Title,Authors,Platform,Cited_url,Cited_count,Year
Cosmological parameters from SDSS and WMAP,"M Tegmark, MA Strauss, MR Blanton, K Abazajian, S Dodelson, ...","Physical review D 69 (10), 103501","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=626756955173747951,12280904445484162723,9141791191555863171,3582464580138913376,10355143754265919484",5624,2004
Detection of the baryon acoustic peak in the large-scale correlation function of SDSS luminous red galaxies,"DJ Eisenstein, I Zehavi, DW Hogg, R Scoccimarro, MR Blanton, ...","The Astrophysical Journal 633 (2), 560",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11863829077393965958,4333,2005
The sixth data release of the sloan digital sky survey,"JK Adelman-McCarthy, MA Agüeros, SS Allam, CA Prieto, KSJ Anderson, ...","The Astrophysical Journal Supplement Series 175 (2), 297","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3055127754707641193,7785219760382908906,17718913378337833881",2182,2008
Stellar masses and star formation histories for 10,"G Kauffmann, TM Heckman, SDM White, S Charlot, C Tremonti, ...","Monthly Notices of the Royal Astronomical Society 341 (1), 33-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15429340304311075058,2004,2003
The sloan digital sky survey: Technical summary,"DG York, J Adelman, JE Anderson Jr, SF Anderson, J Annis, NA Bahcall, ...","The Astronomical Journal 120 (3), 1579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12007316023260534629,2004,2000
Cosmological constraints from the SDSS luminous red galaxies,"M Tegmark, DJ Eisenstein, MA Strauss, DH Weinberg, MR Blanton, ...","Physical Review D 74 (12), 123507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5834424242834634544,1582,2006
The fourth data release of the Sloan Digital Sky Survey,"JK Adelman-McCarthy, MA Agüeros, SS Allam, KSJ Anderson, ...","The Astrophysical Journal Supplement Series 162 (1), 38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6615996118350521184,1259,2006
The galaxy luminosity function and luminosity density at redshift z= 0.1,"MR Blanton, DW Hogg, NA Bahcall, J Brinkmann, M Britton, AJ Connolly, ...","The Astrophysical Journal 592 (2), 819",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3140014356099674005,1144,2003
The size distribution of galaxies in the Sloan Digital Sky Survey,"S Shen, HJ Mo, SDM White, MR Blanton, G Kauffmann, W Voges, ...","Monthly Notices of the Royal Astronomical Society 343 (3), 978-994",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4621207764648322952,991,2003
The seventh data release of the Sloan Digital Sky Survey,"KN Abazajian, JK Adelman-McCarthy, MA Agüeros, SS Allam, CA Prieto, ...","The Astrophysical Journal Supplement Series 182 (2), 543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2976864809178252949,988,2009
The ghost of Sagittarius and lumps in the halo of the Milky Way,"HJ Newberg, B Yanny, C Rockosi, EK Grebel, HW Rix, J Brinkmann, ...","The Astrophysical Journal 569 (1), 245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6479728531848074015,761,2002
The broadband optical properties of galaxies with redshifts 0.02< Z< 0.22,"MR Blanton, DW Hogg, NA Bahcall, IK Baldry, J Brinkmann, I Csabai, ...","The Astrophysical Journal 594 (1), 186","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11172526256006637479,16345302442089129273",756,2003
Galaxy clustering in early Sloan Digital Sky Survey redshift data,"I Zehavi, MR Blanton, JA Frieman, DH Weinberg, HJ Mo, MA Strauss, ...","The Astrophysical Journal 571 (1), 172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2813423875914266990,667,2002
Sloan digital sky survey: early data release,"C Stoughton, RH Lupton, M Bernardi, MR Blanton, S Burles, FJ Castander, ...","The Astronomical Journal 123 (1), 485",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5219727293716824883,620,2002
A bacterium that can grow by using arsenic instead of phosphorus,"F Wolfe-Simon, JS Blum, TR Kulp, GW Gordon, SE Hoeft, J Pett-Ridge, ...","Science 332 (6034), 1163-1166","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11330175198164866137,15991317243031597858",551,2011
Evidence for Reionization at z∼ 6: Detection of a Gunn-Peterson Trough in az= 6.28 Quasar,"RH Becker, X Fan, RL White, MA Strauss, VK Narayanan, RH Lupton, ...","The Astronomical Journal 122 (6), 2850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1772798401404364159,491,2001
Toward spectral classification of L and T dwarfs: infrared and optical spectroscopy and analysis,"TR Geballe, GR Knapp, SK Leggett, X Fan, DA Golimowski, S Anderson, ...","The Astrophysical Journal 564 (1), 466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11458468826033825106,446,2002
Detection of massive tidal tails around the globular cluster Palomar 5 with Sloan digital sky survey commissioning data,"M Odenkirchen, EK Grebel, CM Rockosi, W Dehnen, R Ibata, HW Rix, ...","The Astrophysical Journal Letters 548 (2), L165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7642841486429591898,421,2001
The second data release of the sloan digital sky survey,"K Abazajian, JK Adelman-McCarthy, MA Agüeros, SS Allam, ...","The Astronomical Journal 128 (1), 502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17867549992857437083,402,2004
Identification of A-colored stars and structure in the halo of the milky way from sloan digital sky survey commissioning data,"B Yanny, HJ Newberg, S Kent, SA Laurent-Muehleisen, JR Pier, ...","The Astrophysical Journal 540 (2), 825",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3205766895277739087,394,2000
On departures from a power law in the galaxy correlation function,"I Zehavi, DH Weinberg, Z Zheng, AA Berlind, JA Frieman, R Scoccimarro, ...","The Astrophysical Journal 608 (1), 16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13415247795068830925,363,2004
The overdensities of galaxy environments as a function of luminosity and color,"DW Hogg, MR Blanton, DJ Eisenstein, JE Gunn, DJ Schlegel, I Zehavi, ...","The Astrophysical Journal Letters 585 (1), L5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15286625926024983433,358,2003
Stellar population studies with the SDSS. I. The vertical distribution of stars in the Milky Way,"B Chen, C Stoughton, JA Smith, A Uomoto, JR Pier, B Yanny, Ž Ivezić, ...","The Astrophysical Journal 553 (1), 184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14221286697517653044,347,2001
The first data release of the sloan digital sky survey,"K Abazajian, JK Adelman-McCarthy, MA Agüeros, SS Allam, SF Anderson, ...","The Astronomical Journal 126 (4), 2081",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=421438665164304063,346,2003
"Infrared photometry of late-M, L, and T dwarfs","SK Leggett, DA Golimowski, X Fan, TR Geballe, GR Knapp, J Brinkmann, ...","The Astrophysical Journal 564 (1), 452",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1215286611242257286,340,2002
