Title,Authors,Platform,Cited_url,Cited_count,Year
Speaker diarization: A review of recent research,"X Anguera, S Bozonnet, N Evans, C Fredouille, G Friedland, O Vinyals","IEEE Transactions on Audio, Speech, and Language Processing 20 (2), 356-370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16962909922600575934,480,2012
The LIA-EURECOM RT ‘09 Speaker Diarization System,"C Fredouille, S Bozonnet, N Evans","RT’09, NIST Rich Transcription Workshop 15, 17-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4692345632901853785,56,2009
The lia-eurecom RT'09 speaker diarization system: Enhancements in speaker modelling and cluster purification,"S Bozonnet, NWD Evans, C Fredouille","2010 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12869316615482725499,54,2010
A comparative study of bottom-up and top-down approaches to speaker diarization,"N Evans, S Bozonnet, D Wang, C Fredouille, R Troncy","IEEE Transactions on Audio, speech, and language processing 20 (2), 382-392",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14008772202454559058,50,2012
Speech overlap detection and attribution using convolutive non-negative sparse coding,"R Vipperla, JT Geiger, S Bozonnet, D Wang, N Evans, B Schuller, G Rigoll","2012 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17945778551536950730,27,2012
System output combination for improved speaker diarization,"S Bozonnet, N Evans, X Anguera, O Vinyals, G Friedland, C Fredouille",Eleventh Annual Conference of the International Speech Communication Association,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18107667725242180141,18,2010
Convolutive non-negative sparse coding and new features for speech overlap handling in speaker diarization,"J Geiger, R Vipperla, S Bozonnet, N Evans, B Schuller, G Rigoll","Proc. INTERSPEECH 2012, ISCA, Portland, OR, USA",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4030239847342347424,17,2012
Robust speech recognition in multi-source noise environments using convolutive non-negative matrix factorization,"R Vipperla, S Bozonnet, D Wang, N Evans",Machine Listening in Multisource Environments,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9516824210423854452,17,2011
An integrated top-down/bottom-up approach to speaker diarization,"S Bozonnet, N Evans, C Fredouille, D Wang, R Troncy",Eleventh Annual Conference of the International Speech Communication Association,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5523866819398253253,15,2010
Phone adaptive training for speaker diarization,"S Bozonnet, R Vipperla, N Evans",Thirteenth Annual Conference of the International Speech Communication …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17064653012212355253,13,2012
Short-Duration Speaker Modelling with Phone Adaptive Training.,"G Soldi, S Bozonnet, F Alegre, C Beaugeant, NWD Evans",Odyssey,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15709652808471805336,12,2014
A multimodal approach to initialisation for top-down speaker diarization of television shows,"S Bozonnet, F Vallet, N Evans, S Essid, G Richard, J Carrive","2010 18th European Signal Processing Conference, 581-585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9950775137123597080,11,2010
Linguistic influences on bottom-up and top-down clustering for speaker diarization,"S Bozonnet, D Wang, N Evans, R Troncy","2011 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2609869235780776186,8,2011
Unsupervised multi-view dimensionality reduction with application to audio-visual speaker retrieval,"X Zhao, N Evans, JL Dugelay",2013 IEEE International Workshop on Information Forensics and Security (WIFS …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16107983026413513896,5,2013
New insights into hierarchical clustering and linguistic normalization for speaker diarization,S Bozonnet,Télécom ParisTech,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=540890560339192596,2045819330423432498",3,2012
Phone adaptive training for short-duration speaker verification,"G Soldi, S Bozonnet, C Beaugeant, N Evans","2015 23rd European Signal Processing Conference (EUSIPCO), 2107-2111",,0,2015
"2012 Index IEEE Transactions on Audio, Speech, and Language Processing Vol. 20","JS Abel, TD Abhayapala, A Acero, K Adiloglu, A Adler, M Agmon, ...","IEEE Transactions on Audio, Speech, and Language Processing 20 (10), 2729",,0,2012
Nouveaux points de vue sur la classification hiérarchique et normalisation linguistique pour la segmentation et le regroupement en locuteurs,S Bozonnet,"Paris, ENST",,0,2012
Speech overlap detection using convolutive non-negative sparse coding,"R Vipperla, D Wang, S Bozonnet, N Evans",,,0,2011
"Introduction to the Special Section on New Frontiers in Rich Transcription............. S. Furui, J. Fiscus, G. Friedland, and T. Hain 353","XA Miro, S Bozonnet, N Evans, C Fredouille",,,0,0
