Title,Authors,Platform,Cited_url,Cited_count,Year
Dissecting bittorrent: Five months in a torrent’s lifetime,"M Izal, G Urvoy-Keller, EW Biersack, PA Felber, A Al Hamra, ...","International Workshop on Passive and Active Network Measurement, 1-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9265549793956006822,725,2004
Survey and taxonomy of IP address lookup algorithms,"MÁ Ruiz-Sánchez, EW Biersack, W Dabbous","IEEE network 15 (2), 8-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3331441297491133795,663,2001
Measurements and Mitigation of Peer-to-Peer-based Botnets: A Case Study on Storm Worm.,"T Holz, M Steiner, F Dahl, E Biersack, FC Freiling","LEET 8 (1), 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1148595009711352980,518,2008
Parity-based loss recovery for reliable multicast transmission,"J Nonnenmacher, EW Biersack, D Towsley","IEEE/ACM Transactions on networking 6 (4), 349-361",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16614863435868966248,465,1998
Hierarchical peer-to-peer systems,"L Garces-Erice, EW Biersack, KW Ross, PA Felber, G Urvoy-Keller","Parallel Processing Letters 13 (04), 643-657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17933282386862597431,356,2003
Parity-based loss recovery for reliable multicast transmission,"J Nonnenmacher, E Biersack, D Towsley","ACM SIGCOMM Computer Communication Review 27 (4), 289-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17144581267963086747,328,1997
Analysis of web caching architectures: hierarchical and distributed caching,"P Rodriguez, C Spanner, EW Biersack","IEEE/ACM Transactions On Networking 9 (4), 404-418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2406813619403025287,290,2001
Dynamic parallel access to replicated content in the Internet,"P Rodriguez, EW Biersack, EW Biersack","IEEE/ACM Transactions on Networking (TON) 10 (4), 455-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17218371391643066220,280,2002
Survey of error recovery techniques for IP-based audio-visual multicast applications,"G Carle, EW Biersack","IEEE Network 11 (6), 24-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16693250384890891332,271,1997
A global view of kad,"M Steiner, T En-Najjary, EW Biersack","Proceedings of the 7th ACM SIGCOMM conference on Internet measurement, 117-122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1845426511131903515,257,2007
PLM: fast convergence for cumulative layered multicast transmisson schemes,"A Legout, EW Biersack","ACM SIGMETRICS Performance Evaluation Review 28 (1), 13-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2692510730380524157,250,2000
Scalable feedback for large groups,"J Nonnenmacher, EW Biersack","IEEE/ACM transactions on Networking, 375-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10451340787524635957,189,1999
Performance evaluation of forward error correction in ATM networks,EW Biersack,"ACM SIGCOMM Computer Communication Review 22 (4), 248-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13589104913237124326,181,1992
Long term study of peer behavior in the KAD DHT,"M Steiner, T En-Najjary, EW Biersack","IEEE/ACM Transactions on Networking (ToN) 17 (5), 1371-1384",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=182684735732723300,178,2009
Exploiting KAD: possible uses and misuses,"M Steiner, T En-Najjary, EW Biersack","ACM SIGCOMM Computer Communication Review 37 (5), 65-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8304005469843307301,171,2007
Parallel-access for mirror sites in the internet,"P Rodriguez, A Kirpal, EW Biersack",Proceedings IEEE INFOCOM 2000. Conference on Computer Communications …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2964616175522881348,168,2000
Optimal multicast feedback,"J Nonnenmacher, EW Biersack","Proceedings. IEEE INFOCOM'98, the Conference on Computer Communications …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5299476141748499758,164,1998
Tmix: a tool for generating realistic TCP application workloads in ns-2,"MC Weigle, P Adurthi, F Hernández-Campos, K Jeffay, FD Smith","ACM SIGCOMM Computer Communication Review 36 (3), 65-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14688276743735028025,161,2006
Performance evaluation of forward error correction in an ATM environment,EW Biersack,"IEEE Journal on Selected Areas in Communications 11 (4), 631-640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5563422985794239422,159,1993
Efficient search in unstructured peer‐to‐peer networks,"V Cholvi, P Felber, E Biersack","European transactions on telecommunications 15 (6), 535-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=441622116135443358,149,2004
Internet video delivery in YouTube: From traffic measurements to quality of experience,"T Hoßfeld, R Schatz, E Biersack, L Plissonneau","Data Traffic Monitoring and Analysis, 264-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=711501650529833819,147,2013
"PULSE: an adaptive, incentive-based, unstructured P2P live streaming system","F Pianese, D Perino, J Keller, EW Biersack","IEEE Transactions on Multimedia 9 (8), 1645-1660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8861111114916843638,147,2007
Reliable multicast: Where to use FEC,"J Nonnenmacher, EW Biersack","International Workshop on Protocols for High Speed Networks, 134-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8847392054596377289,142,1996
Analysis of LAS scheduling for job size distributions with high variance,"IA Rai, G Urvoy-Keller, EW Biersack","ACM SIGMETRICS Performance Evaluation Review 31 (1), 218-228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12564613993502622496,140,2003
How bad is reliable multicast without local recovery?,"J Nonnenmacher, M Lacher, M Jung, EW Biersack, G Carle","Proceedings. IEEE INFOCOM'98, the Conference on Computer Communications …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8614790093895903768,138,1998
Bandwidth-allocation policies for unicast and multicast flows,"A Legout, J Nonnenmacher, EW Biersack","IEEE/ACM Transactions on Networking 9 (4), 464-478","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15943234411633444573,11805748907755801130",123,2001
Web caching architectures: hierarchical and distributed caching,"P Rodriguez, C Spanner, EW Biersack",Proceedings of WCW 99,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12239758674665914810,118,1999
Intra-and inter-stream synchronisation for stored multimedia streams,"E Biersack, W Geyer, C Bernhardt",Proceedings of the Third IEEE International Conference on Multimedia …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4231884794251476671,114,1996
Hierarchical codes: How to make erasure codes attractive for peer-to-peer storage systems,"A Duminuco, E Biersack","2008 Eighth International Conference on Peer-to-Peer Computing, 89-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5054994719523149660,108,2008
A practical study of regenerating codes for peer-to-peer backup systems,"A Duminuco, E Biersack",2009 29th IEEE International Conference on Distributed Computing Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14279476960227796723,103,2009
Actively Monitoring Peers in KAD.,"M Steiner, EW Biersack, T En-Najjary","IPTPS 7, 26-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3128003192641712990,99,2007
Data indexing in peer-to-peer dht networks,"L Garcés-Erice, PA Felber, EW Biersack, G Urvoy-Keller, KW Ross","24th International Conference on Distributed Computing Systems, 2004 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2394883818387209555,95,2004
