Title,Authors,Platform,Cited_url,Cited_count,Year
On the effects of subpacketization in content-centric mobile networks,"A Malik, SH Lim, WY Shin","IEEE Journal on Selected Areas in Communications 36 (8), 1721-1736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9280009961343980559,7,2018
Dielectric studies of composite paper reinforced with polypyrrole coated pulp fibers from wasted egg holders,"A Razaq, M Idrees, A Malik, N Mushtaq, M Nadeem, I Hussain, M Yar",Journal of Applied Polymer Science 132 (33),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17199995365433726285,3,2015
On optimization of wireless XOR erasure codes,"J Qureshi, A Malik","Physical Communication 27, 74-85",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11994643763252063248,2,2018
On expected transmissions for wireless random linear coding,"J Qureshi, A Malik, CH Foh","2017 IEEE Symposium on Computers and Communications (ISCC), 359-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16556570535165094345,1,2017
Throughput bound of XOR coded wireless multicasting to three clients,"J Qureshi, A Malik",2015 IEEE 20th International Workshop on Computer Aided Modelling and Design …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15311108788409273549,1,2015
A Personalized Preference Learning Framework for Caching in Mobile Networks,"A Malik, J Kim, WY Shin",arXiv preprint arXiv:1904.06744,,0,2019
A Personalized Popularity Learning Framework for Caching in Mobile Networks,"A Malik, WY Shin","한국통신학회 학술대회논문집, 502-502",,0,2018
Benefits of MDS-Coded Caching Over Uncoded Caching in Mobile Networks,"A Malik, SH Lim, WY Shin","한국통신학회 학술대회논문집, 579-579",,0,2018
Hybrid Random Sleep Protocol Based on Distributed Coding,"JE Kim, A Malik, Y Goto, S Ogata, K Ishibashi, WY Shin","한국통신학회 학술대회논문집, 980-980",,0,2018
MDS-Coded Caching in Mobile Networks Using File Segmentation,"A Malik, WY Shin","한국통신학회 학술대회논문집, 454-454",,0,2017
Caching in Mobile Networks Using File Segmentation,"A Malik, WY Shin","한국통신학회 학술대회논문집, 430-430",,0,2017
