Title,Authors,Platform,Cited_url,Cited_count,Year
Degrees of freedom of the network MIMO channel with distributed CSI,"P De Kerret, D Gesbert","IEEE Transactions on Information Theory 58 (11), 6806-6824",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15810860264752510094,82,2012
Interference alignment with incomplete CSIT sharing,"P de Kerret, D Gesbert","IEEE Transactions on Wireless Communications 13 (5), 2563-2573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4337915280045824471,45,2014
Mutual information statistics and beamforming performance analysis of optimized LoS MIMO systems,"M Matthaiou, P De Kerret, GK Karagiannidis, JA Nossek","IEEE Transactions on communications 58 (11), 3316-3329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11329491455148704505,38,2010
CSI sharing strategies for transmitter cooperation in wireless networks,"P De Kerret, D Gesbert","IEEE Wireless Communications 20 (1), 43-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3667909825162010227,34,2013
On the degrees of freedom of the K-user time correlated broadcast channel with delayed CSIT,"P de Kerret, X Yi, D Gesbert","2013 IEEE International Symposium on Information Theory, 624-628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13774100598055749466,30,2013
Robust location-aided beam alignment in millimeter wave massive MIMO,"F Maschietti, D Gesbert, P de Kerret, H Wymeersch","GLOBECOM 2017-2017 IEEE Global Communications Conference, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18301884488731305844,26,2017
Trajectory optimization for autonomous flying base station via reinforcement learning,"H Bayerlein, P De Kerret, D Gesbert",2018 IEEE 19th International Workshop on Signal Processing Advances in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12606376596208194932,17,2018
Sparse precoding in multicell MIMO systems,"P De Kerret, D Gesbert","2012 IEEE Wireless Communications and Networking Conference (WCNC), 958-962",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10865449035609653863,16,2012
The multiplexing gain of a two-cell MIMO channel with unequal CSI,"P de Kerret, D Gesbert","2011 IEEE International Symposium on Information Theory Proceedings, 558-562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9441890879289050585,12,2011
Best-response team power control for the interference channel with local CSI,"P De Kerret, S Lasaulce, D Gesbert, U Salim","2015 IEEE International Conference on Communications (ICC), 4132-4136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16152059609414694830,11,2015
Trajectory optimization for mobile access point,"R Gangula, P de Kerret, O Esrafilian, D Gesbert","2017 51st Asilomar Conference on Signals, Systems, and Computers, 1412-1416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13210127013996115757,10,2017
Robust regularized zf in decentralized broadcast channel with correlated csi noise,"Q Li, P de Kerret, D Gesbert, N Gresset","2015 53rd Annual Allerton Conference on Communication, Control, and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4180759245696178594,10,2015
Robust precoding for network MIMO with hierarchical CSIT,"P de Kerret, R Fritzsche, D Gesbert, U Salim",2014 11th International Symposium on Wireless Communications Systems (ISWCS …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16490762989374905537,10,2014
Machine learning in the air,"D Gunduz, P de Kerret, ND Sidiropoulos, D Gesbert, C Murthy, ...",arXiv preprint arXiv:1904.12385,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5919518692124290927,9,2019
Team deep neural networks for interference channels,"P de Kerret, D Gesbert, M Filippone",2018 IEEE International Conference on Communications Workshops (ICC …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2385132848913489711,9,2018
Quantized Team Precoding: A robust approach for network MIMO under general CSI uncertainties,"P de Kerret, D Gesbert",2016 IEEE 17th International Workshop on Signal Processing Advances in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7709113217774476325,8,2016
Network MIMO: Transmitters with no CSI Can Still be Very Useful,"P de Kerret, D Gesbert",arXiv preprint arXiv:1601.07399,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12878452515859747929,8,2016
Degrees of freedom of certain interference alignment schemes with distributed CSI,"P De Kerret, M Guillaud, D Gesbert",2013 IEEE 14th Workshop on Signal Processing Advances in Wireless …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4343091730341910492,8,2013
CSI feedback allocation in multicell MIMO channels,"P De Kerret, D Gesbert","2012 IEEE International Conference on Communications (ICC), 2313-2317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14504875232947624910,8,2012
Robust decentralized joint precoding using team deep neural network,"P de Kerret, D Gesbert","2018 15th International Symposium on Wireless Communication Systems (ISWCS), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17872293711998827138,7,2018
Decentralized deep scheduling for interference channels,"P de Kerret, D Gesbert, M Filippone",arXiv preprint arXiv:1711.00625,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8699401454225582839,7,2017
Joint RAN/backhaul optimization in centralized 5G RAN,"E Pateromichelakis, A Maeder, A De Domenico, R Fritzsche, P de Kerret, ...","Networks and Communications (EuCNC), 2015 European Conference on, 386-390",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=140349436582480468,7,2015
An algorithm for maximizing a quotient of two Hermitian form determinants with different exponents,"R Hunger, P de Kerret, M Joham","2010 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2340500804850244705,7,2010
Statistically Coordinated Precoding for the MISO Cognitive Radio Channel,"P de Kerret, MC Filippou, D Gesbert",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11076458476787941423,7,0
Coordinated shared spectrum precoding with distributed CSIT,"MC Filippou, P de Kerret, D Gesbert, T Ratnarajah, A Pastore, ...",IEEE,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13175275184056141908,6,2015
Optimally Bridging the Gap from Delayed to Perfect CSIT in the K-user MISO BC,"P de Kerret, D Gesbert, J Zhang, P Elia","2016 IEEE Information Theory Workshop (ITW), 300-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12474767137429223526,5,2016
Optimal sum-DoF of the K-user MISO BC with current and delayed feedback,"P de Kerret, D Gesbert, J Zhang, P Elia",IEEE Trans. Inf. Theory,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7182257802810509604,5,2016
Large system analysis of joint regularized Zero Forcing precoding with distributed CSIT,"P de Kerret, D Gesbert, U Salim",Proc. IEEE International Symposium on Information Theory Proceedings (ISIT),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5167701569467570758,5,2015
Doctorat ParisTech,P de Kerret,TELECOM ParisTech,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10968735610055676775,938676679329407332",5,2014
Transmitter cooperation with distributed feedback in wireless networks,P De Kerret,,,5,2013
The DoF of network MIMO with backhaul delays,"X Yi, P de Kerret, D Gesbert","2013 IEEE International Conference on Communications (ICC), 3318-3322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13592388394471439318,5,2013
