Title,Authors,Platform,Cited_url,Cited_count,Year
DDR: distributed dynamic routing algorithm for mobile ad hoc networks,"N Nikaein, H Labiod, C Bonnet",Proceedings of the 1st ACM international symposium on Mobile ad hoc …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4101980286528560569,221,2000
OpenAirInterface: A flexible platform for 5G research,"N Nikaein, MK Marina, S Manickam, A Dawson, R Knopp, C Bonnet","ACM SIGCOMM Computer Communication Review 44 (5), 33-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7384692459422171277,214,2014
An IoT gateway centric architecture to provide novel M2M services,"SK Datta, C Bonnet, N Nikaein","2014 IEEE World Forum on Internet of Things (WF-IoT), 514-519",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15004465710343858515,202,2014
"Survey, comparison and evaluation of cross platform mobile application development tools","I Dalmasso, SK Datta, C Bonnet, N Nikaein",2013 9th International Wireless Communications and Mobile Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18180036381829168931,184,2013
Harp-hybrid ad hoc routing protocol,"N Nikaein, C Bonnet, N Nikaein","Proceedings of International Symposium on Telecommunications (IST), 56-67","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10510065510572307773,6450688988801659192,8476476967619583848",170,2001
CrossTalk: cross-layer decision support based on global knowledge,"R Winter, JH Schiller, N Nikaein, C Bonnet","IEEE Communications Magazine 44 (1), 93-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15530782741247356220,139,2006
Network store: Exploring slicing in future 5G networks,"N Nikaein, E Schiller, R Favraud, K Katsalis, D Stavropoulos, I Alyafawi, ...",Proceedings of the 10th International Workshop on Mobility in the Evolving …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16207659014835693556,123,2015
A comparison between one-way delays in operating HSPA and LTE networks,"M Laner, P Svoboda, P Romirer-Maierhofer, N Nikaein, F Ricciato, ...","2012 10th International Symposium on Modeling and Optimization in Mobile, Ad …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2337512720928383290,122,2012
FlexRAN: A flexible and programmable platform for software-defined radio access networks,"X Foukas, N Nikaein, MM Kassem, MK Marina, K Kontovasilis",Proceedings of the 12th International on Conference on emerging Networking …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3273003626974172426,110,2016
Traffic models for machine type communications,"M Laner, P Svoboda, N Nikaein, M Rupp",ISWCS 2013; The Tenth International Symposium on Wireless Communication …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10070263424665322026,99,2013
Toward enforcing network slicing on RAN: Flexibility and resources abstraction,"A Ksentini, N Nikaein","IEEE Communications Magazine 55 (6), 102-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9245956355178773887,86,2017
Processing radio access network functions in the cloud: Critical issues and modeling,N Nikaein,Proceedings of the 6th International Workshop on Mobile Cloud Computing and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8257793288052662857,86,2015
Latency for real-time machine-to-machine communication in LTE-based system architecture,"N Nikaein, S Krea","17th European Wireless 2011-Sustainable Wireless Technologies, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8021626538104475925,82,2011
OpenAirInterface: an open LTE network in a PC,"N Nikaein, R Knopp, F Kaltenberger, L Gauthier, C Bonnet, D Nussbaum, ...",Proceedings of the 20th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12443091308877276863,77,2014
A glance at quality of service models for mobile ad hoc networks,"N Nikaein, C Bonnet",Proceedings of DNAC 16,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8308801830356897136,14199080478506652179",76,2002
Android power management: Current and future trends,"SK Datta, C Bonnet, N Nikaein",2012 The First IEEE Workshop on Enabling Technologies for Smartphone and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12177348000304352976,74,2012
Impact of packetization and scheduling on C-RAN fronthaul performance,"CY Chang, N Nikaein, T Spyropoulos","2016 IEEE Global Communications Conference (GLOBECOM), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10333073136839149186,73,2016
