Title,Authors,Platform,Cited_url,Cited_count,Year
Degrees of freedom in the MISO BC with delayed-CSIT and finite coherence time: A simple optimal scheme,"Y Lejosne, D Slock, Y Yuan-Wu","2012 IEEE International Conference on Signal Processing, Communication and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11334123893730707974,21,2012
NetDoFs of the MISO broadcast channel with delayed CSIT feedback for finite rate of innovation channel models,"Y Lejosne, D Slock, Y Yuan-Wu","2013 IEEE International Symposium on Information Theory, 629-633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13771446395323026754,10,2013
Achieving full sum dof in the SISO interference channel with feedback delay,"Y Lejosne, D Slock, Y Yuan-Wu","IEEE Communications Letters 18 (7), 1202-1205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16942793319639747067,8,2014
MIMO broadcast channels with Gaussian CSIT and application to location based CSIT,"M Bashar, Y Lejosne, D Slock, Y Yuan-Wu","2014 Information Theory and Applications Workshop (ITA), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5655635532852683058,8,2014
Finite rate of innovation channel models and DoF of MIMO multi-user systems with delayed CSIT feedback,"Y Lejosne, D Slock, Y Yuan-Wu","2013 Information Theory and Applications Workshop (ITA), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17668139303841180372,8,2013
NET DEGREES OF FREEDOM OF RECENT SCHEMES FOR THE MISO BC WITH DELAYED CSIT AND FINITE COHERENCE TIME,"Y Lejosne, D Slock, Y Yuan-Wu","Wireless Communications and Networking Conference (WCNC), 2013 IEEE",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11087971555698701607,8,2013
Foresighted Delayed CSIT Feedback for Finite Rate of Innovation Channel Models and Attainable NetDoFs of the MIMO Interference Channel,"Y Lejosne, D Slock, Y Yuan-Wu",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13359880235001070729,8,0
From MU massive MISO to pathwise MU massive MIMO,"Y Lejosne, M Bashar, D Slock, Y Yuan-Wu",2014 IEEE 15th International Workshop on Signal Processing Advances in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6140691918488217218,7,2014
Degrees of Freedom in the MISO BC with delayed-CSIT and Finite Coherence Time: Optimization of the number of users,"Y Lejosne, D Slock, Y Yuan-Wu","2012 6th International Conference on Network Games, Control and Optimization …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2427479740462844800,7,2012
"Decoupled, rank reduced, massive and frequency-selective aspects in MIMO Interfering Broadcast Channels","Y Lejosne, M Bashar, D Slock, Y Yuan-Wu","2014 6th International Symposium on Communications, Control and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12415379275522391083,5,2014
Space time interference alignment scheme for the MIMO BC and IC with delayed CSIT and finite coherence time,"Y Lejosne, D Slock, Y Yuan-Wu","2013 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1297110961521111137,3,2013
User Selection in the MIMO BC,"Y Lejosne, D Slock, Y Yuan-Wu",2012 Proceedings of the 20th European Signal Processing Conference (EUSIPCO …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16113331752891872229,3,2012
Multi-cell multi-user MIMO downlink with partial CSIT and decentralized design,"Y Lejosne, AB Nasser, D Slock, Y Yuan-Wu","10th IEEE Broadband Wireless Access workshop, colocated with IEEE GLOBECOM",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1149596699451477690,2,2014
Net degrees of freedom of decomposition schemes for the MIMO IC with delayed CSIT,"Y Lejosne, D Slock, Y Yuan-Wu","2014 IEEE International Symposium on Information Theory, 1742-1746",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11045785007573696833,2,2014
MIMO Interfering Broadcast Channels based on local CSIT,"Y Lejosne, M Bashar, D Slock, Y Yuan-Wu","European Wireless 2014; 20th European Wireless Conference, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10254586170154355648,2,2014
On greedy stream selection in MIMO BC,"Y Lejosne, D Slock, Y Yuan-Wu",2012 IEEE Wireless Communications and Networking Conference Workshops (WCNCW …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6871378272795453192,2,2012
D 3. 3 Final performance results and consolidated view on the most promising multi-node/multi-antenna transmission technologies,"D Aziz, P Baracca, E de Carvalho, R Fantini, N Rajatheva, P Popovski, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9660930140876645460,1,2015
Ergodic interference alignment for the SIMO/MIMO interference channel,"Y Lejosne, D Slock, Y Yuan-Wu","2014 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6230647177273824311,1,2014
"Quelques aspects des réseaux multi-cellules multi-utilisateurs MIMO: délai, conception d'émetteur-récepteur, sélection d'utilisateurs et topologie",Y Lejosne,"Paris, ENST",,0,2014
"Multi-cell multi-user MIMO aspects: delay, transceiver design, user selection and topology",Y Lejosne,,,0,2014
D3. 2 First performance results for multi-node/multi-antenna transmission technologies,"A Santos, E de Carvalho, N Rajatheva, P Popovski, P Baracca, D Aziz, ...",,,0,2014
"EU FP7 INFSO-ICT-317669 METIS, D3. 1 Positioning of multi-node/multi-antenna technologies","E de Carvalho, P Popovski, H Thomsen, F Boccardi, R Fantini, ...",,,0,2013
"EU FP7 INFSO-ICT-317669 METIS, D3. 1 Positioning of multi-node/multi-antenna technologies","E Carvalho, P Popovski, H Thomsen, F Boccardi, R Fantini, N Rajatheva, ...",EU FP7 INFSO-ICT-317669-METIS,,0,2013
Deliverable D3. 1 Positioning of multi-node/multi-antenna technologies,"E de Carvalho, P Popovski, HT AAU, AP Svensson, J Li, TR Lakshmana, ...",,,0,0
