Title,Authors,Platform,Cited_url,Cited_count,Year
Holistic data cleaning: Putting violations into context,"X Chu, IF Ilyas, P Papotti","2013 IEEE 29th International Conference on Data Engineering (ICDE), 458-469",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16554534594435230498,215,2013
Katara: A data cleaning system powered by knowledge bases and crowdsourcing,"X Chu, J Morcos, IF Ilyas, M Ouzzani, P Papotti, N Tang, Y Ye",Proceedings of the 2015 ACM SIGMOD International Conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13685150289879031422,182,2015
Nested mappings: schema mapping reloaded,"A Fuxman, MA Hernandez, H Ho, RJ Miller, P Papotti, L Popa","Proceedings of the 32nd international conference on Very large data bases, 67-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4686948588027680384,154,2006
Bigdansing: A system for big data cleansing,"Z Khayyat, IF Ilyas, A Jindal, S Madden, M Ouzzani, P Papotti, ...",Proceedings of the 2015 ACM SIGMOD International Conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3028631937074983329,146,2015
Discovering denial constraints,"X Chu, IF Ilyas, P Papotti","Proceedings of the VLDB Endowment 6 (13), 1498-1509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4194562229844822107,132,2013
The LLUNATIC data-cleaning framework,"F Geerts, G Mecca, P Papotti, D Santoro","Proceedings of the VLDB Endowment 6 (9), 625-636",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16616702279980997553,132,2013
Probabilistic models to reconcile complex data from inaccurate data sources,"L Blanco, V Crescenzi, P Merialdo, P Papotti","International Conference on Advanced Information Systems Engineering, 83-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7149112197573372738,75,2010
Detecting data errors: Where are we and what needs to be done?,"Z Abedjan, X Chu, D Deng, RC Fernandez, IF Ilyas, M Ouzzani, P Papotti, ...","Proceedings of the VLDB Endowment 9 (12), 993-1004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14660952673101256449,73,2016
++ Spicy: an Open-Source Tool for Second-Generation Schema Mapping and Data Exchange,"B Marnette, G Mecca, P Papotti, S Raunich, D Santoro","PVLDB 4 (12), 1438-1441",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13770488523719352441,71,2011
Core schema mappings,"G Mecca, P Papotti, S Raunich",Proceedings of the 2009 ACM SIGMOD International Conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12725738267363701611,65,2009
Clip: a visual language for explicit schema mappings,"A Raffio, D Braga, S Ceri, P Papotti, MA Hernandez","2008 IEEE 24th International Conference on Data Engineering, 30-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16944955909937034511,62,2008
Scalable data exchange with functional dependencies,"B Marnette, G Mecca, P Papotti","Proceedings of the VLDB Endowment 3 (1-2), 105-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12100558501605308839,57,2010
Descriptive and Prescriptive Data Cleaning,"AK Chalamalla, I Ilyas, M Ouzzani, P Papotti",Sigmod,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12858081364320720749,52,2014
Mapping and cleaning,"F Geerts, G Mecca, P Papotti, D Santoro","2014 IEEE 30th International Conference on Data Engineering, 232-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=58655393725780161,51,2014
Extraction and integration of partially overlapping web sources,"M Bronzi, V Crescenzi, P Merialdo, P Papotti","Proceedings of the VLDB Endowment 6 (10), 805-816",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6570193625253936496,45,2013
Benchmarking the chase,"M Benedikt, G Konstantinidis, G Mecca, B Motik, P Papotti, D Santoro, ...",Proceedings of the 36th ACM SIGMOD-SIGACT-SIGAI Symposium on Principles of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5761827749661780759,43,2017
Data exchange with data-metadata translations,"MA Hernández, P Papotti, WC Tan","Proceedings of the VLDB Endowment 1 (1), 260-273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1742114607119888164,40,2008
That's all folks!: llunatic goes open source,"F Geerts, G Mecca, P Papotti, D Santoro","Proceedings of the VLDB Endowment 7 (13), 1565-1568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9294474608366002016,39,2014
Interactive and deterministic data cleaning,"J He, E Veltri, D Santoro, G Li, G Mecca, P Papotti, N Tang","Proceedings of the 2016 International Conference on Management of Data, 893-907",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17848302909769682875,36,2016
Temporal rules discovery for web data cleaning,"Z Abedjan, CG Akcora, M Ouzzani, P Papotti, M Stonebraker","Proceedings of the VLDB Endowment 9 (4), 336-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1784029917582950580,32,2015
Concise and expressive mappings with+ Spicy,"G Mecca, P Papotti, S Raunich, M Buoncristiano","Proceedings of the VLDB Endowment 2 (2), 1582-1585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10389914853955706899,31,2009
DataXFormer: A robust transformation discovery system,"Z Abedjan, J Morcos, IF Ilyas, M Ouzzani, P Papotti, M Stonebraker","2016 IEEE 32nd International Conference on Data Engineering (ICDE), 1134-1145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5239283865758983732,30,2016
Messing up with BART: error generation for evaluating data-cleaning algorithms,"PC Arocena, B Glavic, G Mecca, RJ Miller, P Papotti, D Santoro","Proceedings of the VLDB Endowment 9 (2), 36-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1296892235631257975,28,2015
Repeatability and workability evaluation of SIGMOD 2011,"P Bonnet, S Manegold, M Bjørling, W Cao, J Gonzalez, J Granados, ...","ACM SIGMOD Record 40 (2), 45-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9518488644492150706,28,2011
Schema exchange: Generic mappings for transforming data and metadata,"P Papotti, R Torlone","Data & Knowledge Engineering 68 (7), 665-682",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13930647065031007288,28,2009
Lightning fast and space efficient inequality joins,"Z Khayyat, W Lucia, M Singh, M Ouzzani, P Papotti, JA Quiané-Ruiz, ...","Proceedings of the VLDB Endowment 8 (13), 2074-2085",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9229766735968041129,26,2015
Synthesizing entity matching rules by examples,"R Singh, VV Meduri, A Elmagarmid, S Madden, P Papotti, JA Quiané-Ruiz, ...","Proceedings of the VLDB Endowment 11 (2), 189-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1368148115620667298,24,2017
Core schema mappings: Scalable core computations in data exchange,"G Mecca, P Papotti, S Raunich","Information Systems 37 (7), 677-711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4647668084316761749,24,2012
System and method for checking data for errors,"M OUZZANI, P Papotti, IFI KALDAS, A Chalmalla","US Patent 10,223,250","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1085858807066554541,11763286778807168522",23,2019
Rheem: Enabling multi-platform task execution,"D Agrawal, L Ba, L Berti-Equille, S Chawla, A Elmagarmid, H Hammady, ...","Proceedings of the 2016 International Conference on Management of Data, 2069 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7909294760308674828,23,2016
Heterogeneous data translation through XML conversion,"P Papotti, R Torlone","J. Web Eng. 4 (3), 189-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13446002967681974147,23,2005
Road to Freedom in Big Data Analytics.,"D Agrawal, S Chawla, AK Elmagarmid, Z Kaoudi, M Ouzzani, P Papotti, ...","EDBT, 479-484",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5005223869191933536,22,2016
Dataxformer: An interactive data transformation tool,"J Morcos, Z Abedjan, IF Ilyas, M Ouzzani, P Papotti, M Stonebraker",Proceedings of the 2015 ACM SIGMOD International Conference on Management of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11187752987369078624,22,2015
Future locations prediction with uncertain data,"D Qiu, P Papotti, L Blanco",Joint European Conference on Machine Learning and Knowledge Discovery in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4926684240277371912,21,2013
Generating concise entity matching rules,"R Singh, V Meduri, A Elmagarmid, S Madden, P Papotti, JA Quiané-Ruiz, ...",Proceedings of the 2017 ACM International Conference on Management of Data …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8195331914298201057,18,2017
Dataxformer: Leveraging the Web for Semantic Transformations.,"Z Abedjan, J Morcos, MN Gubanov, IF Ilyas, M Stonebraker, P Papotti, ...",CIDR,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10995550219035525572,18,2015
Supporting the automatic construction of entity aware search engines,"L Blanco, V Crescenzi, P Merialdo, P Papotti",Proceedings of the 10th ACM workshop on Web information and data management …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6491191585204451090,18,2008
RuleMiner: Data quality rules discovery,"X Chu, IF Ilyas, P Papotti, Y Ye","2014 IEEE 30th International Conference on Data Engineering, 1222-1225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2956215830272186015,17,2014
Discovery and correctness of schema mapping transformations,"A Bonifati, G Mecca, P Papotti, Y Velegrakis","Schema matching and mapping, 111-147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6276724029274593287,16,2011
Flint: Google-basing the web,"L Blanco, V Crescenzi, P Merialdo, P Papotti",Proceedings of the 11th international conference on Extending database …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11898307798960265762,16,2008
Creating nested mappings with Clio,"MA Hernández, H Ho, L Popa, A Fuxman, RJ Miller, T Fukuda, P Papotti","2007 IEEE 23rd International Conference on Data Engineering, 1487-1488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8995103735380369602,16,2007
Method and sytsem for generating nested mapping specifications in a schema mapping formalism and for generating transformation queries based thereon,"A Fuxman, MA Hernandez-Sherrington, CT Ho, RJ Miller, P Papotti, ...","US Patent App. 12/127,904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9312784752666728560,15,2008
Robust discovery of positive and negative rules in knowledge bases,"S Ortona, VV Meduri, P Papotti","2018 IEEE 34th International Conference on Data Engineering (ICDE), 1168-1179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6508942753397201029,13,2018
