Title,Authors,Platform,Cited_url,Cited_count,Year
Towards the future internet: A European research perspective,"G Tselentis, J Domingue, A Galis",IOS press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15635126756599002715,132,2009
The SENSEI real world internet architecture,"V Tsiatsis, A Gluhak, T Bauge, F Montagut, J Bernat, M Bauer, ...",Ios Pr Inc,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7490701066065839904,58,2010
Enabling pervasive execution of workflows,"F Montagut, R Molva",2005 International Conference on Collaborative Computing: Networking …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15837970167664097101,53,2005
Augmenting Web services composition with transactional requirements,"F Montagut, R Molva","2006 IEEE International Conference on Web Services (ICWS'06), 91-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12231614118688156000,44,2006
Automating the composition of transactional web services,"F Montagut, R Molva, ST Golega","International Journal of Web Services Research (IJWSR) 5 (1), 24-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=273251551037420271,38,2008
The pervasive workflow: A decentralized workflow system supporting long-running transactions,"F Montagut, R Molva, ST Golega","IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1415708718060926615,36,2008
Enabling pervasive execution of workflows,F Montagut,"US Patent 8,000,991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8637198998920307872,32,2011
Method and system for automatically organizing and achieving a pre-given task by means of robot functionalities,"C Ulmer, L Gomez, F Montagut, C Hebert, K Wrona","US Patent 8,548,627",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11166507976819247137,26,2013
Towards an Architecture for a Real World Internet.,"A Gluhak, M Bauer, F Montagut, V Stirbu, M Johansson, JB Vercher, ...","Future internet assembly, 313-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15547971206264573463,23,2009
Traceability and integrity of execution in distributed workflow management systems,"F Montagut, R Molva","European Symposium on Research in Computer Security, 251-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17143857965254514296,15,2007
Bridging security and fault management within distributed workflow management systems,"F Montagut, R Molva","IEEE Transactions on Services Computing 1 (1), 33-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11170487361483217739,13,2008
Tracing of collaborative workflows,"CRJ Hebert, LY Gomez, F Montagut, H Plate, CSP Ulmer","US Patent 8,819,131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8835500901767000518,12,2014
Enforcing integrity of execution in distributed workflow management systems,"F Montagut, R Molva","IEEE International Conference on Services Computing (SCC 2007), 170-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4741480302837172924,12,2007
Method and a system for secure execution of workflow tasks in a distributed workflow management system within a decentralized network system,"F Montagut, L Gomez, C Hebert, C Ulmer","US Patent 9,047,490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1560394191833088230,10,2015
Sealing electronic content,"CRJ Hebert, F Montagut, LY Gomez, CSP Ulmer","US Patent App. 11/715,219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14272283317619643615,10,2008
Service selection for composite services,"CRJ Hebert, F Montagut, LY Gomez, CSP Ulmer","US Patent 8,473,962",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12521852190770860874,8,2013
Implementation of composite services,"F Montagut, CRJ Hebert, CSP Ulmer","US Patent App. 11/588,205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13633399463744230025,8,2008
"Pervasive Workflows: Architecture, Reliability and Security",F Montagut,VDM Verlag,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2542007452912984803,5,2009
Method and system for performing an untraceable secret matching,"A Sorniotti, F Montagut, A Laube, R Molva, K Wrona, L Gomez","US Patent 7,945,044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2239951700913440634,4,2011
Source-channel coding techniques applied to wireless sensor networks,F Abi Abdallah,Nice,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17594000484957711673,4,2008
Towards Transactional PervasiveWorkflows,"F Montagut, R Molva",2006 10th IEEE International Enterprise Distributed Object Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10842895731756792035,4,2006
Secure composition of web services,"F Montagut, A Sorniotti, C Villalonga","US Patent App. 12/637,298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15765942524330035359,3,2010
Principles of space-time coding,"G Caire, M Damen, H El Gamal, O Thonnard, J Viinikka, C Leita, M Dacier, ...",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7620927304978312790,1,2005
Composing and coordinating transactional Web services,"F Montagut, R Molva, ST Golega","Web Services Research for Emerging Applications: Discoveries and Trends, 185-204",,0,2010
Transactional Composite Applications,"F Montagut, R Molva, ST Golega","Managing Web Service Quality: Measuring Outcomes and Effectiveness, 168-192",,0,2009
"Processus collaboratifs ubiquitaires: architecture, fiabilite et securite",F Montagut,Télécom ParisTech,,0,2007
A Secure Public Sector Workflow Management System,"S Crosta, F Montagut, JC Pazzaglia, Y Reznichenko, M Rits, A Schaad",,,0,0
