Title,Authors,Platform,Cited_url,Cited_count,Year
Experimental evaluation of a solar thermoelectric cooled ceiling combined with displacement ventilation system,"ZB Liu, L Zhang, GC Gong","Energy conversion and management 87, 559-565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13608974048745113901,58,2014
Method and device for boosting formants from speech and noise spectral estimation,A Daniel,"US Patent 10,043,533",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5105048907519724862,40,2018
Multichannel audio stream compression,"A Daniel, R Nicol","US Patent 9,058,803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3717653326502783408,36,2015
Protonated g-C3N4@ polypyrrole derived N-doped porous carbon for supercapacitors and oxygen electrocatalysis,"Q Li, D Xu, J Guo, X Ou, F Yan","Carbon 124, 599-610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10564221542549624728,25,2017
Perceptually-based evaluation of the errors usually made when automatically transcribing music,"A Daniel, V Emiya, B David",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3273463616888207448,23,2008
Multichannel audio coding based on minimum audible angles,"A Daniel, R Nicol, S McAdams",Audio Engineering Society Conference: 40th International Conference: Spatial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11555551631332000699,11,2010
Spatial Auditory Blurring and Applications to Multichannel Audio Coding,A Daniel,Université Pierre et Marie Curie-Paris VI,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7253143460970357235,9,2011
Automatic transcription of piano music,"V Emiya, R Badeau, A Daniel, B David",CEUR Workshop Proc. 379,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18045654878153541516,4,2008
End-to-end automatic speaker verification with evolving recurrent neural networks.,"G Valenti, A Daniel, NWD Evans, NXP Semiconductors, F Mougins","Odyssey, 335-341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4916332157024438969,3,2018
Evolving Recurrent Neural Networks That Process and Classify Raw Audio in a Streaming Fashion.,A Daniel,"INTERSPEECH, 2040-2041",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4785911541855691856,2,2017
Effet du Rapport Signal-sur-bruit sur l'Angle Minimum Audible en présence d'un son Distracteur,"A Daniel, C Guastavino, S McAdams",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2199422708956059425,2,2010
Mechanism for facilitating watermarking-based management of echoes for content transmission at communication devices.,"A Daniel, L Lepauloux","US Patent App. 15/036,774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14511827156801279836,1,2016
On the Influence of Text Content on Pass-Phrase Strength for Short-Duration Text-Dependent Automatic Speaker Authentication,"G Valenti, A Daniel, N Evans","Interspeech 2016, 3623-3627",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7431388784653784332,1,2016
An experimental framework for the derivation of perceptually-optimal noise suppression functions,"A Daniel, L Lepauloux, C Yemdji, N Evans, C Beaugeant","2013 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5219635004903274311,1,2013
Spoken pass-phrase suitability determination,"G Valenti, A Daniel, N Evans","US Patent 10,339,290",,0,2019
Method and system for facilitating reliable pattern detection,A Daniel,"US Patent App. 15/908,382",,0,2018
Method and System for Facilitating the Detection of Time Series Patterns,A Daniel,"US Patent App. 15/633,931",,0,2018
A Simplified 2-Layer Text-Dependent Speaker Authentication System,"G Valenti, A Daniel, N Evans",Audio Engineering Society Convention 143,,0,2017
Speech Intelligibility,A Daniel,"US Patent App. 15/180,202",,0,2016
"Allocation, by sub-bands, of bits for quantifying spatial information parameters for parametric encoding","A Daniel, R Nicol","US Patent 9,263,050",,0,2016
Parametric Spatial Audio Coding Based on Spatial Auditory Blurring,"A Daniel, R Nicol, S McAdams",Audio Engineering Society Conference: 45th International Conference …,,0,2012
