Title,Authors,Platform,Cited_url,Cited_count,Year
An LTE implementation of a novel strategy for the Gaussian half-duplex relay channel,"RR Thomas, M Cardone, R Knopp, D Tuninetti, BT Maharaj","Communications (ICC), 2015 IEEE International Conference on, 2209-2214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=742365196818954608,8,2015
TOA location estimation based on cognitive radio channel occupancy prediction,"RR Thomas, SD Barnes, BT Maharaj","Wireless and Mobile Computing, Networking and Communications (WiMob), 2012 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12053199015040152917,8,2012
Multiband time-of-arrival positioning technique using an ultra-high-frequency bandwidth availability model for cognitive radio,"RR Thomas, BT Maharaj, B Zayen, R Knopp","Radar, Sonar & Navigation, IET 7 (5), 544-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17781574042845121119,7,2013
A Practical Feasibility Study of a Novel Strategy for the Gaussian Half-Duplex Relay Channel,"RR Thomas, M Cardone, R Knopp, DTBT Maharaj","IEEE Transactions on Wireless Communications 16 (1), 101-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8219304075055761993,6,2016
Multiband Time-of-Arrival positioning technique for cognitive radio systems,"RR Thomas, B Zayen, R Knopp, BT Maharaj","Personal Indoor and Mobile Radio Communications (PIMRC), 2011 IEEE 22nd …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4553406477718575074,6,2011
Detection using Block QR decomposition for MIMO HetNets,"RR Thomas, R Knopp, BT Maharaj, L Cottatellucci","Signals, Systems and Computers, 2014 48th Asilomar Conference on, 1291-1295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1027581797030409445,5,2014
Towards a bandwidth efficient cognitive positioning system,"RR Thomas, BT Maharaj","Electronics letters 48 (12), 736-737",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14938209683939806815,3,2012
Optimisation of adaptive localisation techniques for cognitive radio,RR Thomas,University of Pretoria,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5889229611819609211,1,2012
Higher-order MIMO detection and half-duplex relay strategies for 4G+ and 5G networks,R Thomas,Télécom ParisTech,,0,2016
Intelligent Transceiver Design for Highly Mobile Heterogeneous Networks in Vehicular Environments,"RR Thomas, R Knopp, BT Maharaj",,,0,0
Proactive dynamic spectrum access based on energy detection,"SD Barnes, K Dhuness, RR Thomas, BT Maharaj",,,0,0
