Title,Authors,Platform,Cited_url,Cited_count,Year
Potential for discrimination in online targeted advertising,"T Speicher, M Ali, G Venkatadri, F Ribeiro, G Arvanitakis, F Benevenuto, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16596686649758556698,42,2018
Broadband wireless channel measurements for high speed trains,"F Kaltenberger, A Byiringiro, G Arvanitakis, R Ghaddab, D Nussbaum, ...","2015 IEEE International Conference on Communications (ICC), 2620-2625",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17657924831349880954,20,2015
Distribution of the number of poisson points in poisson voronoi tessellation,G Arvanitakis,Tech. Rep. RR-15-304,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5366697392978383447,7,2014
"An analytical model for flow-level performance of large, randomly placed small cell networks","G Arvanitakis, T Spyropoulos, F Kaltenberger","2016 IEEE Global Communications Conference (GLOBECOM), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17138394843009681549,5,2016
PHY and MAC layer modeling of LTE and WiFi RATs,"G Arvanitakis, F Kaltenberger","Eurecom, Biot, France, Tech. Rep. RR-16-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1740125614094509377,3,2016
Stochastic analysis of two-tier hetnets employing LTE and WiFi,"G Arvanitakis, F Kaltenberger",EUCNC,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11736620747934433765,3,2016
An analytical model for flow-level performance in heterogeneous wireless networks,"G Arvanitakis, T Spyropoulos, F Kaltenberger","IEEE Transactions on Wireless Communications 17 (3), 1488-1501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=994360223387526518,2,2017
Variational Information Bottleneck for Unsupervised Clustering: Deep Gaussian Mixture Embedding,"Y Ugur, G Arvanitakis, Z Abdellatif",https://arxiv.org/abs/1905.11741,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12977382054541180117,1,2019
Energy vs QoE tradeoff of dense mobile networks,"G Arvanitakis, F Kaltenberger","2018 International Conference on Computing, Networking and Communications …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2698687104931157704,1,2018
The Price of Local Fairness in Multistage Selection,"V Emelianov, G Arvanitakis, N Gast, K Gummadi, P Loiseau",arXiv preprint arXiv:1906.06613,,0,2019
Power-based localization in correlated log-normal fading aided by conditioning measurements,"G Arvanitakis, F Kaltenberger, I Dagres, A Polydoros, A Kliks","2015 European Conference on Networks and Communications (EuCNC), 46-51",,0,2015
Localization in Spatially Correlated Shadow-Fading Environment,"G Arvanitakis, A Polydoros, I Dagres",,,0,0
Cramer Rao Lower Bound for Multi-Source Localization in Spatial Correlated Environment,"G Arvanitakis, F Kaltenberger, I Dagres, A Polydoros1&2",,,0,0
