Title,Authors,Platform,Cited_url,Cited_count,Year
Learning to communicate in UAV-aided wireless networks: Map-based approaches,"O Esrafilian, R Gangula, D Gesbert","IEEE Internet of Things Journal 6 (2), 1791-1802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16292059126720997994,19,2018
Optimization of energy harvesting MISO communication system with feedback,"R Gangula, D Gesbert, D Gündüz","IEEE Journal on Selected Areas in Communications 33 (3), 396-406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11655487032999150723,14,2015
Optimizing feedback in energy harvesting MISO communication channels,"R Gangula, D Gesbert, D Gündüz","Global Conference on Signal and Information Processing (GlobalSIP), 2013 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8162787972619933503,11,2013
Trajectory optimization for mobile access point,"R Gangula, P de Kerret, O Esrafilian, D Gesbert","2017 51st Asilomar Conference on Signals, Systems, and Computers, 1412-1416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13210127013996115757,10,2017
On the value of spectrum sharing among operators in multicell networks,"R Gangula, D Gesbert, J Lindblom, EG Larsson","2013 IEEE 77th Vehicular Technology Conference (VTC Spring), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7887140746415808085,9,2013
Flying rebots: First results on an autonomous UAV-based LTE relay using open airinterface,"R Gangula, O Esrafilian, D Gesbert, C Roux, F Kaltenberger, R Knopp",2018 IEEE 19th International Workshop on Signal Processing Advances in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3817095523848701443,8,2018
A landing spot approach for enhancing the performance of UAV-aided wireless networks,"R Gangula, D Gesbert, DF Külzer, JM Franceschi",2018 IEEE International Conference on Communications Workshops (ICC …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1699371804153962220,8,2018
Distributed compression and transmission with energy harvesting sensors,"R Gangula, D Gündüz, D Gesbert","2015 IEEE International Symposium on Information Theory (ISIT), 1139-1143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1573096543325665803,7,2015
Performance of selection cooperation in the presence of a malicious relay,"R Gangula, R Bhattacharjee","2010 7th International Symposium on Wireless Communication Systems, 408-412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14222087590610749947,5,2010
A practical precoding scheme for multicell MIMO channels with partial user's data sharing,"P de Kerret, R Gangula, D Gesbert",2012 IEEE Wireless Communications and Networking Conference Workshops (WCNCW …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12953977325897377082,2,2012
Optimized data symbol allocation in multicell MIMO channels,"R Gangula, P De Kerret, D Gesbert, M Al Odeh",2011 Conference Record of the Forty Fifth Asilomar Conference on Signals …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9339448054330329434,2,2011
UAV-relay Placement with Unknown User Locations and Channel Parameters,"O Esrafilian, R Gangula, D Gesbert","2018 52nd Asilomar Conference on Signals, Systems, and Computers, 1075-1079",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15284639665419948880,1,2018
Learning to Rest: A Q-Learning Approach to Flying Base Station Trajectory Design with Landing Spots,"H Bayerlein, R Gangula, D Gesbert","2018 52nd Asilomar Conference on Signals, Systems, and Computers, 724-728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12470947076118569941,1,2018
3D-Map Assisted UAV Trajectory Design Under Cellular Connectivity Constraints,"O Esrafilian, R Gangula, D Gesbert",arXiv preprint arXiv:1911.01124,,0,2019
Transmission and feedback strategies for energy harvesting wireless communication systems,R Gangula,,,0,2015
Stratégies de transmission et feedback pour les systèmes de communication sans-fil à récupération de l'énergie,R Gangula,"Paris, ENST",,0,2015
Optimization of Energy Harvesting MISO Communication Channels,"R Gangula, D Gesbert, D Gunduz",,,0,2014
