Title,Authors,Platform,Cited_url,Cited_count,Year
{XFT}: Practical Fault Tolerance beyond Crashes,"S Liu, P Viotti, C Cachin, V Quéma, M Vukolić",12th {USENIX} Symposium on Operating Systems Design and Implementation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18026950427131508420,78,2016
{PARIX}: Speculative Partial Writes in Erasure-Coded Systems,"H Li, Y Zhang, Z Zhang, S Liu, D Li, X Liu, Y Peng","2017 {USENIX} Annual Technical Conference ({USENIX}{ATC} 17), 581-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1655793155352708925,5,2017
Leader set selection for low-latency geo-replicated state machine,"S Liu, M Vukolić","IEEE Transactions on Parallel and Distributed Systems 28 (7), 1933-1946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8104187797248789883,5,2016
Superscalar communication: A runtime optimization for distributed applications,"HB Li, SY Liu, YX Peng, DS Li, HJ Zhou, XC Lu","Science China Information Sciences 53 (10), 1931-1946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2670892221728464619,4,2010
Ursa: Hybrid Block Storage for Cloud-Scale Virtual Disks,"H Li, Y Zhang, D Li, Z Zhang, S Liu, P Huang, Z Qin, K Chen, Y Xiong","Proceedings of the Fourteenth EuroSys Conference 2019, 15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3751126021700295943,2,2019
How many planet-wide leaders should there be?,"S Liu, M Vukolić","ACM SIGMETRICS Performance Evaluation Review 43 (3), 3-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10130495731566057959,1,2015
Queueing Analysis of the Decoding Process for Intra-session Network Coding with Random Linear Codes,"Y Yuan, Z Huang, S Liu, Y Peng","Knowledge Discovery and Data Mining, 481-488",,0,2012
Investor: A Light-Weight Speculation Scheme for the Open Internet,"H Li, S Liu, Y Peng, X Lu",proceedings of 2010 3rd International Conference on Computer and Electrical …,,0,2012
Automatic Concurrency Management for distributed applications,"H Li, S Liu, Y Peng, D Li","The IEEE symposium on Computers and Communications, 589-594",,0,2010
Minimizing redundant paths for coding-based IP congestion control,"Y Yuan, S Liu, Y Peng",2011 6th International Conference on Computer Sciences and Convergence …,,0,0
