Title,Authors,Platform,Cited_url,Cited_count,Year
An IoT Gateway Centric Architecture to Provide Novel M2M Services,"SK Datta, C Bonnet, N Nikaein","IEEE World Forum on Internet of Things (WF-IoT 2014), March 6-8, 2014, Seoul …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15004465710343858515,202,2014
"Survey, Comparison and Evaluation of Cross Platform Mobile Application Development Tools","I Dalmasso, SK Datta, C Bonnet, N Nikaein","IWCMC 2013, 9th IEEE International Wireless Communications and Mobile …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18180036381829168931,184,2013
"Comparison of Edge Computing Implementations: Fog Computing, Cloudlet and Mobile Edge Computing","K Dolui, SK Datta",2017 Global IoT Summit,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5377239102917471456,143,2017
Fog Computing Architecture to Enable Consumer Centric Internet of Things Services,"SK Datta, C Bonnet, J Haerri",IEEE ISCE 2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11992726576759641602,104,2015
Mobile-edge computing and the Internet of Things for consumers: Extending cloud computing and services to the edge of the network,"P Corcoran, SK Datta","IEEE Consumer Electronics Magazine 5 (4), 73-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4325403893788019883,100,2016
Android power management: Current and future trends,"SK Datta, C Bonnet, N Nikaein",2012 The First IEEE Workshop on Enabling Technologies for Smartphone and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12177348000304352976,74,2012
Patient Health Management System using e-Health Monitoring Architecture,"S Mukherjee, K Dolui, SK Datta","4th IEEE International Advanced Computing Conference (IACC 2014), February …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12795381817779503317,73,2014
Cross-domain Internet of Things application development: M3 framework and evaluation,"A Gyrard, SK Datta, C Bonnet, K Boudaoud","2015 3rd International Conference on Future Internet of Things and Cloud, 9-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=298156530153862283,68,2015
Smart M2M Gateway based Architecture for M2M Device and Endpoint Management,"SK Datta, C Bonnet",IEEE International Conference on Internet of Things 2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17331117118049642964,68,2014
Resource Discovery in Internet of Things: Current Trends and Future Standardization Aspects,"SK Datta, RPF Da Costa, C Bonnet",IEEE WF-IoT 2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12317466620183451565,62,2015
A Lightweight Framework for Efficient M2M Device Management in oneM2M Architecture,"SK Datta, C Bonnet",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14128425962462286438,61,2015
oneM2M architecture based user centric IoT application development,"SK Datta, A Gyrard, C Bonnet, K Boudaoud",3rd International Conference on Future Internet of Things and Cloud (FiCloud …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16617689984106619856,57,2015
Integrating connected vehicles in Internet of Things ecosystems: Challenges and solutions,"SK Datta, RPF Da Costa, J Härri, C Bonnet","2016 IEEE 17th International Symposium on A World of Wireless, Mobile and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1348260849042549798,42,2016
Applying Internet of Things for personalized healthcare in smart homes,"SK Datta, C Bonnet, A Gyrard, RPF Da Costa, K Boudaoud","2015 24th Wireless and Optical Communication Conference (WOCC), 164-169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12651425736049295131,42,2015
oneM2M architecture based IoT framework for mobile crowd sensing in smart cities,"SK Datta, RPF Da Costa, C Bonnet, J Härri","2016 European conference on networks and communications (EuCNC), 168-173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6960552021610562617,38,2016
Application of wavelet based k-means algorithm in mammogram segmentation,"S Dalmiya, A Dasgupta, SK Datta",International Journal of Computer Applications 52 (15),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14062185816640990744,37,2012
Standardizing Generic Cross-Domain Applications in Internet of Things,"A Gyrard, SK Datta, C Bonnet, K Boudaoud",IEEE GlobeCom 2014 WS - TCS,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8993848332648817727,34,2014
Vehicles as connected resources: Opportunities and challenges for the future,"SK Datta, J Haerri, C Bonnet, RF Da Costa","IEEE Vehicular Technology Magazine 12 (2), 26-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1167186390556513201,32,2017
IoT Device Management Framework for Smart Home Scenarios,"T Perumal, SK Datta, C Bonnet",IEEE GCCE 2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16136791772669652834,29,2015
Datatweet: An architecture enabling data-centric iot services,"SK Datta, C Bonnet, RPF Da Costa, J Härri","2016 IEEE Region 10 Symposium (TENSYMP), 343-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7247356733268775675,28,2016
A categorization of discovery technologies for the internet of things,"A Bröring, SK Datta, C Bonnet",Proceedings of the 6th International Conference on the Internet of Things …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2396561807790058068,26,2016
"A Semantic Engine for Internet of Things: Cloud, Mobile Devices and Gateways","A Gyrard, SK Datta, C Bonnet, K Boudaoud",esIoT 2015,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6584952370548052701,25,2015
Semantic web meets internet of things and web of things,"A Gyrard, P Patel, SK Datta, MI Ali",Proceedings of the 26th International Conference on World Wide Web Companion …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5013299492824948147,24,2017
Describing things in the Internet of Things: From CoRE link format to semantic based descriptions,"SK Datta, C Bonnet","2016 IEEE International Conference on Consumer Electronics-Taiwan (ICCE-TW), 1-2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15871194836071217517,22,2016
Android malware attacks and countermeasures: Current and future directions,"R Raveendranath, V Rajamani, AJ Babu, SK Datta","2014 International Conference on Control, Instrumentation, Communication and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2121226285860232042,21,2014
CCT: Connect and Control Things - A Novel Mobile Application to Manage M2M Devices and Endpoints,"SK Datta, C Bonnet, N Nikaein","IEEE Ninth International Conference on Intelligent Sensors, Sensor Networks …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7838668843808816777,21,2014
Consumer health care: Current trends in consumer health monitoring,"GK Garge, C Balakrishna, SK Datta","IEEE Consumer Electronics Magazine 7 (1), 38-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9454066011913663232,20,2017
Sensor-based linked open rules (S-LOR): An automated rule discovery approach for IoT applications and its use in smart cities,"A Gyrard, M Serrano, JB Jares, SK Datta, MI Ali",Proceedings of the 26th International Conference on World Wide Web Companion …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5151105468432372063,19,2017
Towards securing discovery services in Internet of Things,SK Datta,"2016 IEEE International Conference on Consumer Electronics (ICCE), 506-507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6478052189510916811,19,2016
Minimizing Energy Expenditure in Smart Devices,"SK Datta, C Bonnet, N Nikaein","ICT 2013, IEEE Conference on Information and Communication Technologies …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11945701323960003625,19,2013
Integrating named data networking in internet of things architecture,"SK Datta, C Bonnet","2016 IEEE International Conference on Consumer Electronics-Taiwan (ICCE-TW), 1-2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14491133872968565820,18,2016
Self-Adaptive Battery and Context Aware Mobile Application Development,"SK Datta, C Bonnet, N Nikaein",International Wireless Communication and Mobile Computing Conference 2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17718842354986327997,16,2014
Internet of things and m2m communications as enablers of smart city initiatives,"SK Datta, C Bonnet",2015 9th International Conference on Next Generation Mobile Applications …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15697104360355413323,15,2015
Easing iot application development through datatweet framework,"SK Datta, C Bonnet","2016 IEEE 3rd World Forum on Internet of Things (WF-IoT), 430-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5499109985998132671,14,2016
