Title,Authors,Platform,Cited_url,Cited_count,Year
Biometric systems under morphing attacks: Assessment of morphing techniques and vulnerability reporting,"U Scherhag, A Nautsch, C Rathgeb, M Gomez-Barrero, RNJ Veldhuis, ...",2017 International Conference of the Biometrics Special Interest Group …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1568532549763432580,27,2017
The I4U mega fusion and collaboration for NIST speaker recognition evaluation 2016,"K Lee, V Hautamäki, T Kinnunen, A Larcher, C Zhang, A Nautsch, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7459074441929361663,17,2017
ASVspoof 2019: Future Horizons in Spoofed and Fake Audio Detection,"M Todisco, X Wang, V Vestman, M Sahidullah, H Delgado, A Nautsch, ...",arXiv preprint arXiv:1904.05441,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1673404204027638028,11,2019
Multi-Bit Allocation: Preparing Voice Biometrics for Template Protection.,"M Paulini, C Rathgeb, A Nautsch, H Reichau, H Reininger, C Busch","Odyssey, 291-296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15225814670493056177,11,2016
Robustness of Quality-based Score Calibration of Speaker Recognition Systems with respect to low-SNR and short-duration conditions.,"A Nautsch, R Saeidi, C Rathgeb, C Busch","Odyssey, 358-365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8498712825231279342,11,2016
Bridging gaps: An application of feature warping to online signature verification,"A Nautsch, C Rathgeb, C Busch","2014 International Carnahan Conference on Security Technology (ICCST), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8850376959379493415,11,2014
Homomorphic Encryption for Speaker Recognition: Protection of Biometric Templates and Vendor Model Parameters,"A Nautsch, S Isadskiy, J Kolberg, M Gomez-Barrero, C Busch",arXiv preprint arXiv:1803.03559,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2351292532579095696,7,2018
Towards Duration Invariance of i-Vector-based Adaptive Score Normalization.,"A Nautsch, C Rathgeb, C Busch, H Reininger, K Kasper",Odyssey,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6866353952477533745,7,2014
Entropy analysis of i-vector feature spaces in duration-sensitive speaker recognition,"A Nautsch, C Rathgeb, R Saeidi, C Busch","2015 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9317903618049806181,6,2015
The I4U submission to the 2016 NIST speaker recognition evaluation,"KA Lee, H Sun, S Aleksandr, W Guangsen",Proc. NIST SRE 2016 Workshop,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11341751019297009330,5,2016
Preserving Privacy in Speaker and Speech Characterisation,"A Nautsch, A Jiménez, A Treiber, J Kolberg, C Jasserand, E Kindt, ...",Computer Speech & Language,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10686776646066423169,4,2019
Making likelihood ratios digestible for cross-application performance assessment,"A Nautsch, D Meuwly, D Ramos, J Lindh, C Busch","IEEE signal processing letters 24 (10), 1552-1556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10423243096738261881,3,2017
Unit-Selection Attack Detection Based on Unfiltered Frequency-Domain Features,"U Scherhag, A Nautsch, C Rathgeb, C Busch","INTERSPEECH, 2209-2213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7983503441127875319,3,2016
