Title,Authors,Platform,Cited_url,Cited_count,Year
ClouDedup: Secure Deduplication with Encrypted Data for Cloud Storage,"P Puzio, R Molva, M Onen, S Loureiro","IEEE CloudCom 2013, 363 - 370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6016861858889709947,133,2013
PerfectDedup: secure data deduplication,"P Puzio, R Molva, M Önen, S Loureiro","Data Privacy Management, and Security Assurance, 150-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5925642271265342200,26,2015
Block-level de-duplication with encrypted data,"P Puzio, R Molva, M Önen, S Loureiro","Open Journal of Cloud Computing (OJCC) 1 (1), 10-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15558674873485605283,17,2014
Secure Deduplication with Encrypted Data for Cloud Storage,"P Puzio, R Molva, M Önen, S Loureiro",Delivery and Adoption of Cloud Computing Services in Contemporary …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15051799526979944411,1,2015
Elastic SIEM: Elastic Detector integrated with OSSIM,"P Puzio, S Loureiro",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6585015507112358005,1,0
Déduplication des données chiffrées dans le Cloud Computing,MN CUPPENS,TELECOM ParisTech,,0,2016
STRUCTURED P2P VIDEO STREAMING AND COLLABORATIVE FAILURE DETECTION,"V GHINI, P PUZIO",,,0,0
BENCHMARK SU DATASET CON VALORI INCERTI CON ORION DBMS,"D MONTESI, P PUZIO, M MAGNANI",,,0,0
Structured P2P Video Streaming and Collaborative Failure Detection,P Puzio,,,0,0
Benchmark su Dataset con valori incerti con Orion DBMS,P Puzio,,,0,0
