Title,Authors,Platform,Cited_url,Cited_count,Year
Statistical analysis of sidelobes in random phase-modulated radars,"HH Jariani, M Bahadori, E Tohidi, MN Majd, MM Nayebi","Proceedings of 2011 IEEE CIE International Conference on Radar 1, 485-489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5868831336297376984,5,2011
Sparse antenna and pulse placement for colocated MIMO radar,"E Tohidi, M Coutino, SP Chepuri, H Behroozi, MM Nayebi, G Leus","IEEE Transactions on Signal Processing 67 (3), 579-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5292246718707248951,4,2018
Compressive sensing in MTI processing,"E Tohidi, M Radmard, SM Karbasi, H Behroozi, MM Nayebi",2015 3rd International Workshop on Compressed Sensing Theory and its …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14876931959317791666,4,2015
Compressive sensing MTI processing in distributed MIMO radars,"E Tohidi, M Radmard, MN Majd, H Behroozi, MM Nayebi","IET Signal Processing 12 (3), 327-334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7770776695356244407,3,2017
A fast and novel method of pattern synthesis for non-uniform phased array antennas,"E Tohidi, MA Sebt, MM Nayebi, H Behroozi","2015 16th International Radar Symposium (IRS), 924-929",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8824417388028438866,3,2015
Periodicity in contrast with sidelobe suppression in random signal radars,"E Tohidi, MN Majd, M Bahadori, HH Jariani, MM Nayebi","Proceedings of 2011 IEEE CIE International Conference on Radar 1, 442-445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8796161012967532520,3,2011
Dynamic programming applied to large circular arrays thinning,"E Tohidi, MM Nayebi, H Behroozi","IEEE Transactions on Antennas and Propagation 66 (8), 4025-4033",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16239180096481670735,2,2018
Linear array thinning using iterative FFT plus soft decision,"E Tohidi, MA Sebt, MM Nayebi","2013 14th International Radar Symposium (IRS) 1, 301-306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17710169237176061898,2,2013
Antenna and pulse selection for colocated MIMO radar,"E Tohidi, H Behroozi, G Leus","2017 51st Asilomar Conference on Signals, Systems, and Computers, 563-567",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16422176990068976534,1,2017
Controller-Switch Assignment in 5G Networks,"E Tohidi, S Parsaeefard, MA Maddah-Ali, BH Khalaj, A Leon-Garcia","2019 IEEE 2nd 5G World Forum (5GWF), 40-45",,0,2019
Waveform design for masking effect reduction in noise radar using Viterbi algorithm,"E Tohidi, M Nazarimajd, H Haghshenas, MM Nayebi","Прикладная радиоэлектроника, 11-16",,0,2013
"Joint Channel Estimation and User Grouping for Massive MIMO Systems............. J. Dai, A. Liu, and VKN Lau 622","T Piotrowski, J Nikadon, D Gutiérrez, M Hamaoui, E Tohidi, M Coutino, ...",,,0,0
Distributed Power Control in Single-Stream MIMO Wiretap Interference Networks With Full-Duplex Jamming Receivers …,"M Hamaoui, X Zhang, Z He, XG Xia, B Liao, Y Yang, T Piotrowski, ...",,,0,0
