Title,Authors,Platform,Cited_url,Cited_count,Year
Artificial bandwidth extension using the constant Q transform,"PB Bachhav, M Todisco, M Mossi, C Beaugeant, N Evans","2017 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9272543287643618794,7,2017
A novel filtering based approach for epoch extraction,"PB Bachhav, HA Patil, TB Patel","2015 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18247737578465055541,7,2015
Efficient super-wide bandwidth extension using linear prediction based analysis-synthesis,"P Bachhav, M Todisco, N Evans","2018 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13974220021749834027,3,2018
Exploiting explicit memory inclusion for artificial bandwidth extension,"P Bachhav, M Todisco, N Evans","2018 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3634427049363612026,2,2018
Artificial Bandwidth Extension with Memory Inclusion Using Semi-supervised Stacked Auto-encoders.,"PB Bachhav, M Todisco, NWD Evans","Interspeech, 1185-1189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2373104277421728072,1,2018
A novel filtering-based F,"NJ Shah, PB Bachhav, HA Patil",2017 Asia-Pacific Signal and Information Processing Association Annual …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10821997746224106479,1,2017
A novel filterbank for epoch estimation,"P Bachhav, HA Fatil","2017 25th European Signal Processing Conference (EUSIPCO), 1624-1628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11009692333821363245,1,2017
Latent Representation Learning for Artificial Bandwidth Extension Using a Conditional Variational Auto-encoder,"P Bachhav, M Todisco, N Evans","ICASSP 2019-2019 IEEE International Conference on Acoustics, Speech and …",,0,2019
