Title,Authors,Platform,Cited_url,Cited_count,Year
Evaluating entity linking: An analysis of current benchmark datasets and a roadmap for doing a better job,"M Van Erp, P Mendes, H Paulheim, F Ilievski, J Plu, G Rizzo, J Waitelonis",Proceedings of the Tenth International Conference on Language Resources and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6407202384508744368,41,2016
Enhancing entity linking by combining NER models,"J Plu, G Rizzo, R Troncy","Semantic Web Evaluation Challenge, 17-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11874466887332709349,19,2016
A hybrid approach for entity recognition and linking,"J Plu, G Rizzo, R Troncy","Semantic Web Evaluation Challenges, 28-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4959041141295626064,19,2015
3cixty: Building comprehensive knowledge bases for city exploration,"R Troncy, G Rizzo, A Jameson, O Corcho, J Plu, E Palumbo, ...","Journal of Web Semantics 46, 2-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4615513174670944133,17,2017
Publishing and linking transport data on the web,"J Plu, F Scharffe",arXiv preprint arXiv:1205.1645,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15912488295592522577,17,2012
3cixty@ expo milano 2015: Enabling visitors to explore a smart city,"G Rizzo, R Troncy, O Corcho, A Jameson, J Plu, JCB Hermida, A Assaf, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13615037874844916399,13,2015
The 3cixty knowledge base for expo milano 2015: Enabling visitors to explore the city,"G Rizzo, O Corcho, R Troncy, J Plu, JCB Hermida, A Assaf","Proceedings of the 8th International Conference on Knowledge Capture, 18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3374422255921468023,10,2015
Context-enhanced adaptive entity linking,"F Ilievski, G Rizzo, M van Erp, J Plu, R Troncy",Proceedings of the Tenth International Conference on Language Resources and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1863020540082714698,7,2016
"Knowledge extraction in web media: at the frontier of NLP, machine learning and semantics",J Plu,Proceedings of the 25th International Conference Companion on World Wide Web …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10737494233234731311,6,2016
Revealing entities from textual documents using a hybrid approach,"J Plu, G Rizzo, R Troncy","3rd International Workshop on NLP & DBpedia, Bethlehem, Pennsylvania, USA",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15765443130446760277,5,2015
ADEL: ADaptable Entity Linking,"J Plu, G Rizzo, R Troncy",Semantic Web Journal,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14562815734136517882,3,2019
Sanaphor++: Combining Deep Neural Networks with Semantics for Coreference Resolution,"J Plu, R Prokofyev, A Tonon, P Cudré-Mauroux, DE Difallah, R Troncy, ...",Proceedings of the Eleventh International Conference on Language Resources …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15626856744455268589,3,2018
ADEL@ OKE 2017: a generic method for indexing knowledge bases for entity linking,"J Plu, R Troncy, G Rizzo","Semantic Web Evaluation Challenge, 49-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12835743389805843569,3,2017
ADEL: une méthode adaptative de désambiguïsation d'entités nommées.,"J Plu, R Troncy, G Rizzo","IC, 80-85",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2066559889335822830,1,2017
An Experimental Study of a Hybrid Entity Recognition and Linking System.,"J Plu, G Rizzo, R Troncy",International Semantic Web Conference (Posters & Demos),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13198000656782056990,1,2015
Web sémantique: méthodes et outils pour le Web de données,"T Heath, C Bizer, A Seilles, J Plu, T Cuvelier",Pearson Éducation France,,0,2012
Web sémantique: méthodes et outils pour le Web de données,"C Bizer, T Heath, T Cuvelier, J Plu, A Seilles",,,0,2012
JeuxDeLiens: Word Embeddings and Path-Based Similarity for Entity Linking using the French JeuxDeMots Lexical Semantic Network,"J Plu, K Cousot, M Lafourcade, R Troncy, G Rizzo","Actes de la conférence Traitement Automatique de la Langue Naturelle, TALN …",,0,0
MASTER 2 INFORMATIQUE SPÉCIALITÉ À FINALITÉ PROFESSIONNELLE &RECHERCHE UNIFIÉE RAPPORT DE STAGE,"J PLU, A PASSANT, F SCHARFFE, WEB SÉMANTIQUE, AETTP LE, ...",,,0,0
3cixty@ Expo Milano 2015,"G Rizzo, R Troncy, O Corcho, A Jameson, J Plu, JCB Hermida, A Assaf, ...",,,0,0
“And the winner is...”–Representing awards on the Web of Data,"J Plu, A Passant",,,0,0
