Title,Authors,Platform,Cited_url,Cited_count,Year
"Why we disagree about climate change: understanding controversy, inaction and opportunity",M Hulme,Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15231222978441857804,2901,2009
Representing 20th century space-time climate variability. II: Development of 1901–1996 monthly terrestrial climate fields,"MG New, M Hulme, PD Jones","Journal of Climate 13 (13), 2217-2238","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=352154192094993384,7004167807650338015",2355,2000
Are there social limits to adaptation to climate change?,"WN Adger, S Dessai, M Goulden, M Hulme, I Lorenzoni, DR Nelson, ...","Climatic change 93 (3-4), 335-354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9389045587464329255,2198,2009
A high-resolution data set of surface climate over global land areas,"M New, D Lister, M Hulme, I Makin","Climate research 21 (1), 1-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5161362652910969213,2194,2002
Representing twentieth-century space-time climate variability. Part I: Development of a 1961-90 mean monthly terrestrial climatology,"M New, M Hulme, P Jones","Journal of Climate 12 (3), 829-856",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7101706495117888665,2166,1999
Adaptation to climate change in the developing world,"WN Adger, S Huq, K Brown, D Conway, M Hulme","Progress in development studies 3 (3), 179-195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5726861750979328352,1858,2003
African climate change: 1900-2100,"M Hulme, R Doherty, T Ngara, M New, D Lister","Climate research 17 (2), 145-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6979715221704728433,1476,2001
Climate change scenarios for the United Kingdom: the UKCIP02 scientific report,"M Hulme, GJ Jenkins, X Lu, JR Turnpenny, TD Mitchell, RG Jones, ...","Tyndall Centre for Climate Change Research, UEA",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12296408987021058419,1403,2002
Climate change scenarios for the United Kingdom: the UKCIP98 scientific report,"M Hulme, G Jenkins","Climatic Research Unit, UEA",,1403,1998
A comprehensive set of high-resolution grids of monthly climate for Europe and the globe: the observed record (1901–2000) and 16 scenarios (2001–2100),"TD Mitchell, TR Carter, PD Jones, M Hulme, M New","Tyndall Centre for Climate Change Research Working Paper 55, 25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17138520615180649160,1305,2004
Regional climate information-evaluation and projections,"F Giorgi, J Christensen, M Hulme, H Von Storch, P Whetton, R Jones, ...",Climate Change 2001: The Scientific Basis. Contribution of Working Group to …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5957922373944912595,745,2001
Precipitation measurements and trends in the twentieth century,"M New, M Todd, M Hulme, P Jones","International Journal of Climatology 21 (15), 1889-1922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13952156099078297644,577,2001
Evaporation and potential evapotranspiration in India under conditions of recent and future climate change,"N Chattopadhyay, M Hulme","Agricultural and Forest Meteorology 87 (1), 55-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6353704719261683184,570,1997
Does climate adaptation policy need probabilities?,"S Dessai, M Hulme","Climate Policy 4 (2), 107-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2745317920386466237,567,2004
Calculating regional climatic time series for temperature and precipitation: methods and illustrations,"PD Jones, M Hulme","International Journal of Climatology 16 (4), 361-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=664835308318515932,514,1996
Observed trends in the daily intensity of United Kingdom precipitation,"TJ Osborn, M Hulme, PD Jones, TA Basnett","International Journal of Climatology 20 (4), 347-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8082206256296592279,501,2000
Precipitation sensitivity to global warming: Comparison of observations with HadCM2 simulations,"M Hulme, TJ Osborn, TC Johns","Geophysical Research Letters 25 (17), 3379-3382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7146173396977833111,490,1998
A comparison of Lamb circulation types with an objective classification scheme,"PD Jones, M Hulme, KR Briffa","International Journal of Climatology 13 (6), 655-663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18063647368926422926,448,1993
The recent Sahel drought is real,"A Dai, PJ Lamb, KE Trenberth, M Hulme, PD Jones, P Xie","International Journal of Climatology 24 (11), 1323-1331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7148722058168518137,444,2004
Assessing the robustness of adaptation decisions to climate change uncertainties: A case study on water resources management in the East of England,"S Dessai, M Hulme","Global Environmental Change 17 (1), 59-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3591141247378091785,432,2007
Climatic perspectives on Sahelian desiccation: 1973–1998,M Hulme,"Global Environmental Change 11 (1), 19-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9215257273923999808,424,2001
Geographical work at the boundaries of climate change,M Hulme,"Transactions of the Institute of British Geographers 33 (1), 5-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15331835687637592521,409,2008
Rainfall changes in Africa: 1931–1960 to 1961–1990,M Hulme,"International Journal of Climatology 12 (7), 685-699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5839986292601976977,396,1992
Relative impacts of human-induced climate change and natural climate variability,"M Hulme, EM Barrow, NW Arnell, PA Harrison, TC Johns, TE Downing","Nature 397 (6721), 688-691",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14377356823252135726,395,1999
A 1951–80 global land precipitation climatology for the evaluation of general circulation models,M Hulme,"Climate Dynamics 7 (2), 57-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11425685994991936437,382,1992
Climate prediction: a limit to adaptation,"S Dessai, M Hulme, R Lempert, R Pielke Jr","Adapting to climate change: thresholds, values, governance, 64-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14649522470372761448,378,2009
Defining and experiencing dangerous climate change,"S Dessai, WN Adger, M Hulme, J Turnpenny, J Köhler, R Warren","Climatic Change 64 (1-2), 11-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9275035128869320648,375,2004
Reducing the future to climate: a story of climate determinism and reductionism,M Hulme,"Osiris 26 (1), 245-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16076056108543377255,345,2011
Climate change and Southern Africa: an exploration of some potential impacts and implications for the SADC region,"M Hulme, JW Arntzen, and others","Climatic Research Unit, University of East Anglia",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9567986256597954667,342,1996
The conquering of climate: discourses of fear and their dissolution,M Hulme,"The Geographical Journal 174 (1), 5-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5961742343889461069,328,2008
Summary for policymakers: A report of Working Group I of the Intergovernmental Panel on Climate Change,"DL Albritton, MR Allen, APM Baede, JA Church, U Cubasch, D Xiaosu, ...",IPCC Third Assessment Report–Climate Change,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11151065767603338843,1074454872332891071,7414615809014905505,13001939095723104969,1080096986328673641,9969400486794041406",317,2001
The use of indices to identify changes in climatic extremes,"PD Jones, EB Horton, CK Folland, M Hulme, DE Parker, TA Basnett","Climatic Change 42 (1), 131-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3221766760570556580,316,1999
Climate change scenarios for the United Kingdom: scientific report,"M Hulme, GJ Jenkins","Climate Research Unit, University of East Anglia","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6918597125811823512,13056899717039864723",315,1998
Problems with making and governing global kinds of knowledge,M Hulme,"Global Environmental Change 20 (4), 558-564",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10104958031228081249,306,2010
Adapting to climate change in Africa,"TE Downing, L Ringius, M Hulme, D Waughray","Mitigation and adaptation strategies for global change 2 (1), 19-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3356211768901569123,282,1997
Who speaks for the future of Earth? How critical social science can extend the conversation on the Anthropocene,"E Lövbrand, S Beck, J Chilvers, T Forsyth, J Hedrén, M Hulme, R Lidskog, ...","Global Environmental Change 32, 211-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=623381480069708597,274,2015
Climate change: What do we know about the IPCC?,"M Hulme, M Mahony","Progress in Physical Geography 34 (5), 705-718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13102627309934812575,265,2010
Climate scenario development,"LO Mearns, M Hulme, TR Carter, R Leemans, M Lal, P Whetton, L Hay, ...","Climate Change 2001: The Scientific Basis, 739-768",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10251147301035519095,242,2001
An iconic approach for representing climate change,"SJ O’Neill, M Hulme","Global Environmental Change 19 (4), 402-410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3912636851349173243,238,2009
Summary for policymakers.,"JT Houghton, DL Albritton, MR Allen, APM Baede, JA Church, U Cubasch, ...",Climate Change 2001: The Scientific Basis. Contributions of Working Group I …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11043392970963510720,381777693146181367,12991969494092758717,17478314992708079390",236,2001
Do we need better predictions to adapt to a changing climate?,"S Dessai, M Hulme, R Lempert, R Pielke","Eos, Transactions American Geophysical Union 90 (13), 111-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=547660922254670933,235,2009
Recent climatic change in the world's drylands,M Hulme,"Geophysical Research Letters 23 (1), 61-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18060753217317703244,229,1996
Validation of large-scale precipitation fields in general circulation models,M Hulme,"Global Precipitations and Climate Change, 387-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5044718176183789915,228,1994
Representing uncertainty in climate change scenarios: a Monte-Carlo approach,"M New, M Hulme","Integrated Assessment 1 (3), 203-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4487966644083851158,214,2000
"Cosmopolitan Climates Hybridity, Foresight and Meaning",M Hulme,"Theory, Culture & Society 27 (2-3), 267-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4481062817634745171,213,2010
Can Science Fix Climate Change: A Case Against Climate Engineering,M Hulme,John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17132397482587228743,211,2014
Guidelines for use of climate scenarios developed from regional climate model experiments,"LO Mearns, F Giorgi, P Whetton, D Pabon, M Hulme, M Lal",Data Distribution Center of IPCC. TGCIA,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10346817003004012695,198,2003
Regional warming and malaria resurgence. Authors' reply,"JA Patz, M Hulme, C Rosenzweig, TD Mitchell, and co-authors","Nature 420 (6916), 627-628","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17634228454741497377,6971638768488314494",198,2002
"Summer moisture variability across Europe, 1892–1991: an analysis based on the Palmer drought severity index","KR Briffa, PD Jones, M Hulme","International Journal of Climatology 14 (5), 475-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17718186758875463007,197,1994
Climate data for political areas,"TD Mitchell, M Hulme, M New","Area 34, 109-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15467359657472790086,196,2002
Adapting to the inevitable,"M Parry, N Arnell, M Hulme, R Nicholls, M Livermore","Nature 395 (6704), 741-741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12371251996447476933,196,1998
Using a climate scenario generator for vulnerability and adaptation assessments: MAGICC and SCENGEN: version 2.4 workbook,"M Hulme, TML Wigley, E Barrow, S Raper, A Centella, S Smith, ...",Climatic Research Unit,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14645913940379636864,195,2000
The Hartwell Paper: A new direction for climate policy after the crash of 2009,"G Prins, I Galiana, C Green, R Grundmann, M Hulme, A Korhola","LSE & ISIS, Oxford, 42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9061309166589211931,194,2010
The consequences of CO2 stabilisation for the impacts of climate change,"NW Arnell, MGR Cannell, M Hulme, RS Kovats, JFB Mitchell, RJ Nicholls, ...","Climatic Change 53 (4), 413-446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6892216236963183806,192,2002
Development of a relationship between station and grid-box rainday frequencies for climate model evaluation,"TJ Osborn, M Hulme","Journal of Climate 10 (8), 1885-1908",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17711061691008422789,192,1997
Recent fluctuations in precipitation and runoff over the Nile sub-basins and their impact on main Nile discharge,"D Conway, M Hulme","Climatic change 25 (2), 127-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14159480559541896305,192,1993
Exploring the links between desertification and climate change,"M Hulme, M Kelly","Environment: Science and Policy for Sustainable Development 35 (6), 4-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15699371220361889901,192,1993
A co-evolutionary approach to climate change impact assessment: Part I. Integrating socio-economic and climate change scenarios,"I Lorenzoni, A Jordan, M Hulme, RK Turner, T O'Riordan","Global Environmental Change 10 (1), 57-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14240000944938152155,184,2000
Construction of a 1961–1990 European climatology for climate change modelling and impact applications,"M Hulme, D Conway, PD Jones, T Jiang, EM Barrow, C Turney","International Journal of Climatology 15 (12), 1333-1363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16489953007880628317,183,1995
1.5 [deg] C and climate research after the Paris Agreement,M Hulme,"Nature Climate Change 6 (3), 222-224","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16703786378449872811,17590064744262856837",177,2016
