Title,Authors,Platform,Cited_url,Cited_count,Year
Late Quaternary ice sheet history of northern Eurasia,"JI Svendsen, H Alexanderson, VI Astakhov, I Demidov, JA Dowdeswell, ...","Quaternary Science Reviews 23 (11-13), 1229-1271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18061740939335598301,1443,2004
The international bathymetric chart of the Arctic Ocean (IBCAO) version 3.0,"M Jakobsson, L Mayer, B Coakley, JA Dowdeswell, S Forbes, B Fridman, ...",Geophysical Research Letters 39 (12),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13056989972408926981,713,2012
Submarine landforms and the reconstruction of fast-flowing ice streams within a large Quaternary ice sheet: The 2500-km-long Norwegian-Svalbard margin (57–80 N),"D Ottesen, JA Dowdeswell, L Rise","Geological Society of America Bulletin 117 (7-8), 1033-1050",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14615971976620066936,398,2005
Maximum extent of the Eurasian ice sheets in the Barents and Kara Sea region during the Weichselian,"JI Svendsen, VI Astakhov, DYU BOLSHIYANOV, I Demidov, ...","Boreas 28 (1), 234-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10508013726666895315,395,1999
A new bed elevation dataset for Greenland,"JL Bamber, JA Griggs, R Hurkmans, JA Dowdeswell, SP Gogineni, ...","The Cryosphere 7 (2), 499-510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9455907658255633594,377,2013
Svalbard,WB Harland,"Geological Society, London, Memoirs 17 (1), 3-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6342496964759688899,374,1997
The Norwegian–Greenland Sea continental margins: morphology and late Quaternary sedimentary processes and environment,"TO Vorren, JS Laberg, F Blaume, JA Dowdeswell, NH Kenyon, J Mienert, ...","Quaternary Science Reviews 17 (1-3), 273-302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=591385860077613652,347,1998
"Evolution of subglacial bedforms along a paleo‐ice stream, Antarctic Peninsula continental shelf","C Ó Cofaigh, CJ Pudsey, JA Dowdeswell, P Morris","Geophysical Research Letters 29 (8), 41-1-41-4","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4874260215850208586,17445790153535375958,7936744620984426585",289,2002
The mass balance of circum-Arctic glaciers and recent climate change,"JA Dowdeswell, JO Hagen, H Björnsson, AF Glazovsky, WD Harrison, ...","Quaternary research 48 (1), 1-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4587612534635021584,276,1997
Characterization of pebble fabrics in modern terrestrial glacigenic sediments,"JA Dowdeswell, MJ Sharp","Sedimentology 33 (5), 699-710",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5090379188616160146,271,1986
