Title,Authors,Platform,Cited_url,Cited_count,Year
The effect of digoxin on mortality and morbidity in patients with heart failure,Digitalis Investigation Group,"New England Journal of Medicine 336 (8), 525-533","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13536763932996328750,6254954255631679907,979354633154228357",2872,1997
Search for antibacterial and antifungal agents from selected Indian medicinal plants,"VP Kumar, NS Chauhan, H Padh, M Rajani","Journal of ethnopharmacology 107 (2), 182-188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1691426728410142652,582,2006
Meckel's diverticulum: a systematic review,"J Sagar, V Kumar, DK Shah","Journal of the Royal Society of Medicine 99 (10), 501-505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3782073034747829433,368,2006
Cyclodextrin based novel drug delivery systems,"A Vyas, S Saraf, S Saraf","Journal of inclusion phenomena and macrocyclic chemistry 62 (1-2), 23-42","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9160338059627277355,2848225374980769665",351,2008
Tumor risks and genotype–phenotype–proteotype analysis in 358 patients with germline mutations in ,"CJ Ricketts, JR Forman, E Rattenberry, N Bradshaw, F Lalloo, L Izatt, ...","Human mutation 31 (1), 41-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15048501702670119966,314,2010
Flavonoid biosynthesis in the tea plant Camellia sinensis: properties of enzymes of the prominent epicatechin and catechin pathways,"PAN Punyasiri, ISB Abeysinghe, V Kumar, D Treutter, D Duy, C Gosch, ...","Archives of Biochemistry and Biophysics 431 (1), 22-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13042013684336653969,198,2004
Prevalence and architecture of ,"DDD Study, JF McRae, S Clayton, TW Fitzgerald, J Kaplanis, E Prigmore, ...","Nature 542 (7642), 433",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4489378876587925736,160,2017
Prevalence and Distribution of the hmwand hia Genes and the HMW and Hia Adhesins among Genetically Diverse Strains of Nontypeable Haemophilus influenzae,"JWS Geme, VV Kumar, D Cutter, SJ Barenkamp","Infection and immunity 66 (1), 364-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16243687595791380609,153,1998
Using interference in the frequency domain for precise determination of thickness and refractive indices of normal dispersive materials,"VN Kumar, DN Rao","JOSA B 12 (9), 1559-1563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9100622613160230810,147,1995
Correlation of the extent and severity of atherosclerosis in the coronary and cerebral arteries,"KS Mathur, SK Kashyap, V Kumar","Circulation 27 (5), 929-934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16322046038303391687,146,1963
Absorption and emission spectral studies of Sm3+ and Dy3+ ions in PbO PbF2 glasses,"P Nachimuthu, R Jagannathan, VN Kumar, DN Rao","Journal of non-crystalline solids 217 (2-3), 215-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7893575593600651247,145,1997
"MRP9, an unusual truncated member of the ABC transporter superfamily, is highly expressed in breast cancer","TK Bera, C Iavarone, V Kumar, S Lee, B Lee, I Pastan","Proceedings of the National Academy of Sciences 99 (10), 6997-7002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2481229066114806074,135,2002
"A detailed genetic map for the X chromosome of the malaria vector, Anopheles gambiae","L Zheng, FH Collins, V Kumar, FC Kafatos","Science 261 (5121), 605-608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11235987930285257162,117,1993
