Title,Authors,Platform,Cited_url,Cited_count,Year
Somatotopic representation of action words in human motor and premotor cortex,"O Hauk, I Johnsrude, F Pulvermüller","Neuron 41 (2), 301-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13626044787869716408,1908,2004
Large-scale neural correlates of affective picture processing,"A Keil, MM Bradley, O Hauk, B Rockstroh, T Elbert, PJ Lang","Psychophysiology 39 (5), 641-649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8656248766299301503,707,2002
Functional links between motor and language systems,"F Pulvermüller, O Hauk, VV Nikulin, RJ Ilmoniemi","European Journal of Neuroscience 21 (3), 793-797",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=944164841126596766,675,2005
Motor cortex maps articulatory features of speech sounds,"F Pulvermüller, M Huss, F Kherif, FM del Prado Martin, O Hauk, Y Shtyrov","Proceedings of the National Academy of Sciences 103 (20), 7865-7870",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15849181638247903987,603,2006
The time course of visual word recognition as revealed by linear regression analysis of ERP data,"O Hauk, MH Davis, M Ford, F Pulvermüller, WD Marslen-Wilson","Neuroimage 30 (4), 1383-1400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11158361492526810455,492,2006
Grasping ideas with the motor system: semantic somatotopy in idiom comprehension,"V Boulenger, O Hauk, F Pulvermüller","Cerebral cortex 19 (8), 1905-1914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14426790174533072473,447,2008
Neurophysiological distinction of action words in the fronto‐central cortex,"O Hauk, F Pulvermüller","Human brain mapping 21 (3), 191-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10882921166566072209,368,2004
Effects of word length and frequency on the human event-related potential,"O Hauk, F Pulvermüller","Clinical Neurophysiology 115 (5), 1090-1103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9938217471156891372,360,2004
Keep it simple: a case for using classical minimum norm estimation in the analysis of EEG and MEG data,O Hauk,"Neuroimage 21 (4), 1612-1621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=956539689675936777,253,2004
Understanding in an instant: neurophysiological evidence for mechanistic language circuits in the brain,"F Pulvermüller, Y Shtyrov, O Hauk","Brain and language 110 (2), 81-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1484923556098361023,230,2009
Distributed neuronal networks for encoding category‐specific semantic information: The mismatch negativity to action words,"Y Shtyrov, O Hauk, F Pulvermüller","European journal of Neuroscience 19 (4), 1083-1092",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9979770154032623800,230,2004
Early semantic context integration and lexical access as revealed by event-related brain potentials,"B Penolazzi, O Hauk, F Pulvermüller","Biological psychology 74 (3), 374-388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4215570404031421217,180,2007
The time course of action and action-word comprehension in the human brain as revealed by neurophysiology,"O Hauk, Y Shtyrov, F Pulvermüller","Journal of Physiology-Paris 102 (1-3), 50-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=742635897974086528,160,2008
Experience-dependent plasticity of conceptual representations in human sensory-motor areas,"M Kiefer, EJ Sim, S Liebich, O Hauk, J Tanaka","Journal of Cognitive Neuroscience 19 (3), 525-542",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6620751007325748703,153,2007
A role for the motor system in binding abstract emotional meaning,"R Moseley, F Carota, O Hauk, B Mohr, F Pulvermüller","Cerebral Cortex 22 (7), 1634-1647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2318382793530698030,132,2011
