Title,Authors,Platform,Cited_url,Cited_count,Year
"Two-dimensional charge transport in self-organized, high-mobility conjugated polymers","H Sirringhaus, PJ Brown, RH Friend, MM Nielsen, K Bechgaard, ...","Nature 401 (6754), 685",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10371706209011599507,4745,1999
High-resolution inkjet printing of all-polymer transistor circuits,"H Sirringhaus, T Kawase, RH Friend, T Shimoda, M Inbasekaran, W Wu, ...","Science 290 (5499), 2123-2126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13936778515272645736,3665,2000
Integrated optoelectronic devices based on conjugated polymers,"H Sirringhaus, N Tessler, RH Friend","Science 280 (5370), 1741-1744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15717660561285045968,3296,1998
General observation of n-type field-effect behaviour in organic semiconductors,"LL Chua, J Zaumseil, JF Chang, ECW Ou, PKH Ho, H Sirringhaus, ...","Nature 434 (7030), 194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8749688653830081697,2403,2005
Electron and ambipolar transport in organic field-effect transistors,"J Zaumseil, H Sirringhaus","Chemical reviews 107 (4), 1296-1323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11231789200412752852,2040,2007
Device physics of solution‐processed organic field‐effect transistors,H Sirringhaus,"Advanced Materials 17 (20), 2411-2425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15531613560528736206,1799,2005
25th anniversary article: organic field‐effect transistors: the path beyond amorphous silicon,H Sirringhaus,"Advanced materials 26 (9), 1319-1335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16644920612530215431,1448,2014
Effect of interchain interactions on the absorption and emission of poly (3-hexylthiophene),"PJ Brown, DS Thomas, A Köhler, JS Wilson, JS Kim, CM Ramsdale, ...","Physical Review B 67 (6), 064203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6129944152052192618,1037,2003
Enhanced mobility of poly (3-hexylthiophene) transistors by spin-coating from high-boiling-point solvents,"JF Chang, B Sun, DW Breiby, MM Nielsen, TI Sölling, M Giles, ...","Chemistry of materials 16 (23), 4772-4776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6218883533617086432,947,2004
Mobility enhancement in conjugated polymer field-effect transistors through chain alignment in a liquid-crystalline phase,"H Sirringhaus, RJ Wilson, RH Friend, M Inbasekaran, W Wu, EP Woo, ...","Applied Physics Letters 77 (3), 406-408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9094794412027871212,896,2000
"Thieno[3,2-","H Bronstein, Z Chen, RS Ashraf, W Zhang, J Du, JR Durrant, ...","Journal of the American Chemical Society 133 (10), 3272-3275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16072530216218528747,840,2011
Organic field‐effect transistors,M Weis,"Encyclopedia of Physical Organic Chemistry, 1-39","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2625056679724311976,2596025251056828975",822,2016
"Low-temperature, high-performance solution-processed metal oxide thin-film transistors formed by a ‘sol–gel on chip’process","KK Banger, Y Yamashita, K Mori, RL Peterson, T Leedham, J Rickard, ...","Nature materials 10 (1), 45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7435110673357164197,784,2011
A zone‐casting technique for device fabrication of field‐effect transistors based on discotic hexa‐peri‐hexabenzocoronene,"W Pisula, A Menon, M Stepputat, I Lieberwirth, U Kolb, A Tracz, ...","Advanced Materials 17 (6), 684-689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=21822006876628228,628,2005
"Self-aligned, vertical-channel, polymer field-effect transistors","N Stutzmann, RH Friend, H Sirringhaus","Science 299 (5614), 1881-1884",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5890942185836021970,607,2003
Dewetting of conducting polymer inkjet droplets on patterned surfaces,"JZ Wang, ZH Zheng, HW Li, WTS Huck, H Sirringhaus","Nature materials 3 (3), 171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13176653190906453950,592,2004
