Title,Authors,Platform,Cited_url,Cited_count,Year
An introduction to InP-based generic integration technology,"M Smit, X Leijtens, H Ambrosius, E Bente, J Van der Tol, B Smalbrugge, ...","Semiconductor Science and Technology 29 (8), 083001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10324068933439684144,392,2014
WASPNET: A wavelength switched packet network,"DK Hunter, MHM Nizam, MC Chia, I Andonovic, KM Guild, A Tzanakaki, ...","IEEE Communications magazine 37 (3), 120-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17714346275289118130,343,1999
Wavelength conversion using semiconductor optical amplifiers,"M Asghari, IH White, RV Penty","Journal of lightwave technology 15 (7), 1181-1190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4396230223269246095,253,1997
"158-µJ pulses from a single-transverse-mode, large-mode-area erbium-doped fiber amplifier","D Taverner, DJ Richardson, L Dong, JE Caplen, K Williams, RV Penty","Optics Letters 22 (6), 378-380",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3978904600358940956,206,1997
InGaAs quantum-dot mode-locked laser diodes,"MG Thompson, AR Rae, M Xia, RV Penty, IH White","IEEE Journal of Selected Topics in Quantum Electronics 15 (3), 661-672",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12916832491759693894,197,2009
Coexistence of high-bit-rate quantum key distribution and data on optical fiber,"KA Patel, JF Dynes, I Choi, AW Sharpe, AR Dixon, ZL Yuan, RV Penty, ...","Physical Review X 2 (4), 041010",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13893734306051554386,158,2012
High bandwidth GaN-based micro-LEDs for multi-Gb/s visible light communications,"RXG Ferreira, E Xie, JJD McKendry, S Rajbhandari, H Chun, G Faulkner, ...","IEEE Photonics Technology Letters 28 (19), 2023-2026",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2894498667009563643,157,2016
Cost-effective multimode polymer waveguides for high-speed on-board optical interconnects,"N Bamiedakis, J Beals, RV Penty, IH White, JV DeGroot, TV Clapp","IEEE Journal of Quantum Electronics 45 (4), 415-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10574116265492812088,149,2009
Efficient decoy-state quantum key distribution with quantified security,"M Lucamarini, KA Patel, JF Dynes, B Fröhlich, AW Sharpe, AR Dixon, ...","Optics express 21 (21), 24550-24565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17685260533890350202,144,2013
 mode-locking of ,"M Kuntz, G Fiol, M Lämmlin, D Bimberg, MG Thompson, KT Tan, ...","Applied Physics Letters 85 (5), 843-845",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10701292798480600089,135,2004
Quantum key distribution for 10 Gb/s dense wavelength division multiplexing networks,"KA Patel, JF Dynes, M Lucamarini, I Choi, AW Sharpe, ZL Yuan, RV Penty, ...","Applied Physics Letters 104 (5), 051123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5934203931590612427,129,2014
Towards 10 Gb/s orthogonal frequency division multiplexing-based visible light communication using a GaN violet micro-LED,"MS Islim, RX Ferreira, X He, E Xie, S Videv, S Viola, S Watson, ...","Photonics Research 5 (2), A35-A43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17115969539398681941,114,2017
Quantum key distribution without detector vulnerabilities using optically seeded lasers,"LC Comandar, M Lucamarini, B Fröhlich, JF Dynes, AW Sharpe, ...","Nature Photonics 10 (5), 312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4493303850735392770,112,2016
Multiservice optical communication,"A Seeds, P Hartmann, R Penty, I White","US Patent App. 10/584,392",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14426909901948085541,103,2007
Multimode Fibre Optical Communication System,"P Hartmann, RV Penty, IH White, AJ Seeds","US Patent App. 11/660,625",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=834949275059848143,102,2008
Optical Communication System for Wireless Radio Signals,"A Seeds, D Wake, R Penty, M Webster, P Hartmann, I White","US Patent App. 10/538,713",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18147557038696925742,99,2007
Wavelength switching components for future photonic networks,"I White, R Penty, M Webster, YJ Chai, A Wonfor, S Shahkooh","IEEE Communications Magazine 40 (9), 74-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9520308756514732030,96,2002
Demonstration of ultrafast all-optical wavelength conversion utilizing birefringence in semiconductor optical amplifiers,"MFC Stephens, M Asghari, RV Penty, IH White","IEEE Photonics Technology Letters 9 (4), 449-451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=980076687990833532,96,1997
"400 Gigabit Ethernet using advanced modulation formats: performance, complexity, and power dissipation","J Wei, Q Cheng, RV Penty, IH White, DG Cunningham","IEEE Communications Magazine 53 (2), 182-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3017321341494245825,94,2015
"Performance and power dissipation comparisons between 28 Gb/s NRZ, PAM, CAP and optical OFDM systems for data communication applications","JL Wei, JD Ingham, DG Cunningham, RV Penty, IH White","Journal of Lightwave Technology 30 (20), 3273-3280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1247931955165096435,91,2012
Large port count high-speed optical switch fabric for use within datacenters,"A Wonfor, H Wang, RV Penty, IH White","Journal of Optical Communications and Networking 3 (8), A32-A39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18386375759807286644,89,2011
Subpicosecond high-power mode locking using flared waveguide monolithic quantum-dot lasers,"MG Thompson, A Rae, RL Sellin, C Marinelli, RV Penty, IH White, ...","Applied Physics Letters 88 (13), 133119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12378340377155906404,88,2006
A variable optical attenuator operating in the near-infrared region based on an electrochromic molybdenum complex,"AM McDonagh, SR Bayly, DJ Riley, MD Ward, JA McCleverty, MA Cowin, ...","Chemistry of materials 12 (9), 2523-2524",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11618933326285896067,87,2000
