Title,Authors,Platform,Cited_url,Cited_count,Year
The maintenance of species‐richness in plant communities: the importance of the regeneration niche,PJ Grubb,"Biological reviews 52 (1), 107-145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9503082779276757347,4454,1977
Control of forest growth and distribution on wet tropical mountains: with special reference to mineral nutrition,PJ Grubb,"Annual Review of Ecology and Systematics 8 (1), 83-107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=754316219710886608,824,1977
Impacts of root competition in forests and woodlands: a theoretical framework and review of experiments,"DA Coomes, PJ Grubb","Ecological monographs 70 (2), 171-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5375644659232085746,641,2000
"A comparison of montane and lowland rain forest in Ecuador I. The forest structure, physiognomy, and floristics","PJ Grubb, JR Lloyd, TD Pennington, TC Whitmore","The Journal of Ecology, 567-601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3242944739711001201,419,1963
"Colonization, tolerance, competition and seed-size variation within functional groups","DA Coomes, PJ Grubb","Trends in Ecology & Evolution 18 (6), 283-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1137653831840670884,323,2003
Studies of mineral cycling in a montane rain forest in New Guinea: I. The distribution of organic matter in the vegetation and soil,"PJ Edwards, PJ Grubb","The Journal of Ecology, 943-969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10131079223616536500,312,1977
A comparison of montane and lowland rain forest in Ecuador: II. The climate and its effects on the distribution and physiognomy of the forests,"PJ Grubb, TC Whitmore","The Journal of Ecology, 303-333",,292,1966
A comparison of mountain and lowland rain forest in Ecuador II. The climate and its effects on the distribution and physiognomy of the forests,"PJ Grubb, CT Whitmore","Journal of Ecology 54, 303-333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14993864582811268501,292,1963
positive distrust in simplicity--lessons from plant defences and from competition among plants and among animals,PJ Grubb,Journal of ecology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17586953860132590642,261,1992
Interpretation of the ‘Massenerhebung’effect on tropical mountains,PJ Grubb,"Nature 229 (5279), 44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2697511532563146856,261,1971
"Plant populations and vegetation in relation to habitat, disturbance and competition: problems of generalization",PJ Grubb,"The population structure of vegetation, 595-621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13360843160075483904,246,1985
Physiological basis and ecological significance of the seed size and relative growth rate relationship in Mediterranean annuals,"T Marañón, PJ Grubb","Functional Ecology, 591-599",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8987402026345869487,242,1993
Quantifying the impact of competition and spatial heterogeneity on the structure and dynamics of a four-species guild of winter annuals,"M Rees, PJ Grubb, D Kelly","The American Naturalist 147 (1), 1-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=600852272311257110,237,1996
The combined impacts of deep shade and drought on the growth and biomass allocation of shade-tolerant woody seedlings,"L Sack, PJ Grubb","Oecologia 131 (2), 175-185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14457276367151473339,226,2002
Interaction of irradiance and soil nutrient supply on growth of seedlings of ten European tall-shrub species and Fagus sylvatica,"PJ Grubb, WG Lee, J Kollmann, JB Wilson","Journal of Ecology, 827-840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13901209427725526292,214,1996
A reassessment of the strategies of plants which cope with shortages of resources,PJ Grubb,"Perspectives in Plant Ecology, Evolution and Systematics 1 (1), 3-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2863034708691506381,199,1998
Regional and local patterns in plant species richness with respect to resource availability,"WK Cornwell, PJ Grubb","Oikos 100 (3), 417-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13006941963766288172,188,2003
INTERACTION OF LIGHT AND MINERAL NUTRIENT SUPPLY IN THE GROWTH OF ,"WJH Peace, PJ Grubb","New Phytologist 90 (1), 127-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1789942029211859043,160,1982
The Ecology of Chalk Heath: Its Relevance to the Calcicole--Calcifuge and Soil Acidification Problems,"PJ Grubb, HE Green, RCJ Merrifield","The Journal of Ecology, 175-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7267788021167770325,156,1969
Studies of mineral cycling in a montane rain forest in new guinea: iii. the distribution of mineral elements in the above-ground material,"PJ Grubb, PJ Edwards","The Journal of Ecology, 623-648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9576331623344677306,154,1982
The functional morphology of juvenile plants tolerant of strong summer drought in shaded forest understories in southern Spain,"L Sack, PJ Grubb, T Marañón","Plant Ecology 168 (1), 139-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6569206383465193549,149,2003
Growth and mortality in high and low light: trends among 15 shade‐tolerant tropical rain forest tree species,"JMG Bloor, PJ Grubb","Journal of ecology 91 (1), 77-85",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6453149499146397395,149,2003
Control of relative abundance of perennials in chalk grassland in southern England: I. Constancy of rank order and results of pot-and field-experiments on the role of interference,"J Mitchley, PJ Grubb","The Journal of Ecology, 1139-1166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1961927134231671548,149,1986
A theoretical background to the conservation of ecologically distinct groups of annuals and biennials in the chalk grassland ecosystem,PJ Grubb,"Biological Conservation 10 (1), 53-76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16206319794963543982,147,1976
Global trends in species-richness in terrestrial vegetation: a view from the northern hemisphere,PJ Grubb,Symposium of the British Ecological Society,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6289736784055117696,140,1987
control of relative abundance in communities of herbaceous plants,"PJ Grubb, D Kelly, J Mitchley",Special publications series of the British Ecological Society,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13886686562792986098,139,1982
The montane forests and soils of Jamaica: a reassessment,"PJ Grubb, EVJ Tanner","Journal of the Arnold Arboretum 57 (3), 313-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1283881793174936482,135,1976
Studies of mineral cycling in a montane rain forest in New Guinea: IV. Soil characteristics and the division of mineral elements between the vegetation and soil,"PJ Edwards, PJ Grubb","The Journal of Ecology, 649-666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10581918508457073905,134,1982
Rainforest dynamics: the need for new paradigms,PJ Grubb,"Tropical rainforest research—current issues, 215-233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17032245600098871983,132,1996
Responses to nutrient addition among shade-tolerant tree seedlings of lowland tropical rain forest in Singapore,"DFRP Burslem, PJ Grubb, IM Turner","Journal of Ecology, 113-122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7580021271497675441,130,1995
Responses of juvenile trees to above‐and belowground competition in nutrient‐starved Amazonian rain forest,"DA Coomes, PJ Grubb","Ecology 79 (3), 768-782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9574416619670212857,127,1998
"Seasonal changes in the concentrations of nitrogen, phosphorus and potassium, and in the density of mycorrhiza, in biennial and matrix-forming perennial species of closed …","PE Gay, PJ Grubb, HJ Hudson","The Journal of Ecology, 571-593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16655752111984191722,126,1982
Factors controlling the distribution of forest-types on tropical mountains: new facts and a new perspective,PJ Grubb,"Altitudinal zonation in Malesia 16, 1-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15219458188677840370,123,1974
Why do species of woody seedlings change rank in relative growth rate between low and high irradiance?,"L Sack, PJ Grubb","Functional Ecology 15 (2), 145-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3975344431155011622,121,2001
"The uncoupling of disturbance and recruitment, two kinds of seed bank, and persistence of plant populations at the regional and local scales",PJ Grubb,"Annales Zoologici Fennici, 23-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4775554395386195254,120,1988
"The growth, ecology and population structure of giant tortoises on Aldabra",P Grubb,"Phil. Trans. R. Soc. Lond. B 260 (836), 327-372",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9295606484326983213,117,1971
"Amazonian caatinga and related communities at La Esmeralda, Venezuela: forest structure, physiognomy and floristics, and control by soil factors","DA Coomes, PJ Grubb","Vegetatio 122 (2), 167-191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11328440422059143237,116,1996
Seed mass and light requirements for regeneration in Southeast Asian rain forest,"DJ Metcalfe, PJ Grubb","Canadian Journal of Botany 73 (6), 817-826",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9310111326321350436,113,1995
Adaptation and inertia in the Australian tropical lowland rain-forest flora: contradictory trends in intergeneric and intrageneric comparisons of seed size in relation to light …,"PJ Grubb, DJ Metcalfe","Functional Ecology, 512-520",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5424436202551033511,112,1996
"Sclerophylls, pachyphylls, and pycnophylls: The nature and significance of hard leaf surface.",PJ Grubb,"Insects and the plant surface, 137-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6540514785560118600,111,1986
Responses to simulated drought and elevated nutrient supply among shade-tolerant tree seedlings of lowland tropical forest in Singapore,"DFRP Burslem, PJ Grubb, IM Turner","Biotropica, 636-648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9348682492094835205,105,1996
Evolution of complex flowering strategies: an age–and size–structured integral projection model,"DZ Childs, M Rees, KE Rose, PJ Grubb, SP Ellner",Proceedings of the Royal Society of London B: Biological Sciences 270 (1526 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11025536163828828224,100,2003
The role of mineral nutrients in the tropics: a plant ecologist's view.,PJ Grubb,"Mineral nutrients in tropical forest and savanna ecosystems, 417-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16836617649831501486,92,1989
Evolution of size–dependent flowering in a variable environment: construction and analysis of a stochastic integral projection model,"DZ Childs, M Rees, KE Rose, PJ Grubb, SP Ellner",Proceedings of the Royal Society of London B: Biological Sciences 271 (1537 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18435793302820498594,88,2004
Resilience at the level of the plant community,"PJ Grubb, AJM Hopkins","Resilience in mediterranean-type ecosystems, 21-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15894939443836904178,83,1986
"Mineral nutrient status of coastal hill dipterocarp forest and adinandra belukar in Singapore: analysis of soil, leaves and litter","PJ Grubb, IM Turner, DFRP Burslem","Journal of Tropical Ecology 10 (4), 559-577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11622682419498753819,82,1994
The responses to shade of seedlings of very small‐seeded tree and shrub species from tropical rain forest in Singapore,"DJ Metcalfe, PJ Grubb","Functional Ecology 11 (2), 215-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4385492959425165249,76,1997
Seed dormancy and delayed flowering in monocarpic plants: selective interactions in a stochastic environment,"M Rees, DZ Childs, JC Metcalf, KE Rose, AW Sheppard, PJ Grubb","The American Naturalist 168 (2), E53-E71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14406650205924502847,74,2006
The ecology of establishment,PJ Grubb,Ecology and design in landscape,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4043296298625125718,74,1986
Mineral nutrient status of coastal hill dipterocarp forest and adinandra belukar in Singapore: bioassays of nutrient limitation,"DFRP Burslem, IM Turner, PJ Grubb","Journal of Tropical Ecology 10 (4), 579-599",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11956935016324366145,73,1994
Below-and Above-Ground Allometries of Shade-Tolerant Seedlings in a Japanese Warm-Temperat Rain Forest,"T Kohyama, PJ Grubb","Functional Ecology, 229-236",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3451315465723188728,72,1994
The ecology of very small-seeded shade-tolerant trees and shrubs in lowland rain forest in Singapore,"DJ Metcalfe, PJ Grubb, IM Turner","Plant Ecology 134 (2), 131-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2147535580792160390,71,1998
Morphological plasticity of shade‐tolerant tropical rainforest tree seedlings exposed to light changes,"JMG Bloor, PJ Grubb","Functional ecology 18 (3), 337-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5355738176316802759,70,2004
"A comparison of 12 tree species of Amazonian caatinga using growth rates in gaps and understorey, and allometric relationships","DA Coomes, PJ Grubb","Functional ecology 12 (3), 426-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1290056906672126475,68,1998
Some generalizing ideas about colonization and succession in green plants and fungi,PJ Grubb,Symposium of the British Ecological Society,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=995200473438439851,67,1987
A comparison of montane and lowland forest in Ecuador: III. The light reaching the ground vegetation,"PJ Grubb, TC Whitmore","The Journal of Ecology, 33-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15929520444362968319,67,1967
Are the xeromorphic trees of tropical upper montane rain forests drought-resistant?,"RC Buckley, RT Corlett, PJ Grubb","Biotropica, 124-136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8450400179956799244,65,1980
