Title,Authors,Platform,Cited_url,Cited_count,Year
Possible new effects in superconductive tunnelling,BD Josephson,"Physics letters 1 (7), 251-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14921230095280938442,5135,1962
Supercurrents through barriers,BD Josephson,"Advances in Physics 14 (56), 419-451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8594248144187285872,1167,1965
Coupled superconductors,BD Josephson,"Reviews of Modern Physics 36 (1), 216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16676875291356052487,662,1964
Relation between the superfluid density and order parameter for superfluid He near Tc,BD Josephson,"Physics Letters 21 (6), 608-609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11263552543356680900,408,1966
The discovery of tunnelling supercurrents,BD Josephson,"Reviews of Modern Physics 46 (2), 251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3225310924477541707,358,1974
Potential differences in the mixed state of type II superconductors,BD Josephson,"Physics Letters 16, 242-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5486441918403702593,205,1965
Biological utilization of quantum nonlocality,"BD Josephson, F Pallikari-Viras","Foundations of Physics 21 (2), 197-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17098863798439797586,189,1991
Consciousness and the physical world,"BD Josephson, VS Ramachandran, FJ Dyson, G Vesey, RL Gregory, ...",arXiv preprint arXiv:1407.3737,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3177620622936661109,2807450830272006931",92,2014
Macroscopic field equations for metals in equilibrium,BD Josephson,"Physical Review 152 (1), 211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14977028356156070072,77,1966
Multistage acquisition of intelligent behaviour,"BD Josephson, HM Hauser","Kybernetes 10 (1), 11-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=850327683123912276,75,1981
The discovery of tunneling supercurrents,BD Josephson,"Science 184 (4136), 527-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1291338065948445049,46,1974
Limits to the universality of quantum mechanics,BD Josephson,"Foundations of Physics 18 (12), 1195-1204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14063608254667550534,36,1988
Weakly coupled superconductors,BD Josephson,"Superconductivity, 423-448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8820114706733724096,34,2018
The challenge of consciousness research,"BD Josephson, BA Rubik","Frontier perspectives 3 (1), 15-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6833252157862578824,31,1992
‘Beyond quantum theory: a realist psycho-biological interpretation of reality’revisited,BD Josephson,"BioSystems 64 (1-3), 43-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8178224820623682161,22,2002
Biological observer-participation and Wheeler’s ‘law without law’,BD Josephson,"Integral Biomathics, 245-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5969220956716431530,21,2012
Beyond quantum theory: a realist psycho-biological interpretation of physical reality,"M Conrad, D Home, B Josephson","Microphysical Reality and Quantum Formalism 1, 285-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16542850382527753701,19,1988
Pathological Disbelief,BD Josephson,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=114789640696818986,13,2004
Physics and spirituality: the next grand unification?,B Josephson,"Physics Education 22 (1), 15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4501991758329653141,13,1987
Magnetic field dependence of the surface reactance of superconducting tin at 174 MHz,BD Josephson,"Journal of Physics F: Metal Physics 4 (5), 751",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10635451648290851441,13,1974
What can music tell us about the nature of the mind? A Platonic Model,"BD Josephson, T Carpenter",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11965442205701263396,12,1996
Stepping beyond the Newtonian paradigm in biology,"PL Simeonov, EH Brezina, R Cottam, AC Ehresmann, A Gare, ...","Integral biomathics, 319-417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4102795576352549854,11,2012
An integrated theory of nervous system functioning embracing nativism and constructivism,BD Josephson,"Unifying Themes In Complex Systems, Volume 1, 295-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10365838927899109320,9,2018
The relativistic shift in the Mössbauer effect and coupled superconductors,B Josephson,"Trinity College, University of Cambridge",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6761430655802183822,8,2012
A structural theory of everything,BD Josephson,arXiv preprint arXiv:1502.02429,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6746660734677552912,6,2015
The elusivity of nature and the mind-matter problem,BD Josephson,arXiv preprint arXiv:1409.2168,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4120762648700242969,6,2014
A trans-human source of music?,BD JOSEPHSON,"New Directions in Cognitive Science, Finnish Artificial Intelligence Society …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6212195400986296235,6,1995
Religion in the Genes,BD Josephson,"Nature 362 (6421), 583-583",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3467497657382636976,6,1993
A holistic approach to language,"BD Josephson, DG Blair",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11265913712543157079,6,1982
The artificial intelligence/psychology approach to the study of the brain and nervous system,BD Josephson,"Physics and Mathematics of the Nervous System, 370-375",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=688372104372803794,6,1974
Out of step on the bridge,B Josephson,Guardian Letters 14,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11245025555727160501,5,2000
Music and Mind—A Theory of Aesthetic Dynamics,"BD Josephson, T Carpenter","On Self-Organization, 280-287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16421092268328248134,5,1994
Possible connections between psychic phenomena and quantum mechanics,B Josephson,"New Horizons 1 (5), 226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2552242006843808103,5,1975
SUPERCONDUCTING BARRIERS: THE PLASMA RESONANCE AND RELATED PROPERTIES.,BD Josephson,"pp 174-9 of Quantum Fluids. Brewer, DF (ed.). New York, John Wiley and Sons …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7920287771660572613,5,1967
How observers create reality,BD Josephson,arXiv preprint arXiv:1506.06774,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4858109089033315436,4,2015
Incendiary subject,BD Josephson,"Nature 293 (5833), 594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16511362270432785663,4,1981
A theoretical analysis of higher states of consciousness and meditation,BD Josephson,"current topics in cybernetics and systems, 3-4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13875878861055807367,4,1978
Coupled superconductors and beyond,BD Josephson,"Low Temperature Physics 38 (4), 260-262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11960877004462660470,3,2012
"String Theory, Universal Mind, and the Paranormal",BD Josephson,arXiv preprint physics/0312012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13138920975273424074,3,2003
Extendibility of activities and the design of the nervous system,B Josephson,Proceedings third international conference on emergence ECHO III,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5681902428021790804,3,1998
First-Person Experience and the Scientific Exploration of Consciousness,BD Josephson,"Biomedical and Life Physics, 383-389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=115416219383566605,3,1996
The Physics of Mind and Thought,BD Josephson,"Activitas Nervosa Superior 61 (1-2), 86-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9364282791949885993,2,2019
Biological organization as the true foundation of reality,BD Josephson,Unified Field Mechanics II: 10th International Symposium in Honor of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11453247625092841841,2,2016
Josephson Effect,B Josephson,Retrieved on: Jan 13,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3968479215744907449,2,2016
How we might be able to Understand the Brain,BD Josephson,"Activitas Nervosa Superior 51 (3), 91-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11705202596937900189,2,2009
General Principles for Brain Design,BD Josephson,"AIP Conference Proceedings 839 (1), 3-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1637602892537930001,2,2006
Non-linear conduction in superconductors,BD Josephson,University of Cambridge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18124835717660156900,2,1964
On the Fundamentality of Meaning,BD Josephson,arXiv preprint arXiv:1802.05327,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1155005424685559294,1,2018
A Critical Point for Science?,BD Josephson,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4963148876240972422,1,2008
Take nobody's word for it,"B Josephson, A George","New scientist, 56-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15793101509841350930,1,2006
Vital resource should be open to all physicists,BD Josephson,"Nature 433 (7028), 800",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9474732371315688846,1,2005
The importance of experience,BD Josephson,"No Matter, Never Mind: Proceedings of Toward a Science of Consciousness …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14859479798359744541,1,2002
The importance of experience: Where for the future?,B Josephson,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11502694495913005563,1,2002
Abstractions and the Brain,BD Josephson,"SEED 2, 28-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9335188077419951745,1,2002
Positive bias to paranormal claims,B Josephson,"Physics World 13 (10), 20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17521473042171173240,1,2000
A Generative approach to the understanding of cognitive skills,"BD Josephson, NA Baas",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11563612526975034024,1,1996
“Good developmental sequence” and the paradoxes of children's skills,BD Josephson,"Behavioral and Brain Sciences 16 (1), 53-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11764608855375750087,1,1993
Defining consciousness,"BD Josephson, BA Rubik, D Fontana, D Lorimer","Nature 358 (6388), 618-618",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16115693790696487237,1,1992
MUSICAL MOUNTAINS,"B Josephson, T Carpenter","New Scientist 131 (1780), 51-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2356583054145391518,1,1991
Skepticism and psi: A personal view,BD Josephson,"Behavioral and Brain Sciences 10 (4), 594-595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13633873032821575427,1,1987
Some hypotheses concerning the role of consciousness in nature,BD Josephson,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16408567875531946316,1,1980
"The Discovery of Tunnelling Supercurrents-Nobel Lecture, 12 December 1973",BD Josephson,"Europhysics News 5 (3), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13225410029493391358,1,1974
