Title,Authors,Platform,Cited_url,Cited_count,Year
Efficient photodiodes from interpenetrating polymer networks,"JJM Halls, CA Walsh, NC Greenham, EA Marseglia, RH Friend, ...","Nature 376 (6540), 498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16316244313257270958,3826,1995
Efficient light-emitting diodes based on polymers with high electron affinities,"NC Greenham, SC Moratti, DDC Bradley, RH Friend, AB Holmes","Nature 365 (6447), 628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5013752263844617569,2099,1993
Charge separation and transport in conjugated-polymer/semiconductor-nanocrystal composites studied by photoluminescence quenching and photoconductivity,"NC Greenham, X Peng, AP Alivisatos","Physical review B 54 (24), 17628",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4451109535330995074,1865,1996
Measurement of absolute photoluminescence quantum efficiencies in conjugated polymers,"NC Greenham, IDW Samuel, GR Hayes, RT Phillips, Y Kessener, ...","Chemical Physics Letters 241 (1-2), 89-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5884245981946152152,918,1995
Poly (p‐phenylenevinylene) light‐emitting diodes: Enhanced electroluminescent efficiency through charge carrier confinement,"AR Brown, DDC Bradley, JH Burroughes, RH Friend, NC Greenham, ...","Applied Physics Letters 61 (23), 2793-2795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3430005595203256340,851,1992
Photovoltaic devices using blends of branched CdSe nanoparticles and conjugated polymers,"B Sun, E Marx, NC Greenham","Nano Letters 3 (7), 961-963",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8809257985193433467,814,2003
Solution-processed ultraviolet photodetectors based on colloidal ZnO nanoparticles,"Y Jin, J Wang, B Sun, JC Blakesley, NC Greenham","Nano Letters 8 (6), 1649-1653",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=684796770840734872,691,2008
Angular Dependence of the Emission from a Conjugated Polymer Light‐Emitting Diode: Implications for efficiency calculations,"NC Greenham, RH Friend, DDC Bradley","Advanced Materials 6 (6), 491-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15847692900266831480,685,1994
Electroluminescence emission pattern of organic light-emitting diodes: Implications for device efficiency calculations,"JS Kim, PKH Ho, NC Greenham, RH Friend","Journal of Applied Physics 88 (2), 1073-1081",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=31099051425258090,497,2000
A highly π-stacked organic semiconductor for thin film transistors based on fused thiophenes,"XC Li, H Sirringhaus, F Garnier, AB Holmes, SC Moratti, N Feeder, ...","Journal of the American Chemical Society 120 (9), 2206-2207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18326799461802972164,477,1998
Efficient light-emitting diodes based on nanocrystalline perovskite in a dielectric polymer matrix,"G Li, ZK Tan, D Di, ML Lai, L Jiang, JHW Lim, RH Friend, NC Greenham","Nano Letters 15 (4), 2640-2644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15865793216311554130,466,2015
Photoinduced electron transfer from conjugated polymers to CdSe nanocrystals,"DS Ginger, NC Greenham","Physical Review B 59 (16), 10622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17411867859265174364,437,1999
Semiconductor device physics of conjugated polymers,"NC Greenham, RH Friend","Solid State Physics 49, 1-149","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8040877809797098991,15793414756691386222,13498652097785417765",419,1996
Charge injection and transport in films of CdSe nanocrystals,"DS Ginger, NC Greenham","Journal of Applied Physics 87 (3), 1361-1368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13978579339514971418,393,2000
Highly Efficient Perovskite Nanocrystal Light‐Emitting Diodes Enabled by a Universal Crosslinking Method,"G Li, FWR Rivarola, NJLK Davis, S Bai, TC Jellicoe, F de la Peña, S Hou, ...","Advanced Materials 28 (18), 3528-3534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17657225424218886066,392,2016
Vertically segregated hybrid blends for photovoltaic devices with improved efficiency,"B Sun, HJ Snaith, AS Dhoot, S Westenhoff, NC Greenham","Journal of Applied Physics 97 (1), 014914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11233422270126712870,377,2005
Barrier‐Free Electron–Hole Capture in Polymer Blend Heterojunction Light‐Emitting Diodes,"AC Morteani, AS Dhoot, JS Kim, C Silva, NC Greenham, C Murphy, ...","Advanced Materials 15 (20), 1708-1712",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2823642217402942635,361,2003
Semiconductor device physics of conjugated polymers,"NC Greenham, RH Friend","Solid State Physics 49, 1-149",,361,1996
Modeling the current-voltage characteristics of bilayer polymer photovoltaic devices,"JA Barker, CM Ramsdale, NC Greenham","Physical Review B 67 (7), 075205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14874070794560529415,327,2003
The origin of the open-circuit voltage in polyfluorene-based photovoltaic devices,"CM Ramsdale, JA Barker, AC Arias, JD MacKenzie, RH Friend, ...","Journal of Applied Physics 92 (8), 4266-4270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8828532715835282483,293,2002
Synthesis and optical properties of lead-free cesium tin halide perovskite nanocrystals,"TC Jellicoe, JM Richter, HFJ Glass, M Tabachnyk, R Brady, SE Dutton, ...","Journal of the American Chemical Society 138 (9), 2941-2944",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5838847044846400807,289,2016
Conjugated‐Polymer Blends for Optoelectronics,"CR McNeill, NC Greenham","Advanced Materials 21 (38‐39), 3840-3850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15532257297362391607,289,2009
Efficient polythiophene/polyfluorene copolymer bulk heterojunction photovoltaic devices: device physics and annealing effects,"CR McNeill, JJM Halls, R Wilson, GL Whiting, S Berkebile, MG Ramsey, ...","Advanced Functional Materials 18 (16), 2309-2321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=890299831876673540,270,2008
Improved efficiency of photovoltaics based on CdSe nanorods and poly (3-hexylthiophene) nanofibers,"B Sun, NC Greenham","Physical Chemistry Chemical Physics 8 (30), 3557-3560",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13277849553500654368,270,2006
A microscopic model for the behavior of nanostructured organic photovoltaic devices,"RA Marsh, C Groves, NC Greenham","Journal of Applied Physics 101 (8), 083509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=394179220356965519,268,2007
Formation of nanopatterned polymer blends in photovoltaic devices,"X He, F Gao, G Tu, D Hasko, S Huttner, U Steiner, NC Greenham, ...","Nano Letters 10 (4), 1302-1307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17724527363979381571,262,2010
Dual electron donor/electron acceptor character of a conjugated polymer in efficient photovoltaic diodes,"CR McNeill, A Abrusci, J Zaumseil, R Wilson, MJ McKiernan, ...","Applied Physics Letters 90 (19), 193506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14790896391613747723,254,2007
High electron affinity polymers for LEDs,"SC Moratti, R Cervini, AB Holmes, DR Baigent, RH Friend, NC Greenham, ...","Synthetic Metals 71 (1-3), 2117-2120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=806567001564231968,250,1995
Ultrathin Self‐Assembled Layers at the ITO Interface to Control Charge Injection and Electroluminescence Efficiency in Polymer Light‐Emitting Diodes,"PKH Ho, M Granström, RH Friend, NC Greenham","Advanced Materials 10 (10), 769-774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899624521976406722,243,1998
Light-emitting diodes fabricated with conjugated polymers—recent progress,"DR Baigent, NC Greenham, J Grüner, RN Marks, RH Friend, SC Moratti, ...","Synthetic Metals 67 (1-3), 3-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5684115052363395611,236,1994
Influence of nanoscale phase separation on the charge generation dynamics and photovoltaic performance of conjugated polymer blends: Balancing charge generation and separation,"CR McNeill, S Westenhoff, C Groves, RH Friend, NC Greenham","The Journal of Physical Chemistry C 111 (51), 19153-19160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8841819951815651790,235,2007
Charge recombination in organic photovoltaic devices with high open-circuit voltages,"S Westenhoff, IA Howard, JM Hodgkiss, KR Kirov, HA Bronstein, ...","Journal of the American Chemical Society 130 (41), 13653-13658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15464380247430789074,230,2008
