Title,Authors,Platform,Cited_url,Cited_count,Year
Star formation in galaxies along the Hubble sequence,RC Kennicutt Jr,"Annual Review of Astronomy and Astrophysics 36 (1), 189-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1283633470116111520,6148,1998
The global Schmidt law in star-forming galaxies,RC Kennicutt Jr,"The Astrophysical Journal 498 (2), 541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9450955195052055780,4604,1998
Final results from the Hubble Space Telescope key project to measure the Hubble constant,"WL Freedman, BF Madore, BK Gibson, L Ferrarese, DD Kelson, S Sakai, ...","The Astrophysical Journal 553 (1), 47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10054267852317729154,4108,2001
The star formation law in galactic disks,RC Kennicutt Jr,"The Astrophysical Journal 344, 685-703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9478112348577003226,1863,1989
Secular evolution and the formation of pseudobulges in disk galaxies,"J Kormendy, RC Kennicutt Jr","Annu. Rev. Astron. Astrophys. 42, 603-683",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6887686678906186622,1608,2004
Star formation in the Milky Way and nearby galaxies,"RC Kennicutt Jr, NJ Evans","Annual Review of Astronomy and Astrophysics 50, 531-608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=135258096155744908,1522,2012
The rate of star formation in normal disk galaxies,RC Kennicutt Jr,"The Astrophysical Journal 272, 54-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17937362066839917367,1516,1983
H II regions and the abundance properties of spiral galaxies,"D Zaritsky, RC Kennicutt Jr, JP Huchra","The Astrophysical Journal 420, 87-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15533042540331870871,1362,1994
SINGS: The SIRTF nearby galaxies survey,"RC Kennicutt Jr, L Armus, G Bendo, D Calzetti, DA Dale, BT Draine, ...","Publications of the Astronomical Society of the Pacific 115 (810), 928",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3834642788007267881,1237,2003
"Dust masses, PAH abundances, and starlight intensities in the SINGS galaxy sample","BT Draine, DA Dale, G Bendo, KD Gordon, JDT Smith, L Armus, ...","The Astrophysical Journal 663 (2), 866",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9617145071305800201,866,2007
The calibration of mid-infrared star formation rate indicators,"D Calzetti, RC Kennicutt, CW Engelbracht, C Leitherer, BT Draine, ...","The Astrophysical Journal 666 (2), 870",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6903246660031366848,862,2007
The mid-infrared spectrum of star-forming galaxies: global properties of polycyclic aromatic hydrocarbon emission,"JDT Smith, BT Draine, DA Dale, J Moustakas, RC Kennicutt Jr, G Helou, ...","The Astrophysical Journal 656 (2), 770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15420072572895132361,838,2007
Past and future star formation in disk galaxies,"RC Kennicutt Jr, P Tamblyn, CE Congdon","The Astrophysical Journal 435, 22-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7841501196394691308,782,1994
The integrated spectra of nearby galaxies-General properties and emission-line spectra,RC Kennicutt Jr,"The Astrophysical Journal 388, 310-327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15315691220052264009,758,1992
