Title,Authors,Platform,Cited_url,Cited_count,Year
Electroluminescence in conjugated polymers,"RH Friend, RW Gymer, AB Holmes, JH Burroughes, RN Marks, C Taliani, ...","Nature 397 (6715), 121","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11428985699279672835,7725628960467214601,12996880928029049297",6996,1999
Electroluminescence in conjugated polymers,"RH Friend, RW Gymer, AB Holmes, JH Burroughes, RN Marks, C Taliani, ...","Nature 397 (6715), 121",,6940,1999
Electroluminescence in conjugated polymers,"RH Friend, RW Gymer, AB Holmes, JH Burroughes, RN Marks, C Taliani, ...","Nature 397 (6715), 121",,6940,1999
Chemical tuning of electroluminescent copolymers to improve emission efficiencies and allow patterning,"PL Burn, AB Holmes, A Kraft, DDC Bradley, AR Brown, RH Friend, ...","Nature 356 (6364), 47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3285447555867559291,823,1992
Chemical tuning of the electronic properties of poly (p-phenylenevinylene)-based copolymers,"PL Burn, A Kraft, D Baigent, DDC Bradley, AR Brown, RH Friend, ...","Journal of the American Chemical Society 115 (22), 10117-10124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8450224514817560858,307,1993
Photoluminescence and electroluminescence in conjugated polymeric systems,"AB Holmes, DDC Bradley, AR Brown, PL Burn, JH Burroughes, RH Friend, ...","Synthetic metals 57 (1), 4031-4040",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9537016906674963551,127,1993
Chemical tuning of electroluminescent copolymers to improve emission efficiencies and allow patterning',"PL Bum, AB Holmes, A Kraft, DDC Bradley, AR Brown, RH Friend, ...","Nature 356, 47-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10386625300154515234,76,1992
Indium diffusion in model polymer light-emitting diodes,"MP De Jong, DPL Simons, MA Reijme, LJ Van Ijzendoorn, ...","Synthetic metals 110 (1), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14198945597646200553,69,2000
The interaction of poly (,"K Xing, M Fahlman, M Lögdlund, DA dos Santos, V Parenté, R Lazzaroni, ...","Advanced Materials 8 (12), 971-974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=567837822913954430,54,1996
Organic electroluminescent displays,RW Gymer,"Endeavour 20 (3), 115-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4672929677193700647,43,1996
Conjugated polymer light-emitting diodes,"AR Brown, NC Greenham, RW Gymer, K Pichler, DDC Bradley, RH Friend, ...","Intrinsically conducting polymers: an emerging technology, 87-106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7528651724980220954,42,1993
"A. B. Holmes, JH Burroughes, RN Marks, C. Taliani, DDC Bradley, DA Dos Santos, J","RH Friend, RW Gymer","L. Br6das, M. L6gdlund & WR Salaneck et al, Nature 397, 121-128","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8801795012875936193,4458297391311599111",38,1999
Polymeric integrated electro-optic modulators,"GH Cross, A Donaldson, RW Gymer, S Mann, NJ Parsons, DR Haas, ...","Integrated Optics and Optoelectronics 1177, 79-91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15051250042389877774,33,1990
"Fabrication of a novel electro‐optical intensity modulator from the conjugated polymer, poly(2,5‐dimethoxy‐","ID Parker, RW Gymer, MG Harrison, RH Friend, H Ahmed","Applied physics letters 62 (13), 1519-1521",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5541112395837655969,31,1993
"The fabrication and assessment of optical waveguides in poly (p-phenylenevinylene/poly (2, 5-dimethoxy-p-phenylenevinylene) copolymer","RW Gymer, RH Friend, H Ahmed, PL Burn, AM Kraft, AB Holmes","Synthetic metals 57 (1), 3683-3688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4798401959279692836,30,1993
Chemical control of colour and electroluminescent device efficiency in copolymeric poly (arylenevylenes),"A Kraft, PL Burn, AB Holmes, DDC Bradley, AR Brown, RH Friend, ...","Synthetic metals 55 (2-3), 936-941",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18166019617233757411,25,1993
Low Energy Electron Degradation of Poly(,"P Bröms, N Johansson, RW Gymer, SC Graham, RH Friend, ...","Advanced Materials 11 (10), 826-832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1904059674326920204,12,1999
"Optical and electrical assessment of an electro-optical intensity modulator from the conjugated polymer poly (2, 5-dimethoxy-p-phenylenevinylene)","RW Gymer, RH Friend, H Ahmed, AB Holmes","Synthetic Metals 67 (1-3), 299-302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16366612823311384889,4,1994
Conjugated Polymer Electrooptic Devices,"DDC Bradley, AR Brown, PL Burn, JH Burroughes, RH Friend, ...","Photochemistry and Polymeric Systems 125, 120-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5887647961841168343,2,1993
"1 DEPARTMENT OF PHYSICS, CAVENDISH LABORATORY, MADINGLEY ROAD, CAMBRIDGE CB3 OHE, UK 2 UNIVERSITY CHEMICAL LABORATORY, LENSFIELD ROAD, CAMBRIDGE CB2 IEW, UK","DDC Bradley, AR Brown, PL Burn, JH Burroughes, RH Friend, ...","Photochemistry and polymeric systems, 120",,0,1993
