Title,Authors,Platform,Cited_url,Cited_count,Year
Principles of Development All 5 Editions since 1998,"SJ Wolpert L.,Tickle C., Martinez-Arias A., Lawrence P.A., Lumsden A ...","Oxford University Press, Oxford and New York","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17667615185490959210,2527908252324130911,2243499730486861114,2257144153574692293,10301869632152865567,3506676188290167377,5018727569859883597",1616,2015
The making of a fly: the genetics of animal design.,PA Lawrence,The making of a fly: the genetics of animal design.,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10948159556303151176,15578616771658580454,4256904609574135203",931,1992
"Morphogens, compartments, and pattern: lessons from drosophila?","PA Lawrence, G Struhl","Cell 85 (7), 951-961",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7961901239990566560,584,1996
The politics of publication,PA Lawrence,"Nature 422 (6929), 259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7059928474152629066,509,2003
Parasegments and compartments in the Drosophila embryo,"A Martinez-Arias, PA Lawrence","Nature 313 (6004), 639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17018188513647352931,474,1985
Control of compartment development by the engrailed gene in Drosophila,"G Morata, PA Lawrence","Nature 255 (5510), 614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2339463810984516347,443,1975
Distribution of the wingless gene product in Drosophila embryos: a protein involved in cell-cell communication,"M van den Heuvel, R Nusse, P Johnston, PA Lawrence","Cell 59 (4), 739-749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17196744520545144029,437,1989
Compartments and polyclones in insect development,"FHC Crick, PA Lawrence","Science 189 (4200), 340-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3336026637037255515,434,1975
Measuring dimensions: the regulation of size and shape,"SJ Day, PA Lawrence","Development 127 (14), 2977-2987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15651573666072854802,372,2000
Compartments in the wing of Drosophila: a study of the engrailed gene,"PA Lawrence, G Morata","Developmental biology 50 (2), 321-337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11531388714919793490,327,1976
Homeobox genes: their function in Drosophila segmentation and pattern formation,"PA Lawrence, G Morata","Cell 78 (2), 181-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12702942169646234945,321,1994
Induction across germ layers in Drosophila mediated by a genetic cascade,"K Immerglück, PA Lawrence, M Bienz","Cell 62 (2), 261-268",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9533908551003054887,317,1990
Control of Drosophila body pattern by the hunchback morphogen gradient,"G Struhl, P Johnston, PA Lawrence","Cell 69 (2), 237-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=318644950813397388,293,1992
Phenocopies induced with antisense RNA identify the wingless gene,"CV Cabrera, MC Alonso, P Johnston, RG Phillips, PA Lawrence","Cell 50 (4), 659-663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1290130100240142835,293,1987
"Development and determination of hairs and bristles in the milkweed bug, Oncopeltus fasciatus (Lygaeidae, Hemiptera)",PA Lawrence,"Journal of Cell Science 1 (4), 475-498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15757071008781845049,242,1966
The mismeasurement of science,PA Lawrence,"Current Biology 17 (15), R583-R585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5179934522402381753,234,2007
"Two separate molecular systems, Dachsous/Fat and Starry night/Frizzled, act independently to confer planar cell polarity","J Casal, PA Lawrence, G Struhl","Development 133 (22), 4561-4572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3421540487176701995,219,2006
Planar cell polarity: one or two pathways?,"PA Lawrence, G Struhl, J Casal","Nature Reviews Genetics 8 (7), 555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17536230771103647106,216,2007
Segmentation and specification of the Drosophila mesoderm.,"N Azpiazu, PA Lawrence, JP Vincent, M Frasch","Genes & Development 10 (24), 3183-3194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8973096527112299151,215,1996
Borders of parasegments in Drosophila embryos are delimited by the fushi tarazu and even-skipped genes,"PA Lawrence, P Johnston, P Macdonald, G Struhl","Nature 328 (6129), 440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14640844899885418801,197,1987
"The development of wingless, a homeotic mutation of Drosophila","G Morata, PA Lawrence","Developmental biology 56 (2), 227-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3091461523187961553,194,1977
Cell lineage in the developing retina of Drosophila,"PA Lawrence, SM Green","Developmental biology 71 (1), 142-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5534474547116772777,180,1979
Gradients in the insect segment: the orientation of hairs in the milkweed bug Oncopeltus fasciatus,PA LAWRENCE,"Journal of Experimental Biology 44 (3), 607-620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18131136421750973885,177,1966
Cell interactions and planar polarity in the abdominal epidermis of Drosophila,"PA Lawrence, J Casal, G Struhl","Development 131 (19), 4651-4664",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13448335613997195936,171,2004
Lost in publication: how measurement harms science,PA Lawrence,"Ethics in science and environmental politics 8 (1), 9-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4088325961570991502,170,2008
The consequences of ubiquitous expression of the wingless gene in the Drosophila embryo,"J Noordermeer, P Johnston, F Rijsewijk, R Nusse, PA Lawrence","Development 116 (3), 711-719",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12592434080800127327,169,1992
The early development of mesothoracic compartments in Drosophila: An analysis of cell lineage and fate mapping and an assessment of methods,"PA Lawrence, G Morata","Developmental biology 56 (1), 40-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6888646403468431806,169,1977
"Homoeotic genes, compartments and cell determination in Drosophila","G Morata, PA Lawrence","Nature 265 (5591), 211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7243650959246966480,165,1977
Permeability of gap junctions at the segmental border in insect epidermis,"AE Warner, PA Lawrence","Cell 28 (2), 243-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11382369333572566559,160,1982
The muscle pattern of a segment of Drosophila may be determined by neurons and not by contributing myoblasts,"PA Lawrence, P Johnston","Cell 45 (4), 505-513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7907751789269357839,156,1986
