Title,Authors,Platform,Cited_url,Cited_count,Year
Parton distributions for the LHC Run II,"RD Ball, V Bertone, S Carrazza, CS Deans, L Del Debbio, S Forte, ...","Journal of High Energy Physics 2015 (4), 40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9253018668475900112,3311,2015
Parton distributions with LHC data,"RD Ball, V Bertone, S Carrazza, CS Deans, L Del Debbio, S Forte, ...","Nuclear Physics B 867 (2), 244-289",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12996356609766700037,2924,2013
Impact of heavy quark masses on parton distributions and LHC phenomenology,"RD Ball, V Bertone, F Cerutti, L Del Debbio, S Forte, A Guffanti, JI Latorre, ...","Nuclear Physics B 849 (2), 296-363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8300998390103549238,961,2011
Handbook of LHC Higgs cross sections: 4. Deciphering the nature of the Higgs sector,"D de Florian, C Grojean, F Maltoni, C Mariotti, A Nikitenko, M Pieri, ...",arXiv. org,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13767609578705763261,931,2016
A first unbiased global NLO determination of parton distributions and their uncertainties,"RD Ball, L Del Debbio, S Forte, A Guffanti, JI Latorre, J Rojo, M Ubiali, ...","Nuclear Physics B 838 (1-2), 136-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1720814861937245059,837,2010
The PDF4LHC working group interim report,"S Alekhin, S Alioli, RD Ball, V Bertone, J Blumlein, M Botje, J Butterworth, ...",arXiv preprint arXiv:1101.0536,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9144987565593397471,726,2011
Parton distributions from high-precision collider data,"RD Ball, V Bertone, S Carrazza, L Del Debbio, S Forte, P Groth-Merrild, ...","The European Physical Journal C 77 (10), 663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8988877933502964453,532,2017
Unbiased global determination of parton distributions and their uncertainties at NNLO and at LO,"RD Ball, V Bertone, F Cerutti, L Del Debbio, S Forte, A Guffanti, JI Latorre, ...","Nuclear Physics B 855 (2), 153-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8528836217942771341,462,2012
A determination of parton distributions with faithful uncertainty estimation,"RD Ball, L Del Debbio, S Forte, A Guffanti, JI Latorre, A Piccione, J Rojo, ...","Nuclear physics B 809 (1-2), 1-63","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10652979429982837812,12405083238176757056",355,2009
b-initiated processes at the LHC: a reappraisal,"F Maltoni, G Ridolfi, M Ubiali","Journal of High Energy Physics 2012 (7), 22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11501425617638805896,218,2012
Reweighting and unweighting of parton distributions and the LHC ,"RD Ball, V Bertone, F Cerutti, L Del Debbio, S Forte, A Guffanti, ...","Nuclear Physics B 855 (3), 608-638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13309968808127717227,185,2012
Reweighting NNPDFs: the W lepton asymmetry,"RD Ball, V Bertone, F Cerutti, L Del Debbio, S Forte, A Guffanti, JI Latorre, ...","Nuclear Physics B 849 (1), 112-143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12970224123422137926,179,2011
Precision determination of electroweak parameters and the strange content of the proton from neutrino deep-inelastic scattering,"RD Ball, L Del Debbio, S Forte, A Guffanti, JI Latorre, A Piccione, J Rojo, ...","Nuclear physics B 823 (1-2), 195-233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4599165287717779027,158,2009
Fitting parton distribution data with multiplicative normalization uncertainties,"RD Ball, L Del Debbio, S Forte, A Guffanti, JI Latorre, J Rojo, M Ubiali, ...","Journal of High Energy Physics 2010 (5), 75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7796999538132712322,125,2010
Improved cross-section predictions for heavy charged Higgs boson production at the LHC,"M Flechl, R Klees, M Krämer, M Spira, M Ubiali","Physical Review D 91 (7), 075015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2572520273369156244,94,2015
Precision NNLO determination of αs (MZ) using an unbiased global parton set,"RD Ball, V Bertone, L Del Debbio, S Forte, A Guffanti, JI Latorre, S Lionetti, ...","Physics Letters B 707 (1), 66-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1163595755893300290,91,2012
Inclusive top-pair production phenomenology with T,"M Beneke, P Falgari, S Klein, J Piclum, C Schwinn, M Ubiali, F Yan","Journal of High Energy Physics 2012 (7), 194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13239738045185818671,75,2012
Heavy charged Higgs boson production at the LHC,"C Degrande, M Ubiali, M Wiesemann, M Zaro","Journal of High Energy Physics 2015 (10), 145",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2110783148177502353,68,2015
Parton distributions with threshold resummation,"M Bonvini, S Marzani, J Rojo, L Rottoli, M Ubiali, RD Ball, V Bertone, ...","Journal of High Energy Physics 2015 (9), 191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12122709998465183362,60,2015
Theoretical issues in PDF determination and associated uncertainties,"RD Ball, V Bertone, L Del Debbio, S Forte, A Guffanti, J Rojo, M Ubiali","Physics Letters B 723 (4-5), 330-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12446317684663639548,59,2013
The SM and NLO multileg and SM MC working groups: summary report,"JA Maestre, S Alioli, JR Andersen, RD Ball, A Buckley, M Cacciari, ...",arXiv preprint arXiv:1203.6803,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8323073198346821724,57,2012
Higgs production in bottom-quark fusion in a matched scheme,"S Forte, D Napoletano, M Ubiali","Physics Letters B 751, 331-337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9986066925936863058,56,2015
