Title,Authors,Platform,Cited_url,Cited_count,Year
Towards a worldwide wood economics spectrum,"J Chave, D Coomes, S Jansen, SL Lewis, NG Swenson, AE Zanne","Ecology letters 12 (4), 351-366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=66644532384761599,1824,2009
TRY–a global database of plant traits,"J Kattge, S Diaz, S Lavorel, IC Prentice, P Leadley, G Bönisch, E Garnier, ...","Global change biology 17 (9), 2905-2935",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4922912965000452516,1587,2011
Biodiversity conservation: challenges beyond 2010,"MRW Rands, WM Adams, L Bennun, SHM Butchart, A Clements, ...","science 329 (5997), 1298-1303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11347027040384460156,846,2010
Impacts of root competition in forests and woodlands: a theoretical framework and review of experiments,"DA Coomes, PJ Grubb","Ecological monographs 70 (2), 171-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5375644659232085746,641,2000
Rapid deforestation and fragmentation of Chilean temperate forests,"C Echeverría, D Coomes, J Salas, JM Rey-Benayas, A Lara, A Newton","Biological conservation 130 (4), 481-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16553032841770238099,537,2006
Identification of 100 fundamental ecological questions,"WJ Sutherland, RP Freckleton, HCJ Godfray, SR Beissinger, T Benton, ...","Journal of ecology 101 (1), 58-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15796602916611378732,487,2013
Rate of tree carbon accumulation increases continuously with tree size,"NL Stephenson, AJ Das, R Condit, SE Russo, PJ Baker, NG Beckman, ...","Nature 507 (7490), 90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17473210283081347946,458,2014
Global wood density database,"AE Zanne, G Lopez-Gonzalez, DA Coomes, J Ilic, S Jansen, SL Lewis, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10284315734021465879,401,2009
Positive biodiversity-productivity relationship predominant in global forests,"J Liang, TW Crowther, N Picard, S Wiser, M Zhou, G Alberti, ED Schulze, ...","Science 354 (6309), aaf8957",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4349967517421262444,375,2016
The effects of sampling bias and model complexity on the predictive performance of MaxEnt species distribution models,"MM Syfert, MJ Smith, DA Coomes","PloS one 8 (2), e55158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17140443847701119614,346,2013
Plant functional traits have globally consistent effects on competition,"G Kunstler, D Falster, DA Coomes, F Hui, RM Kooyman, DC Laughlin, ...","Nature 529 (7585), 204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6013522466774797707,327,2016
"Colonization, tolerance, competition and seed-size variation within functional groups","DA Coomes, PJ Grubb","Trends in Ecology & Evolution 18 (6), 283-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1137653831840670884,323,2003
Global meta‐analysis of wood decomposition rates: a role for trait variation among tree species?,"JT Weedon, WK Cornwell, JHC Cornelissen, AE Zanne, C Wirth, ...","Ecology Letters 12 (1), 45-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3330607716709185887,321,2009
Microclimate moderates plant responses to macroclimate warming,"P De Frenne, F Rodríguez-Sánchez, DA Coomes, L Baeten, ...","Proceedings of the National Academy of Sciences 110 (46), 18561-18565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9942201014272498579,311,2013
"Effects of size, competition and altitude on tree growth","DA Coomes, RB Allen","Journal of Ecology 95 (5), 1084-1097",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13002370588049316002,307,2007
Angiosperm wood structure: global patterns in vessel anatomy and their relation to wood density and potential conductivity,"AE Zanne, M Westoby, DS Falster, DD Ackerly, SR Loarie, SEJ Arnold, ...","American Journal of Botany 97 (2), 207-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16828265509158810059,280,2010
Long-term effects of wildfire on ecosystem properties across an island area gradient,"DA Wardle, G Hörnberg, O Zackrisson, M Kalela-Brundin, DA Coomes","Science 300 (5621), 972-975",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11743264692916674568,265,2003
Mortality and tree‐size distributions in natural mixed‐age forests,"DA Coomes, RB Allen","Journal of Ecology 95 (1), 27-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8772385275413188871,260,2007
Impacts of forest fragmentation on species composition and forest structure in the temperate landscape of southern Chile,"C Echeverría, AC Newton, A Lara, JMR Benayas, DA Coomes","Global Ecology and Biogeography 16 (4), 426-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1641575660642741586,241,2007
