Title,Authors,Platform,Cited_url,Cited_count,Year
"Symplectic structures, their Bäcklund transformations and hereditary symmetries","B Fuchssteiner, AS Fokas","Physica D: Nonlinear Phenomena 4 (1), 47-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9641344499660538798,1587,1981
Complex variables: introduction and applications,"MJ Ablowitz, AS Fokas, AS Fokas",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14334671309796037350,953,2003
The isomonodromy approach to matric models in 2D quantum gravity,"AS Fokas, AR Its, AV Kitaev","Communications in Mathematical Physics 147 (2), 395-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4920130829972032454,507,1992
Painlevé transcendents: the Riemann-Hilbert approach,"AS Fokas, AR Its, VY Novokshenov, AA Kapaev, AI Kapaev, ...",American Mathematical Soc.,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15328239677691675474,476,2006
A unified transform method for solving linear and certain nonlinear PDEs,AS Fokas,"Proceedings of the Royal Society of London. Series A: Mathematical, Physical …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1690535965427256304,433,1997
Symmetries and integrability,AS Fokas,"Studies in Applied Mathematics 77 (3), 253-299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10464563294229201761,378,1987
On a class of physically important integrable equations,AS Fokas,"Physica D: Nonlinear Phenomena 87 (1-4), 145-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18408258755473915827,366,1995
A unified approach to boundary value problems,AS Fokas,Siam,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12567938788687278785,336,2008
Discrete Painlevé equations and their appearance in quantum gravity,"AS Fokas, AR Its, AV Kitaev","Communications in Mathematical Physics 142 (2), 313-344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10137824007543881963,294,1991
On a unified approach to transformations and elementary solutions of Painlevé equations,"AS Fokas, MJ Ablowitz","Journal of Mathematical Physics 23 (11), 2033-2042",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8883408923927372153,272,1982
On the inverse scattering transform for the Kadomtsev‐Petviashvili equation,"MJ Ablowitz, DB Yaacov, AS Fokas","Studies in Applied Mathematics 69 (2), 135-143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16770102341040938786,263,1983
On the inverse scattering transform of multidimensional nonlinear equations related to first‐order systems in the plane,"AS Fokas, MJ Ablowitz","Journal of mathematical physics 25 (8), 2494-2505",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3627067391410026364,257,1984
A symmetry approach to exactly solvable evolution equations,AS Fokas,"Journal of Mathematical Physics 21 (6), 1318-1325",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2560831093045690723,253,1980
Dromions and a boundary value problem for the Davey-Stewartson 1 equation,"AS Fokas, PM Santini","Physica D: Nonlinear Phenomena 44 (1-2), 99-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5539425876328204193,248,1990
Coherent structures in multidimensions,"AS Fokas, PM Santini","Physical review letters 63 (13), 1329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2002858826977145451,248,1989
Integrable nonlinear evolution equations on the half-line,AS Fokas,"Communications in mathematical physics 230 (1), 1-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2568416174560374170,232,2002
Generating mechanism for higher-order rogue waves,"JS He, HR Zhang, LH Wang, K Porsezian, AS Fokas","Physical review e 87 (5), 052914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11113428321952801285,229,2013
