Title,Authors,Platform,Cited_url,Cited_count,Year
The pesticide manual: A world compendium.,CDS Tomlin,The pesticide manual: A World compendium.,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8835627316962105167,8679866878405921571,6733287030885228807,2555802007737010222",5993,2009
"North-South trade, employment, and inequality: Changing fortunes in a skill-driven world",A Wood,Oxford University Press on Demand,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8513100579485521421,3324,1995
The size distribution of business firms,"HA Simon, CP Bonini","The American economic review 48 (4), 607-617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14365191400225756651,1283,1958
"Financial liberalisation, stockmarkets and economic development",A Singh,"The Economic Journal 107 (442), 771-782","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7074766287670446875,17645930910971711154",782,1997
Take-overs: Their Relevance to the Stock Market and the Theory of the Firm,A Singh,CUP Archive,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9499259462516209249,5247051530675392535",586,1971
The rise and fall of the golden age,"A Glyn, A Hughes, A Lipietz, A Sigh",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8216017627757721934,582,1988
The size and growth of firms,"A Singh, G Whittington","The Review of Economic Studies 42 (1), 15-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17077270681549412668,412,1975
UK industry and the world economy: A case of de-industrialization?,A Singh,"Welfare aspects of industrial markets, 183-214","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6182618467985645714,422537092919988656,16739559924486500269",365,1977
Cu-catalyzed click reaction in carbohydrate chemistry,"VK Tiwari, BB Mishra, KB Mishra, N Mishra, AS Singh, X Chen","Chemical Reviews 116 (5), 3086-3240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13623943817459260319,325,2016
Resistive and inductive skin effect in rectangular conductors,"WT Weeks, LLH Wu, MF McAllister, A Singh","IBM Journal of Research and Development 23 (6), 652-660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15956546689660816963,325,1979
Corporate financial structures in developing countries,"A Singh, J Hamid",World Bank Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14890942857407771441,315,1992
"Emerging stock markets, portfolio capital flows and long-term economie growth: Micro and macroeconomic perspectives","A Singh, BA Weisse","World development 26 (4), 607-622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16234862651962426611,261,1998
Growth Profitability and Valuation: A Study of United Kingdom Quoted Companies,"A Singh, G Whittington, HT Burley",Cambridge University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18021697552065977250,1353577782486893959",244,1968
"Mood, food, and obesity",M Singh,"Frontiers in psychology 5, 925","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4890792068924241277,9876404579240685747",233,2014
Shareholder protection and stock market development: an empirical test of the legal origins hypothesis,"J Armour, S Deakin, P Sarkar, M Siems, A Singh","Journal of Empirical Legal Studies 6 (2), 343-380",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5806757090045826285,232,2009
Identification and characterization of a vancomycin-resistant Staphylococcus aureus isolated from Kolkata (South Asia),"B Saha, AK Singh, A Ghosh, M Bal","Journal of medical microbiology 57 (1), 72-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9854020073899099936,230,2008
Will services be the new engine of Indian economic growth?,"S Dasgupta, A Singh","Development and Change 36 (6), 1035-1057",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3264054309624067500,228,2005
Molluscicides of plant origin,"A Singh, DK Singh, TN Misra, RA Agarwal","Biological Agriculture & Horticulture 13 (3), 205-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16040969688834962736,218,1996
Farm size and productivity: Understanding the strengths of smallholders and improving their livelihoods,"R Chand, PAL Prasanna, A Singh","Economic and Political Weekly 46 (26), 5-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17068311579785729399,217,2011
