Title,Authors,Platform,Cited_url,Cited_count,Year
The current state of solar modeling,"J Christensen-Dalsgaard, W Däppen, SV Ajukov, ER Anderson, HM Antia, ...","Science 272 (5266), 1286-1292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2971950125156956550,1126,1996
Helioseismic studies of differential rotation in the solar envelope by the solar oscillations investigation using the Michelson Doppler Imager,"J Schou, HM Antia, S Basu, RS Bogart, RI Bush, SM Chitre, ...","The Astrophysical Journal 505 (1), 390",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10710727321888247187,897,1998
Solar interior structure and luminosity variations,DO Gough,"Physics of Solar Variations, 21-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13823748044554552039,637,1981
The depth of the solar convection zone,"J Christensen-Dalsgaard, DO Gough, MJ Thompson","The Astrophysical Journal 378, 413-437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16471788712192328660,496,1991
Inevitability of a magnetic field in the Sun's radiative interior,"DO Gough, ME McIntyre","Nature 394 (6695), 755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18119575604050806687,415,1998
Inferring the Sun's internal angular velocity from observed p-mode frequency splittings,"TM Brown, J Christensen-Dalsgaard, WA Dziembowski, P Goode, ...","The Astrophysical Journal 343, 526-546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2896978110341380979,390,1989
Differential rotation and dynamics of the solar interior,"MJ Thompson, J Toomre, ER Anderson, HM Antia, G Berthomieu, ...","Science 272 (5266), 1300-1305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1426308992793464733,374,1996
Helioseismology: Oscillations as a diagnostic of the solar interior,"FL Deubner, D Gough","Annual review of astronomy and astrophysics 22 (1), 593-619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4176080853752455454,349,1984
Structure and rotation of the solar interior: initial results from the MDI medium-l program,"AG Kosovichev, J Schou, PH Scherrer, RS Bogart, RI Bush, JT Hoeksema, ...","The First Results from SOHO, 43-61","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7867146965791463126,3165187040202900863",343,1997
The anelastic approximation for thermal convection,DO Gough,"Journal of the atmospheric sciences 26 (3), 448-456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1928760772758624528,331,1969
VIRGO: Experiment for helioseismology and solar irradiance monitoring,"C Fröhlich, J Romero, H Roth, C Wehrli, BN Andersen, T Appourchaux, ...","Solar Physics 162 (1-2), 101-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9248085832385874198,303,1995
Global oscillations at low frequency from the SOHO mission (GOLF),"AH Gabriel, G Grec, J Charra, JM Robillot, TR Cortés, S Turck-Chièze, ...","The SOHO Mission, 61-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6311075476212548975,296,1995
Internal rotation of the Sun,"TL Duvall, WA Dziembowski, PR Goode, DO Gough, JW Harvey, ...","Nature 310 (5972), 22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=155055571858106960,294,1984
Speed of sound in the solar interior,"J Christensen-Dalsgaard, TL Duvall, DO Gough, JW Harvey, EJ Rhodes","Nature 315 (6018), 378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18411087934902847355,289,1985
"First results from VIRGO, the experiment for helioseismology and solar irradiance monitoring on SOHO","C Fröhlich, BN Andersen, T Appourchaux, G Berthomieu, ...","The First Results from SOHO, 1-25","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14189915856860243536,12804932324410923358",276,1997
Mixing-length theory for pulsating stars,DO Gough,"The Astrophysical Journal 214, 196-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7627081265072827949,267,1977
The seismic structure of the Sun,"DO Gough, AG Kosovichev, J Toomre, E Anderson, HM Antia, S Basu, ...","Science 272 (5266), 1296-1300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4051358312272577327,262,1996
The solar spoon,"FWW Dilke, DO Gough","Nature 240 (5379), 262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14388342815647506190,234,1972
Seismic observations of the solar interior,"D Gough, J Toomre","Annual Review of Astronomy and Astrophysics 29 (1), 627-685",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6233516112997628027,210,1991
Solar neutrino emission deduced from a seismic model,"S Turck-Chieze, S Couvidat, AG Kosovichev, AH Gabriel, G Berthomieu, ...","The Astrophysical Journal Letters 555 (1), L69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4740126733096400147,207,2001
The influence of a magnetic field on Schwarzschild's criterion for convective instability in an ideally conducting fluid,"DO Gough, RJ Tayler","Monthly Notices of the Royal Astronomical Society 133 (1), 85-98","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9859843003739520674,7245179910642000606",201,1966
