Title,Authors,Platform,Cited_url,Cited_count,Year
"Genome-wide association study of 14,000 cases of seven common diseases and 3,000 shared controls",Wellcome Trust Case Control Consortium,"Nature 447 (7145), 661",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1284174087909049100,7323,2007
Genome-wide meta-analysis increases to 71 the number of confirmed Crohn's disease susceptibility loci,"A Franke, DPB McGovern, JC Barrett, K Wang, GL Radford-Smith, ...","Nature genetics 42 (12), 1118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3597575280474788624,2347,2010
"Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47","CA Anderson, G Boucher, CW Lees, A Franke, M D'Amato, KD Taylor, ...","Nature genetics 43 (3), 246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5279918335286848057,1253,2011
The DELPHI detector at LEP,"PA Aarnio, W Kucewicz, J Wikne, JA Lidbury, J Barlow, R Kadyrov, ...","Nucl. Instrum. Meth. 303 (CERN-PPE-90-128), 233-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7260040279089632569,1190,1990
"Association scan of 14,500 nonsynonymous SNPs in four diseases identifies autoimmunity variants","PR Burton, DG Clayton, LR Cardon, N Craddock, P Deloukas, ...","Nature genetics 39 (11), 1329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8093957070833126223,1133,2007
"Genome-wide association study of CNVs in 16,000 cases of eight common diseases and 3,000 shared controls","N Craddock, ME Hurles, N Cardin, RD Pearson, V Plagnol, S Robson, ...","Nature 464 (7289), 713",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2923527869856357135,777,2010
The genetic architecture of type 2 diabetes,"C Fuchsberger, J Flannick, TM Teslovich, A Mahajan, V Agarwala, ...","Nature 536 (7614), 41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14108507324513120726,609,2016
Localization of type 1 diabetes susceptibility to the MHC class I genes ,"S Nejentsev, JMM Howson, NM Walker, J Szeszko, SF Field, HE Stevens, ...","Nature 450 (7171), 887",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=934978874494237787,548,2007
"Genome-wide association study of ulcerative colitis identifies three new susceptibility loci, including the ","JC Barrett, JC Lee, CW Lees, NJ Prescott, CA Anderson, A Phillips, ...","Nature genetics 41 (12), 1330",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1977462714897574668,447,2009
Genome-wide association study in Asian populations identifies variants in ETS1 and WDFY4 associated with systemic lupus erythematosus,"W Yang, N Shen, DQ Ye, Q Liu, Y Zhang, XX Qian, N Hirankarn, D Ying, ...","PLoS genetics 6 (2), e1000841",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=551281689962097333,374,2010
Genome-wide association study implicates immune activation of multiple integrin genes in inflammatory bowel disease,"KM de Lange, L Moutsianas, JC Lee, CA Lamb, Y Luo, NA Kennedy, ...","Nature genetics 49 (2), 256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6296920511496501839,266,2017
Gene expression profiling of CD8,"JC Lee, PA Lyons, EF McKinney, JM Sowerby, EJ Carr, F Bredin, ...","The Journal of clinical investigation 121 (10), 4170-4179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4826287432732066198,176,2011
Distribution of halon‐1211 in the upper troposphere and lower stratosphere and the 1994 total bromine budget,"PR Wamsley, JW Elkins, DW Fahey, GS Dutton, CM Volk, RC Myers, ...","Journal of Geophysical Research: Atmospheres 103 (D1), 1513-1526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11603275142101745197,169,1998
Pivotal advance: eosinophil infiltration of solid tumors is an early and persistent inflammatory host response,"SA Cormier, AG Taranova, C Bedient, T Nguyen, C Protheroe, R Pero, ...","Journal of leukocyte biology 79 (6), 1131-1139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4144535554748468144,160,2006
Tissue inhomogeneity correction in ultrasound imaging,"K Vortman, S Vitek","US Patent 6,705,994","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7641088945382633245,12071651478541477310",140,2004
Symptoms have modest accuracy in detecting endoscopic and histologic remission in adults with eosinophilic esophagitis,"E Safroneeva, A Straumann, M Coslovsky, M Zwahlen, CE Kuehni, ...","Gastroenterology 150 (3), 581-590. e4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4772296840928563662,128,2016
Structural basis for heavy metal detoxification by an Atm1-type ABC exporter,"JY Lee, JG Yang, D Zhitnitsky, O Lewinson, DC Rees","Science 343 (6175), 1133-1136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15863378407171111801,120,2014
Genome-wide association study identifies distinct genetic contributions to prognosis and susceptibility in Crohn's disease,"JC Lee, D Biasci, R Roberts, RB Gearry, JC Mansfield, T Ahmad, ...","Nature genetics 49 (2), 262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11295640172292405781,114,2017
On the vertical distribution of boundary layer halogens over coastal Antarctica: implications for O,"A Saiz-Lopez, JMC Plane, AS Mahajan, PS Anderson, SJB Bauguitte, ...","Atmospheric Chemistry and Physics 8 (4), 887-900",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14257322591352159054,108,2008
