Title,Authors,Platform,Cited_url,Cited_count,Year
Probability and random processes,"G Grimmett, GR Grimmett, D Stirzaker",Oxford university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15695245303834555591,5361,2001
What is percolation?,G Grimmett,"Percolation, 1-31","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5035618751841897914,13880364107587858371,9930583830702250106",3519,1999
Optimal stopping rules,AN Shiryaev,Springer Science & Business Media,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12619843139118030658,495102958459313333",1690,2007
"The random-cluster model, volume 333 of Grundlehren der Mathematischen Wissenschaften [Fundamental Principles of Mathematical Sciences]",G Grimmett,"Springer-Verlag, Berlin 200 (6)","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8445847068448381275,8566044740058129040",474,2006
On colouring random graphs,"GR Grimmett, CJH McDiarmid","Mathematical Proceedings of the Cambridge Philosophical Society 77 (2), 313-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8785254489119307018,403,1975
The random-cluster model,G Grimmett,"Probability on discrete structures, 73-123",,392,2004
The critical contact process dies out,"C Bezuidenhout, G Grimmett","The Annals of Probability 18 (4), 1462-1482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1534806820638961704,325,1990
The shortest-path problem for graphs with random arc-lengths,"AM Frieze, GR Grimmett","Discrete Applied Mathematics 10 (1), 57-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11780589887742673502,289,1985
Probability: an introduction,"G Grimmett, D Welsh",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5064014567795777452,261,2014
A theorem about random fields,GR Grimmett,"Bulletin of the London Mathematical Society 5 (1), 81-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16567234486426306371,240,1973
Probability on graphs: random processes on graphs and lattices,G Grimmett,Cambridge University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14297150327273656506,8621677393640653509",227,2018
The supercritical phase of percolation is well behaved,"GR Grimmett, JM Marstrand",Proceedings of the Royal Society of London. Series A: Mathematical and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17572727909146323805,220,1990
Weak limits for quantum random walks,"G Grimmett, S Janson, PF Scudo","Physical Review E 69 (2), 026119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16880559102272763179,212,2004
The stochastic random-cluster process and the uniqueness of random-cluster measures,G Grimmett,"The Annals of Probability, 1461-1510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12310576472868239540,187,1995
Strict monotonicity for critical points in percolation and ferromagnetic models,"M Aizenman, G Grimmett","Journal of Statistical Physics 63 (5-6), 817-835",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14109526093852884993,135,1991
"First-passage percolation, network flows and electrical resistances","G Grimmett, H Kesten","Zeitschrift für Wahrscheinlichkeitstheorie und verwandte Gebiete 66 (3), 335-366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9835654171696286873,131,1984
Central limit theorems for associated random variables and the percolation model,"JT Cox, G Grimmett","The annals of probability 12 (2), 514-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11688276277581051046,130,1984
The local relaxation flow approach to universality of the local statistics for random matrices,"L Erdős, B Schlein, HT Yau, J Yin","Annales de l'IHP Probabilités et statistiques 48 (1), 1-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1559252680540752225,129,2012
