Title,Authors,Platform,Cited_url,Cited_count,Year
Phytoextraction: the use of plants to remove heavy metals from soils,"PBAN Kumar, V Dushenkov, H Motto, I Raskin","Environmental science & technology 29 (5), 1232-1238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18365312144119416316,1804,1995
Rhizofiltration: the use of plants to remove heavy metals from aqueous streams,"V Dushenkov, PBAN Kumar, H Motto, I Raskin","Environmental science & technology 29 (5), 1239-1245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4802402043691313858,901,1995
Bioconcentration of heavy metals by plants,"I Raskin, PBAN Kumar, S Dushenkov, DE Salt","Current Opinion in biotechnology 5 (3), 285-290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5868786074518029982,777,1994
Sirolimus reduces polycystic liver volume in ADPKD patients,"Q Qian, H Du, BF King, S Kumar, PG Dean, FG Cosio, VE Torres","Journal of the American Society of Nephrology 19 (3), 631-638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7946246343620696320,200,2008
Study of specific energy and friction coefficient in minimum quantity lubrication grinding using oil-based nanolubricants,"P Kalita, AP Malshe, SA Kumar, VG Yoganath, T Gurumurthy","Journal of Manufacturing Processes 14 (2), 160-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4400985588656331940,141,2012
Long-term persistence of primary genotypic resistance after HIV-1 seroconversion,"D Pao, U Andrady, J Clarke, G Dean, S Drake, M Fisher, T Green, ...","JAIDS Journal of Acquired Immune Deficiency Syndromes 37 (5), 1570-1573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7464198217424068279,131,2004
Plasma catecholamines in patients with acute myocardial infarction and in cardiac arrest,"RA Little, KN Frayn, PE Randall, HB Stoner, DW Yates, GS Laing, ...","QJM: An International Journal of Medicine 54 (2), 133-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18101657991743490015,108,1985
"Bending, compression, and shear behavior of woven glass fiber–epoxy composites","B Yang, V Kozey, S Adanur, S Kumar","Composites Part B: Engineering 31 (8), 715-721",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10019768469212177891,107,2000
A potential medicinal importance of zinc in human health and chronic,"D Bhowmik, KP Chiranjib, S Kumar","Int J Pharm 1 (1), 05-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3019751107955425605,105,2010
Measuring disordered personality functioning: To love and to work reprised,"G Parker, D Hadzi‐Pavlovic, L Both, S Kumar, K Wilhelm, A Olley","Acta Psychiatrica Scandinavica 110 (3), 230-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11915956027492432376,86,2004
Anterior cruciate ligament reconstruction: autogenous quadriceps tendon–bone compared with bone–patellar tendon–bone grafts at 2-year follow-up,"SJ Kim, P Kumar, KS Oh","Arthroscopy: The Journal of Arthroscopic & Related Surgery 25 (2), 137-144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8368415761080267067,85,2009
Detection of Na+ transporter proteins in urine,"JA McKEE, S Kumar, CA Ecelbarger, P Fernandez-Llama, J Terris, ...","Journal of the American Society of Nephrology 11 (11), 2128-2132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10000250974222517673,76,2000
"Rapid assessment and response to injecting drug use in Madras, south India","MS Kumar, S Mudaliar, SP Thyagarajan, S Kumar, A Selvanayagam, ...","International Journal of Drug Policy 11 (1-2), 83-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9802247286470379993,70,2000
Genome of multidrug-resistant uropathogenic Escherichia coli strain NA114 from India,"TS Avasthi, N Kumar, R Baddam, A Hussain, N Nandanwar, S Jadhav, ...","Journal of bacteriology 193 (16), 4272-4273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15261076797382778061,69,2011
"Obesity, waist circumference, weight change and the risk of psoriasis in US women","S Kumar, J Han, T Li, AA Qureshi","Journal of the European Academy of Dermatology and Venereology 27 (10), 1293 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6208740706462245381,65,2013
Long-term effects on bone mineral density of pamidronate given at the time of renal transplantation,"SLS Fan, S Kumar, J Cunningham","Kidney international 63 (6), 2275-2279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15313624638406150350,64,2003
