Title,Authors,Platform,Cited_url,Cited_count,Year
Graphene photonics and optoelectronics,"F Bonaccorso, Z Sun, T Hasan, AC Ferrari","Nature Photonics 4 (9), 611-622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11020621986111744441,6040,2010
Graphene mode-locked ultrafast laser,"Z Sun, T Hasan, F Torrisi, D Popa, G Privitera, F Wang, F Bonaccorso, ...","Acs Nano 4 (2), 803-810",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8547178780907345307,1601,2010
Inkjet-Printed Graphene Electronics,"F Torrisi, T Hasan, W Wu, Z Sun, A Lombardo, TS Kulmala, GW Hsieh, ...","ACS nano 6 (4), 2992-3006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15892547585316231852,853,2012
Production and processing of graphene and 2d crystals,"F Bonaccorso, A Lombardo, T Hasan, Z Sun, L Colombo, AC Ferrari","Materials Today 15 (12), 564-589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6110119476906083626,819,2012
Nanotube–polymer composites for ultrafast photonics,"T Hasan, Z Sun, F Wang, F Bonaccorso, PH Tan, AG Rozhin, AC Ferrari","Advanced Materials 21 (38‐39), 3874-3899",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17211036548693775813,766,2009
Flexible electronics: The next ubiquitous platform,"A Nathan, A Ahnood, MT Cole, S Lee, Y Suzuki, P Hiralal, F Bonaccorso, ...","Proceedings of the IEEE 100, 1486-1517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=31954280675301899,596,2012
Sub 200 fs pulse generation from a graphene mode-locked fiber laser,"D Popa, Z Sun, F Torrisi, T Hasan, F Wang, AC Ferrari","Applied Physics Letters 97 (20), 203106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11777631848894820528,381,2010
"Graphene Q-switched, tunable fiber laser","D Popa, Z Sun, T Hasan, F Torrisi, F Wang, AC Ferrari","Applied Physics Letters 98 (7), 073106-073106-3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18221102384073169647,372,2011
"A stable, wideband tunable, near transform-limited, graphene-mode-locked, ultrafast laser","Z Sun, D Popa, T Hasan, F Torrisi, F Wang, EJR Kelleher, JC Travers, ...","Nano Research 3 (9), 653-660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10114839850703084569,328,2010
Tunable Q-switched fiber laser based on saturable edge-state absorption in few-layer molybdenum disulfide (MoS 2),"RI Woodward, EJR Kelleher, RCT Howe, G Hu, F Torrisi, T Hasan, ...","Optics Express 22 (25), 31113-31122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11928155872650327125,261,2014
Photoluminescence spectroscopy of carbon nanotube bundles: Evidence for exciton energy transfer,"PH Tan, AG Rozhin, T Hasan, P Hu, V Scardaci, WI Milne, AC Ferrari","Physical review letters 99 (13), 137402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5112803444542065941,233,2007
Tm-doped fiber laser mode-locked by graphene-polymer composite,"M Zhang, EJR Kelleher, F Torrisi, Z Sun, T Hasan, D Popa, F Wang, ...","Optics express 20 (22), 25077-25084",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2857611016177659212,226,2012
Ink-jet printing of carbon nanotube thin film transistors,"P Beecher, P Servati, A Rozhin, A Colli, V Scardaci, S Pisana, T Hasan, ...","Journal of Applied Physics 102 (4), 043710",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3549327363983720691,206,2007
Ultrafast lasers mode-locked by nanotubes and graphene,"Z Sun, T Hasan, AC Ferrari","Physica E: Low-dimensional Systems and Nanostructures 44 (6), 1082-1091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6029498422242834372,204,2012
"Wideband saturable absorption in few-layer molybdenum diselenide (MoSe 2) for Q-switching Yb-, Er-and Tm-doped fiber lasers","RI Woodward, RCT Howe, TH Runcorn, G Hu, F Torrisi, EJR Kelleher, ...","Optics express 23 (15), 20051-20061",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7407045185513655795,200,2015
Solution processed MoS2-PVA composite for sub-bandgap mode-locking of a wideband tunable ultrafast Er: fiber laser,"M Zhang, RCT Howe, RI Woodward, EJR Kelleher, F Torrisi, G Hu, ...","Nano Research 8 (5), 1522-1534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8518617510782286472,181,2015
Stabilization and “debundling” of single-wall carbon nanotube dispersions in N-methyl-2-pyrrolidone (NMP) by polyvinylpyrrolidone (PVP),"T Hasan, V Scardaci, PH Tan, AG Rozhin, WI Milne, AC Ferrari","The Journal of Physical Chemistry C 111 (34), 12594-12602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16049706858493730117,170,2007
Solution‐phase exfoliation of graphite for ultrafast photonics,"T Hasan, F Torrisi, Z Sun, D Popa, V Nicolosi, G Privitera, F Bonaccorso, ...","physica status solidi (b) 247 (11‐12), 2953-2957",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17622028951806328074,163,2010
Few-layer MoS 2 saturable absorbers for short-pulse laser technology: current status and future perspectives [Invited],"RI Woodward, RCT Howe, G Hu, F Torrisi, M Zhang, T Hasan, ...","Photonics Research 3 (2), A30-A42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14503155031427572075,153,2015
Density gradient ultracentrifugation of nanotubes: interplay of bundling and surfactants encapsulation,"F Bonaccorso, T Hasan, PH Tan, C Sciascia, G Privitera, G Di Marco, ...","The Journal of Physical Chemistry C 114 (41), 17267-17285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3233508230398302852,150,2010
Black phosphorus ink formulation for inkjet printing of optoelectronics and photonics,"G Hu, T Albrow-Owen, X Jin, A Ali, Y Hu, RCT Howe, K Shehzad, Z Yang, ...","Nature Communications 8 (1), 278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14484249043565497594,142,2017
"Yb-and Er-doped fiber laser Q-switched with an optically uniform, broadband WS2 saturable absorber","M Zhang, G Hu, G Hu, RCT Howe, L Chen, Z Zheng, T Hasan",Scientific Reports 5,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15818028594635223790,140,2015
Carbon nanotube polycarbonate composites for ultrafast lasers,"V Scardaci, Z Sun, F Wang, AG Rozhin, T Hasan, F Hennrich, IH White, ...","Advanced materials 20 (21), 4040-4043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7018218963182458730,139,2008
"A compact, high power, ultrafast laser mode-locked by carbon nanotubes","Z Sun, AG Rozhin, F Wang, T Hasan, D Popa, W O'neill, AC Ferrari","Applied Physics Letters 95 (25), 253102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15607454363442102024,125,2009
Ultrafast stretched-pulse fiber laser mode-locked by carbon nanotubes,"Z Sun, T Hasan, F Wang, AG Rozhin, IH White, AC Ferrari","Nano Research 3 (6), 404-411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6335135242044022429,122,2010
1.5 GHz picosecond pulse generation from a monolithic waveguide laser with a graphene-film saturable output coupler,"R Mary, G Brown, SJ Beecher, F Torrisi, S Milana, D Popa, T Hasan, ...","Optics Express 21 (7), 7943-7950",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8230250979241852988,113,2013
74-fs nanotube-mode-locked fiber laser,"D Popa, Z Sun, T Hasan, WB Cho, F Wang, F Torrisi, AC Ferrari","Applied Physics Letters 101 (15), 153107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18025025345810243535,108,2012
Fast Response and High Sensitivity ZnO/glass Surface Acoustic Wave Humidity Sensors Using Graphene Oxide Sensing Layer,"W Xuan, M He, N Meng, X He, W Wang, J Chen, T Shi, T Hasan, Z Xu, ...",Scientific Reports 4,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14711186102098668465,102,2014
3D interconnected macro-mesoporous electrode with self-assembled NiO nanodots for high-performance supercapacitor-like Li-ion battery,"X Zheng, H Wang, C Wang, Z Deng, L Chen, Y Li, T Hasan, BL Su","Nano Energy 22, 269-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17547580420146243228,80,2016
A self-powered high-performance graphene/silicon ultraviolet photodetector with ultra-shallow junction: breaking the limit of silicon?,"X Wan, Y Xu, H Guo, K Shehzad, A Ali, Y Liu, J Yang, D Dai, CT Lin, L Liu, ...","npj 2D Materials and Applications 1 (1), 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16127083754246082828,77,2017
Ab initio study of electronic and optical behavior of two-dimensional silicon carbide,"X Lin, S Lin, Y Xu, AA Hakro, T Hasan, B Zhang, B Yu, J Luo, E Li, H Chen","Journal of Materials Chemistry C 1 (11), 2131-2135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17267576244449350492,76,2013
CMOS integration of inkjet-printed graphene for humidity sensing,"S Santra, G Hu, RCT Howe, A De Luca, SZ Ali, F Udrea, JW Gardner, ...","Scientific reports 5, 17374",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6121543046274808301,75,2015
Functional inks and printing of two-dimensional materials,"G Hu, J Kang, LWT Ng, X Zhu, RCT Howe, CG Jones, MC Hersam, ...","Chemical Society Reviews 47 (9), 3265-3300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9190638478051702397,72,2018
Mid-infrared Raman-soliton continuum pumped by a nanotube-mode-locked sub-picosecond Tm-doped MOPFA,"M Zhang, EJR Kelleher, TH Runcorn, VM Mashinsky, OI Medvedkov, ...","Optics Express 21 (20), 23261-23271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5892916840776056689,72,2013
Slow photons for photocatalysis and photovoltaics,"J Liu, H Zhao, M Wu, B Van der Schueren, Y Li, O Deparis, J Ye, GA Ozin, ...","Advanced Materials 29 (17), 1605349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16806910724444099836,68,2017
Anisotropic growth of nonlayered CdS on MoS2 monolayer for functional vertical heterostructures,"W Zheng, W Feng, X Zhang, X Chen, G Liu, Y Qiu, T Hasan, P Tan, PA Hu","Advanced Functional Materials 26 (16), 2648-2654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15780317323021669425,64,2016
Bio-inspired Murray materials for mass transfer and activity,"X Zheng, G Shen, C Wang, Y Li, D Dunphy, T Hasan, CJ Brinker, BL Su","Nature Communications 8, 14921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1499347994460488421,61,2017
Ultrafast Raman laser mode-locked by nanotubes,"CES Castellani, EJR Kelleher, JC Travers, D Popa, T Hasan, Z Sun, ...","Optics Letters 36 (20), 3996-3998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10516400727012533137,61,2011
Manganese dioxide nanosheet functionalized sulfur@ PEDOT core–shell nanospheres for advanced lithium–sulfur batteries,"M Yan, Y Zhang, Y Li, Y Huo, Y Yu, C Wang, J Jin, L Chen, T Hasan, ...","Journal of Materials Chemistry A 4 (24), 9403-9412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17560693630842517821,58,2016
Inkjet-printed graphene electrodes for dye-sensitized solar cells,"D Dodoo-Arhin, RCT Howe, G Hu, Y Zhang, P Hiralal, A Bello, ...","Carbon 105, 33-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18427347529289939404,57,2016
Optical waveplates based on birefringence of anisotropic two-dimensional layered materials,"H Yang, H Jussila, A Autere, HP Komsa, G Ye, X Chen, T Hasan, Z Sun",ACS Photonics,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6758379824309504131,55,2017
Broadly defining lasing wavelengths in single bandgap-graded semiconductor nanowires,"Z Yang, D Wang, C Meng, Z Wu, Y Wang, Y Ma, L Dai, X Liu, T Hasan, ...","Nano letters 14 (6), 3153-3159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9026075770657586668,55,2014
Ultra-strong nonlinear optical processes and trigonal warping in MoS 2 layers,"A Säynätjoki, L Karvonen, H Rostami, A Autere, S Mehravar, A Lombardo, ...","Nature Communications 8, 893",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2547352114374033378,54,2017
Characterization of carbon nanotube–thermotropic nematic liquid crystal composites,"O Trushkevych, N Collings, T Hasan, V Scardaci, AC Ferrari, ...","Journal of Physics D: Applied Physics 41 (12), 125106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3924976682621383545,54,2008
Sensitive Electronic-Skin Strain Sensor Array Based on the Patterned Two-Dimensional α-In,"W Feng, W Zheng, F Gao, XS Chen, G Liu, T Hasan, WW Cao, PA Hu","Chemistry of Materials 28 (12), 4278-4283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10755314192853716071,53,2016
320 fs pulse generation from an ultrafast laser inscribed waveguide laser mode-locked by a nanotube saturable absorber,"SJ Beecher, RR Thomson, ND Psaila, Z Sun, T Hasan, AG Rozhin, ...","Applied Physics Letters 97 (11), 111114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1314967010443180250,51,2010
152 fs nanotube-mode-locked thulium-doped all-fiber laser,"J Wang, X Liang, G Hu, Z Zheng, S Lin, D Ouyang, X Wu, P Yan, S Ruan, ...","Scientific reports 6, 28885",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4427965834061241932,50,2016
Vertically aligned two-dimensional SnS 2 nanosheets with a strong photon capturing capability for efficient photoelectrochemical water splitting,"G Liu, Z Li, T Hasan, X Chen, W Zheng, W Feng, D Jia, Y Zhou, PA Hu","Journal of Materials Chemistry A 5 (5), 1989-1995",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13923284668220587757,47,2017
Oxygen self-doped gC 3 N 4 with tunable electronic band structure for unprecedentedly enhanced photocatalytic performance,"F Wei, Y Liu, H Zhao, X Ren, J Liu, T Hasan, L Chen, Y Li, BL Su","Nanoscale 10 (9), 4515-4522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17326183656230268607,46,2018
Unique walnut-shaped porous MnO 2/C nanospheres with enhanced reaction kinetics for lithium storage with high capacity and superior rate capability,"SZ Huang, Y Cai, J Jin, J Liu, Y Li, HE Wang, LH Chen, T Hasan, BL Su","Journal of Materials Chemistry A 4 (11), 4264-4272","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10272605249310523325,14543955848999172141",46,2016
"Hierarchical nanosheet-constructed yolk–shell TiO 2 porous microspheres for lithium batteries with high capacity, superior rate and long cycle capability","J Jin, SZ Huang, Y Li, H Tian, HE Wang, Y Yu, LH Chen, T Hasan, BL Su","Nanoscale 7 (30), 12979-12989",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8577396884683207004,43,2015
"Double-Wall Carbon Nanotubes for Wide-Band, Ultrafast Pulse Generation","T Hasan, Z Sun, PH Tan, D Popa, E Flahaut, EJR Kelleher, F Bonaccorso, ...","ACS nano 8 (5), 4836-4847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12781401900766662703,43,2014
Three-Dimensional (3D) Bicontinuous Hierarchically Porous Mn,"SZ Huang, J Jin, Y Cai, Y Li, Z Deng, JY Zeng, J Liu, C Wang, T Hasan, ...","Scientific reports 5, 14686","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4762540701421667719,16101199558502895604",42,2015
Polymer-Assisted Isolation of Single Wall Carbon Nanotubes in Organic Solvents for Optical-Quality Nanotube− Polymer Composites,"T Hasan, PH Tan, F Bonaccorso, AG Rozhin, V Scardaci, WI Milne, ...","The Journal of Physical Chemistry C 112 (51), 20227-20232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18407518930954791952,42,2008
Anchoring ultrafine metallic and oxidized Pt nanoclusters on yolk-shell TiO,"J Jin, C Wang, XN Ren, SZ Huang, M Wu, LH Chen, T Hasan, BJ Wang, ...","Nano Energy 38, 118-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6729988339133337019,39,2017
Optical properties of nanotube bundles by photoluminescence excitation and absorption spectroscopy,"PH Tan, T Hasan, F Bonaccorso, V Scardaci, AG Rozhin, WI Milne, ...","Physica E: Low-dimensional Systems and Nanostructures 40 (7), 2352-2359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1603766328610749920,39,2008
500fs wideband tunable fiber laser mode-locked by nanotubes,"R Going, D Popa, F Torrisi, Z Sun, T Hasan, F Wang, AC Ferrari","Physica E: Low-Dimensional Systems and Nanostructures 44 (6), 1078-1081",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13308005403571326422,38,2012
A broadband fluorographene photodetector,"S Du, W Lu, A Ali, P Zhao, K Shehzad, H Guo, L Ma, X Liu, X Pi, P Wang, ...","Advanced Materials 29 (22), 1700463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=528704790256869980,37,2017
Inkjet Printed Large‐Area Flexible Few‐Layer Graphene Thermoelectrics,"T Juntunen, H Jussila, M Ruoho, S Liu, G Hu, T Albrow‐Owen, LWT Ng, ...","Advanced Functional Materials 28 (22), 1800480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3619766910775240343,35,2018
Q-switched Fiber Laser with MoS2 Saturable Absorber,"TH Robert I Woodward, Edmund J Kelleher, TH Runcorn, Sergei V Popov, Felice ...","CLEO: Science and Innovations, SM3H.6","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14660287326252043123,8496867200391232451",33,2014
Double-Wall Carbon Nanotube Hybrid Mode-Locker in Tm-doped Fibre Laser: A Novel Mechanism for Robust Bound-State Solitons Generation,"M Chernysheva, A Bednyakova, M Al Araimi, RCT Howe, G Hu, T Hasan, ...","Scientific Reports 7, 44314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9472091058461122222,32,2017
Synthesis of YBa2Cu3O7− δ and Y2BaCuO5 Nanocrystalline Powders for YBCO Superconductors Using Carbon Nanotube Templates,"Y Shi, T Hasan, NH Babu, F Torrisi, S Milana, AC Ferrari, DA Cardwell","ACS nano 6 (6), 5395-5403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8823910737544657241,31,2012
Graphene passively Q-switched two-micron fiber lasers,"F Wang, F Torrisi, Z Jiang, D Popa, T Hasan, Z Sun, WB Cho, AC Ferrari","2012 Conference on Lasers and Electro-Optics (CLEO), 1-2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5637497226715066285,29,2012
"Functional inks of graphene, metal dichalcogenides and black phosphorus for photonics and (opto) electronics","RCT Howe, G Hu, Z Yang, T Hasan","SPIE Nanoscience+ Engineering, 95530R-95530R-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14482976289744330885,28,2015
Ab initio optical study of graphene on hexagonal boron nitride and fluorographene substrates,"X Lin, Y Xu, AA Hakro, T Hasan, R Hao, B Zhang, H Chen","Journal of Materials Chemistry C 1 (8), 1618-1627",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6519004074212554003,28,2013
3D Ferroconcrete‐Like Aminated Carbon Nanotubes Network Anchoring Sulfur for Advanced Lithium–Sulfur Battery,"M Yan, H Chen, Y Yu, H Zhao, CF Li, ZY Hu, P Wu, L Chen, H Wang, ...","Advanced Energy Materials 8 (25), 1801066",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4198239609883011354,27,2018
