Title,Authors,Platform,Cited_url,Cited_count,Year
An African origin for the intimate association between humans and ,"B Linz, F Balloux, Y Moodley, A Manica, H Liu, P Roumagnac, D Falush, ...","Nature 445 (7130), 915","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12448575607386633050,17455131320080180615",927,2007
An Aboriginal Australian genome reveals separate human dispersals into Asia,"M Rasmussen, X Guo, Y Wang, KE Lohmueller, S Rasmussen, ...","Science 334 (6052), 94-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7369549324483974959,613,2011
Effects of sampling regime on the mean and variance of home range size estimates,"L Börger, N Franconi, G De Michele, A Gantz, F Meschi, A Manica, ...","Journal of Animal Ecology 75 (6), 1393-1405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2165140927155424666,612,2006
A global perspective on trends in nature-based tourism,"A Balmford, J Beresford, J Green, R Naidoo, M Walpole, A Manica","PLoS biology 7 (6), e1000144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5756596507699624422,474,2009
Pathogen-driven selection and worldwide HLA class I diversity,"F Prugnolle, A Manica, M Charpentier, JF Guégan, V Guernier, F Balloux","Current biology 15 (11), 1022-1027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3084298826436624707,398,2005
Genome-wide evidence for speciation with gene flow in Heliconius butterflies,"SH Martin, KK Dasmahapatra, NJ Nadeau, C Salazar, JR Walters, ...","Genome research 23 (11), 1817-1828","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10636332067334788328,5232397887339440750",394,2013
Geography predicts neutral genetic diversity of human populations,"F Prugnolle, A Manica, F Balloux","Current Biology 15 (5), R159-R160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18086808601789706716,387,2005
A geographically explicit genetic model of worldwide human-settlement history,"H Liu, F Prugnolle, A Manica, F Balloux","The American journal of human genetics 79 (2), 230-237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5953928764862665459,385,2006
The genome of a Late Pleistocene human from a Clovis burial site in western Montana,"M Rasmussen, SL Anzick, MR Waters, P Skoglund, M DeGiorgio, ...","Nature 506 (7487), 225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15515659475732299943,371,2014
The effect of ancient population bottlenecks on human phenotypic variation,"A Manica, W Amos, F Balloux, T Hanihara","Nature 448 (7151), 346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=683039785353276025,333,2007
Business-to-business adoption of eCommerce in China,"J Tan, K Tyler, A Manica","Information & management 44 (3), 332-351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=809465028156454583,332,2007
Genomic evidence for the Pleistocene and recent population history of Native Americans,"M Raghavan, M Steinrücken, K Harris, S Schiffels, S Rasmussen, ...","Science 349 (6250), aab3884",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9438587972503617466,295,2015
Walk on the wild side: estimating the global magnitude of visits to protected areas,"A Balmford, JMH Green, M Anderson, J Beresford, C Huang, R Naidoo, ...","PLoS biology 13 (2), e1002074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13546673288261324512,260,2015
Going the distance: human population genetics in a clinal world,"LJL Handley, A Manica, J Goudet, F Balloux","TRENDS in Genetics 23 (9), 432-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10980751038560752552,242,2007
Social feedback and the emergence of leaders and followers,"JL Harcourt, TZ Ang, G Sweetman, RA Johnstone, A Manica","Current Biology 19 (3), 248-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15376933455262027025,240,2009
"Genomic structure in Europeans dating back at least 36,200 years","A Seguin-Orlando, TS Korneliussen, M Sikora, AS Malaspinas, A Manica, ...","Science 346 (6213), 1113-1118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15414324057266960652,238,2014
A genomic history of Aboriginal Australia,"AS Malaspinas, MC Westaway, C Muller, VC Sousa, O Lao, I Alves, ...","Nature 538 (7624), 207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1430906051021714197,222,2016
A recent bottleneck of Y chromosome diversity coincides with a global change in culture,"M Karmin, L Saag, M Vicente, MAW Sayres, M Järve, UG Talas, S Rootsi, ...","Genome research 25 (4), 459-466",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4673686774094893911,211,2015
Upper Palaeolithic genomes reveal deep roots of modern Eurasians,"ER Jones, G Gonzalez-Fortes, S Connell, V Siska, A Eriksson, ...","Nature communications 6, 8912",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11277098514958110022,209,2015
Filial cannibalism in teleost fish,A Manica,"Biological Reviews 77 (2), 261-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12766025298368371282,208,2002
Effect of ancient population structure on the degree of polymorphism shared between modern human populations and ancient hominins,"A Eriksson, A Manica","Proceedings of the National Academy of Sciences 109 (35), 13956-13960",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16041811181264729057,192,2012
Genomic analyses inform on migration events during the peopling of Eurasia,"L Pagani, DJ Lawson, E Jagoda, A Mörseburg, A Eriksson, M Mitt, ...","Nature 538 (7624), 238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13715589596189883679,191,2016
Minke whale genome and aquatic adaptation in cetaceans,"HS Yim, YS Cho, X Guang, SG Kang, JY Jeong, SS Cha, HM Oh, JH Lee, ...","Nature genetics 46 (1), 88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5293515994241817330,173,2014
Calibrating conservation: new tools for measuring success,"V Kapos, A Balmford, R Aveling, P Bubb, P Carey, A Entwistle, J Hopkins, ...","Conservation Letters 1 (4), 155-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8900558162017483997,162,2008
Horizontal versus familial transmission of Helicobacter pylori,"S Schwarz, G Morelli, B Kusecek, A Manica, F Balloux, RJ Owen, ...","PLoS pathogens 4 (10), e1000180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1824813867682342357,161,2008
Predicting global patterns in mangrove forest biomass,"J Hutchison, A Manica, R Swetnam, A Balmford, M Spalding","Conservation Letters 7 (3), 233-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2366615407014090042,155,2014
Evolution of personality differences in leadership,"RA Johnstone, A Manica","Proceedings of the National Academy of Sciences 108 (20), 8373-8378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13341124851810821807,150,2011
"Distance from Africa, not climate, explains within-population phenotypic diversity in humans","L Betti, F Balloux, W Amos, T Hanihara, A Manica","Proceedings of the Royal Society B: Biological Sciences 276 (1658), 809-814",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3489466108000616044,146,2008
Reconstructing the origin and spread of horse domestication in the Eurasian steppe,"V Warmuth, A Eriksson, MA Bower, G Barker, E Barrett, BK Hanks, S Li, ...","Proceedings of the National Academy of Sciences 109 (21), 8202-8206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4232315745204581516,141,2012
