Title,Authors,Platform,Cited_url,Cited_count,Year
The chemistry of two-dimensional layered transition metal dichalcogenide nanosheets,"M Chhowalla, HS Shin, G Eda, LJ Li, KP Loh, H Zhang","Nature chemistry 5 (4), 263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4554975381693456259,5239,2013
Large-area ultrathin films of reduced graphene oxide as a transparent and flexible electronic material,"G Eda, G Fanchini, M Chhowalla","Nature nanotechnology 3 (5), 270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3861832124908256008,4199,2008
Photoluminescence from Chemically Exfoliated MoS,"G Eda, H Yamaguchi, D Voiry, T Fujita, M Chen, M Chhowalla","Nano letters 11 (12), 5111-5116","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16468747394388921152,17278724229837398955,18266099635964120916,9963884591431136083,1569858209820426481",2593,2011
Graphene oxide as a chemically tunable platform for optical applications,"KP Loh, Q Bao, G Eda, M Chhowalla","Nature chemistry 2 (12), 1015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1023198633038959167,2486,2010
Liquid exfoliation of layered materials,"V Nicolosi, M Chhowalla, MG Kanatzidis, MS Strano, JN Coleman","Science 340 (6139), 1226419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10059207473232926912,2168,2013
High-efficiency solution-processed perovskite solar cells with millimeter-scale grains,"W Nie, H Tsai, R Asadpour, JC Blancon, AJ Neukirch, G Gupta, ...","Science 347 (6221), 522-525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17052102485795896748,2157,2015
Chemically derived graphene oxide: towards large‐area thin‐film electronics and optoelectronics,"G Eda, M Chhowalla","Advanced materials 22 (22), 2392-2415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10218459801166175126,1836,2010
Superhydrophobic carbon nanotube forests,"KKS Lau, J Bico, KBK Teo, M Chhowalla, GAJ Amaratunga, WI Milne, ...","Nano letters 3 (12), 1701-1705",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17218435672751436270,1736,2003
Blue photoluminescence from chemically derived graphene oxide,"G Eda, YY Lin, C Mattevi, H Yamaguchi, HA Chen, IS Chen, CW Chen, ...","Advanced materials 22 (4), 505-509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13688248313267996949,1612,2010
Enhanced catalytic activity in strained chemically exfoliated WS,"D Voiry, H Yamaguchi, J Li, R Silva, DCB Alves, T Fujita, M Chen, T Asefa, ...","Nature materials 12 (9), 850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15340708641004663449,1601,2013
