Title,Authors,Platform,Cited_url,Cited_count,Year
Economic reasons for conserving wild nature,"A Balmford, A Bruner, P Cooper, R Costanza, S Farber, RE Green, ...","science 297 (5583), 950-953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15244119531060163922,1902,2002
Farming and the fate of wild nature,"RE Green, SJ Cornell, JPW Scharlemann, A Balmford","science 307 (5709), 550-555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4444199207658268046,1794,2005
Reconciling food production and biodiversity conservation: land sharing and land sparing compared,"B Phalan, M Onial, A Balmford, RE Green","Science 333 (6047), 1289-1291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8965472994050376211,1200,2011
Sustainable intensification in agriculture: premises and policies,"T Garnett, MC Appleby, A Balmford, IJ Bateman, TG Benton, P Bloomer, ...","Science 341 (6141), 33-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3197528795951943093,1048,2013
Integrating economic costs into conservation planning,"R Naidoo, A Balmford, PJ Ferraro, S Polasky, TH Ricketts, M Rouget","Trends in ecology & evolution 21 (12), 681-687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14380521658140086717,957,2006
Global mapping of ecosystem services and conservation priorities,"R Naidoo, A Balmford, R Costanza, B Fisher, RE Green, B Lehner, ...","Proceedings of the National Academy of Sciences 105 (28), 9495-9500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14475091697873003342,933,2008
Preserving the evolutionary potential of floras in biodiversity hotspots,"F Forest, R Grenyer, M Rouget, TJ Davies, RM Cowling, DP Faith, ...","Nature 445 (7129), 757",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4283303310476940034,719,2007
Knowing but not doing: selecting priority conservation areas and the research–implementation gap,"AT Knight, RM Cowling, M Rouget, A Balmford, AT Lombard, ...","Conservation biology 22 (3), 610-617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3451861348718609232,673,2008
Conservation conflicts across Africa,"A Balmford, JL Moore, T Brooks, N Burgess, LA Hansen, P Williams, ...","Science 291 (5513), 2616-2619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13557051176799927303,639,2001
"Bushmeat hunting, wildlife declines, and fish supply in West Africa","JS Brashares, P Arcese, MK Sam, PB Coppolillo, ARE Sinclair, ...","Science 306 (5699), 1180-1183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10747621746384638763,577,2004
Ecosystem services and economic theory: integration for policy‐relevant research,"B Fisher, K Turner, M Zylstra, R Brouwer, R De Groot, S Farber, P Ferraro, ...","Ecological applications 18 (8), 2050-2067",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18285252279838749913,559,2008
Monitoring matters: examining the potential of locally-based approaches,"F Danielsen, ND Burgess, A Balmford","Biodiversity & Conservation 14 (11), 2507-2542",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11851226195766351903,522,2005
Complementarity and the use of indicator groups for reserve selection in Uganda,"PC Howard, P Viskanic, TRB Davenport, FW Kigenyi, M Baltzer, ...","Nature 394 (6692), 472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1892935169791772648,504,1998
The convention on biological diversity's 2010 target,"A Balmford, L Bennun, B Ten Brink, D Cooper, IM Côté, P Crane, ...","Science 307 (5707), 212-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16657911160523752736,501,2005
Large mammal population declines in Africa’s protected areas,"ID Craigie, JEM Baillie, A Balmford, C Carbone, B Collen, RE Green, ...","Biological Conservation 143 (9), 2221-2228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12065215889912209644,499,2010
