Title,Authors,Platform,Cited_url,Cited_count,Year
Human behavioral sex differences: A role for gonadal hormones during early development?,"ML Collaer, M Hines","Psychological bulletin 118 (1), 55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3277124246404775876,1001,1995
Consensus statement on management of intersex disorders,"PA Lee, CP Houk, SF Ahmed, IA Hughes","Pediatrics 118 (2), e488-e500",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4418140853049214121,886,2006
Two sexually dimorphic cell groups in the human brain,"LS Allen, M Hines, JE Shryne, RA Gorski","Journal of Neuroscience 9 (2), 497-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7193802790075235472,618,1989
Early androgens are related to childhood sex-typed toy preferences,"SA Berenbaum, M Hines","Psychological science 3 (3), 203-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8922174838818126777,607,1992
Brain gender,M Hines,Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18081721369016507866,566,2005
Masculinized finger length patterns in human males and females with congenital adrenal hyperplasia,"WM Brown, M Hines, BA Fane, SM Breedlove","Hormones and behavior 42 (4), 380-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6187189115995931975,537,2002
"Androgen and psychosexual development: Core gender identity, sexual orientation, and recalled childhood gender role behavior in women and men with congenital adrenal …","M Hines, C Brook, GS Conway","Journal of sex research 41 (1), 75-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1021171793669230730,385,2004
Sex differences in response to children's toys in nonhuman primates (Cercopithecus aethiops sabaeus),"GM Alexander, M Hines","Evolution and Human Behavior 23 (6), 467-479",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5866894560440227592,349,2002
Fetal testosterone predicts sexually differentiated childhood behavior in girls and in boys,"B Auyeung, S Baron-Cohen, E Ashwin, R Knickmeyer, K Taylor, G Hackett, ...","Psychological science 20 (2), 144-148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6423090260812008186,341,2009
Prenatal gonadal hormones and sex differences in human behavior.,M Hines,"Psychological Bulletin 92 (1), 56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10757092839150897396,325,1982
Sex differences in subregions of the medial nucleus of the amygdala and the bed nucleus of the stria terminalis of the rat,"M Hines, LS Allen, RA Gorski","Brain research 579 (2), 321-326",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10630049782255444919,321,1992
Psychological outcomes and gender-related development in complete androgen insensitivity syndrome,"M Hines, SF Ahmed, IA Hughes","Archives of sexual behavior 32 (2), 93-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2310515903285118079,302,2003
Sex-related variation in human behavior and the brain,M Hines,"Trends in cognitive sciences 14 (10), 448-456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2926932461411932394,299,2010
Androgen–behavior correlations in hypogonadal men and eugonadal men,"GM Alexander, RS Swerdloff, C Wang, T Davidson, V McDonald, ...","Hormones and Behavior 33 (2), 85-94","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17327937101526102860,5974352034935231492",299,1998
Spatial abilities following prenatal androgen abnormality: targeting and mental rotations performance in individuals with congenital adrenal hyperplasia,"M Hines, BA Fane, VL Pasterski, GA Mathews, GS Conway, C Brook","Psychoneuroendocrinology 28 (8), 1010-1026",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12424368502733786955,278,2003
Prenatal phthalate exposure and reduced masculine play in boys,"SH Swan, F Liu, M Hines, RL Kruse, C Wang, JB Redmon, A Sparks, ...","International journal of andrology 33 (2), 259-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14904847930927414443,275,2010
Androgen and the development of human sex‐typical behavior: Rough‐and‐tumble play and sex of preferred playmates in children with congenital adrenal hyperplasia (CAH),"M Hines, FR Kaufman","Child development 65 (4), 1042-1053",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15314378186504488814,267,1994
Gender development and the human brain,M Hines,"Annual review of neuroscience 34, 69-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11563409587195426269,255,2011
"Testosterone during pregnancy and gender role behavior of preschool children: a longitudinal, population study","M Hines, S Golombok, J Rust, KJ Johnston, J Golding, ...","Child development 73 (6), 1678-1687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3157429206720953724,245,2002
"Cognition and the corpus callosum: verbal fluency, visuospatial ability, and language lateralization related to midsagittal surface areas of callosal subregions.","M Hines, L Chiu, LA McAdams, PM Bentler, J Lipcamon","Behavioral neuroscience 106 (1), 3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4916540147956774464,245,1992
Prenatal hormones and postnatal socialization by parents as determinants of male‐typical toy play in girls with congenital adrenal hyperplasia,"VL Pasterski, ME Geffner, C Brain, P Hindmarsh, C Brook, M Hines","Child development 76 (1), 264-278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7305433459087156872,235,2005
