Title,Authors,Platform,Cited_url,Cited_count,Year
Open‐framework inorganic materials,"AK Cheetham, G Férey, T Loiseau","Angewandte Chemie International Edition 38 (22), 3268-3292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11138952517140110282,2378,1999
Controlled production of aligned-nanotube bundles,"M Terrones, N Grobert, J Olivares, JP Zhang, H Terrones, K Kordatos, ...","Nature 388 (6637), 52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4520477739649266811,1040,1997
"The chemistry of nanomaterials: synthesis, properties and applications","CNR Rao, A Müller, AK Cheetham",John Wiley & Sons,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2168591600769565365,12138888105739671517,15708489859122191201",951,2006
Partial oxidation of methane to synthesis gas using carbon dioxide,"AT Ashcroft, AK Cheetham, MLH Green, PDF Vernon","Nature 352 (6332), 225-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10213303744480597373,912,1991
"Novel red phosphors for solid-state lighting: the system NaM (WO4) 2− x (MoO4) x: Eu3+ (M Gd, Y, Bi)","S Neeraj, N Kijima, AK Cheetham","Chemical Physics Letters 387 (1-3), 2-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=226073029180789590,881,2004
Selective oxidation of methane to synthesis gas using transition metal catalysts,"AT Ashcroft, AK Cheetham, JS Foord, MLH Green, CP Grey, AJ Murrell, ...","Nature 344 (6264), 319",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7678660238264840218,706,1990
Structural diversity and chemical trends in hybrid inorganic–organic framework materials,"AK Cheetham, CNR Rao, RK Feller","Chemical communications, 4780-4795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12321683081453351627,681,2006
Science and technology of nanomaterials: current status and future prospects,"CNR Rao, AK Cheetham","Journal of Materials Chemistry 11 (12), 2887-2894",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17650296297000142875,654,2001
Multiferroic behavior associated with an order− disorder hydrogen bonding transition in metal− organic frameworks (MOFs) with the perovskite ABX3 architecture,"P Jain, V Ramachandran, RJ Clark, HD Zhou, BH Toby, NS Dalal, ...","Journal of the American Chemical Society 131 (38), 13625-13627",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8710335726222590962,600,2009
Mechanical properties of hybrid inorganic–organic framework materials: establishing fundamental structure–property relationships,"JC Tan, AK Cheetham","Chemical Society Reviews 40 (2), 1059-1080",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1731541095367011747,479,2011
Giant magnetoresistance and related properties of rare-earth manganates and other oxide systems,"CNR Rao, AK Cheetham, R Mahesh","Chemistry of Materials 8 (10), 2421-2432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18334306081529779097,428,1996
The Effect of Pressure on ZIF‐8: Increasing Pore Size with Pressure and the Formation of a High‐Pressure Phase at 1.47 GPa,"SA Moggach, TD Bennett, AK Cheetham","Angewandte Chemie 121 (38), 7221-7223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9121718420186959965,416,2009
Solid-state principles applied to organic–inorganic perovskites: new tricks for an old dog,"G Kieslich, S Sun, AK Cheetham","Chemical Science 5 (12), 4712-4715",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12553133868969314499,399,2014
Zeolitic imidazolate framework (ZIF-8) based polymer nanocomposite membranes for gas separation,"Q Song, SK Nataraj, MV Roussenova, JC Tan, DJ Hughes, W Li, ...","Energy & Environmental Science 5 (8), 8359-8369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2521539456615378017,393,2012
"Evidence for the likely occurrence of magnetoferroelectricity in the simple perovskite, BiMnO3","AM Dos Santos, S Parashar, AR Raju, YS Zhao, AK Cheetham, CNR Rao","Solid State Communications 122 (1-2), 49-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15257936064782879878,387,2002
Order− disorder antiferroelectric phase transition in a hybrid inorganic− organic framework with the perovskite architecture,"P Jain, NS Dalal, BH Toby, HW Kroto, AK Cheetham","Journal of the American Chemical Society 130 (32), 10450-10451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3066069996524127754,371,2008
"B–C–N, C–N and B–N nanotubes produced by the pyrolysis of precursor molecules over Co catalysts","R Sen, BC Satishkumar, A Govindaraj, KR Harikumar, G Raina, JP Zhang, ...",Advances In Chemistry: A Selection of CNR Rao's Publications (1994–2003 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8049790921656404683,363,2003
Charge ordering in the rare earth manganates: the experimental situation,"CNR Rao, A Arulraj, AK Cheetham, B Raveau","Journal of Physics: Condensed Matter 12 (7), R83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5178884232164001473,360,2000
Metal particle catalysed production of nanoscale BN structures,"M Terrones, WK Hsu, H Terrones, JP Zhang, S Ramos, JP Hare, ...","Chemical physics letters 259 (5-6), 568-573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16707206147908034627,351,1996
Partial oxidation of methane to synthesis gas,"PDF Vernon, MLH Green, AK Cheetham, AT Ashcroft","Catalysis Letters 6 (2), 181-186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3878182921178981600,346,1990
There's room in the middle,"AK Cheetham, CNR Rao","Science 318 (5847), 58-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9231438599144070169,329,2007
Hybrid inorganic–organic materials: a new family in condensed matter physics,"CNR Rao, AK Cheetham, A Thirumurugan","Journal of Physics: Condensed Matter 20 (8), 083202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11904416117462929099,323,2008
Nickel(,"N Guillou, Q Gao, PM Forster, JS Chang, M Noguès, SE Park, G Férey, ...","Angewandte Chemie International Edition 40 (15), 2831-2834",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=682184264862612892,319,2001
Uranium bioaccumulation by a Citrobacter sp. as a result of enzymically mediated growth of polycrystalline HUO2PO4,"LE Macaskie, RM Empson, AK Cheetham, CP Grey, AJ Skarnulis","Science 257 (5071), 782-784",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11272372512469488506,316,1992
Efficient route to large arrays of ,"M Terrones, H Terrones, N Grobert, WK Hsu, YQ Zhu, JP Hare, HW Kroto, ...","Applied Physics Letters 75 (25), 3932-3934","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11318640518329330279,5247840492601142128",309,1999
"Chemical structure, network topology, and porosity effects on the mechanical properties of Zeolitic Imidazolate Frameworks","JC Tan, TD Bennett, AK Cheetham","Proceedings of the National Academy of Sciences 107 (22), 9938-9943",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16223839149027940237,308,2010
Carbon with hierarchical pores from carbonized metal–organic frameworks for lithium sulphur batteries,"K Xi, S Cao, X Peng, C Ducati, RV Kumar, AK Cheetham","Chemical communications 49 (22), 2192-2194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14607420611136119460,306,2013
"Open‐Framework Nickel Succinate, [Ni","PM Forster, AK Cheetham","Angewandte Chemie International Edition 41 (3), 457-459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7755205616865149099,302,2002
Carbon Nitride Nanocomposites: Formation of Aligned C,"M Terrones, P Redlich, N Grobert, S Trasobares, WK Hsu, H Terrones, ...","Advanced materials 11 (8), 655-658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15092000787388107143,301,1999
Chemically diverse and multifunctional hybrid organic–inorganic perovskites,"W Li, Z Wang, F Deschler, S Gao, RH Friend, AK Cheetham","Nature Reviews Materials 2 (3), 16099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16842450541653100014,298,2017
"Partial oxidation of methane to synthesis gas, and carbon dioxide as an oxidising agent for methane conversion","PDF Vernon, MLH Green, AK Cheetham, AT Ashcroft","Catalysis Today 13 (2-3), 417-426","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13315435308902167638,2374711429149555358",294,1992
An extended tolerance factor approach for organic–inorganic perovskites,"G Kieslich, S Sun, AK Cheetham","Chemical science 6 (6), 3430-3433",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14458753976746496452,291,2015
Pyrolytically grown BxCyNz nanomaterials: nanofibres and nanotubes,"M Terrones, AM Benito, C Manteca-Diego, WK Hsu, OI Osman, JP Hare, ...","Chemical physics letters 257 (5-6), 576-582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16393932865762551780,290,1996
"A High‐Throughput Investigation of the Role of pH, Temperature, Concentration, and Time on the Synthesis of Hybrid Inorganic–Organic Materials","PM Forster, N Stock, AK Cheetham","Angewandte Chemie International Edition 44 (46), 7608-7611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16289475134500610888,289,2005
Defect structure of calcium fluoride containing excess anions I. Bragg scattering,"AK Cheetham, BEF Fender, MJ Cooper","Journal of Physics C: Solid State Physics 4 (18), 3107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11110599572276003178,284,1971
Anorganische Materialien mit offenen Gerüsten,"AK Cheetham, G Férey, T Loiseau","Angewandte Chemie 111 (22), 3466-3492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12363796354784683286,277,1999
Hydrogen adsorption in nanoporous nickel (II) phosphates,"PM Forster, J Eckert, JS Chang, SE Park, G Férey, AK Cheetham","Journal of the American Chemical Society 125 (5), 1309-1312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6944786774354135675,275,2003
Rapid room‐temperature synthesis of zeolitic imidazolate frameworks by using mechanochemistry,"PJ Beldon, L Fábián, RS Stein, A Thirumurugan, AK Cheetham, T Friščić","Angewandte Chemie International Edition 49 (50), 9640-9643",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10926798959611992775,273,2010
The role of temperature in the synthesis of hybrid inorganic–organic materials: the example of cobalt succinates,"PM Forster, AR Burbank, C Livage, G Férey, AK Cheetham","Chemical communications, 368-369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8791458659213335604,268,2004
Hierarchically mesoporous/macroporous metal oxides templated from polyethylene oxide surfactant assemblies,"JL Blin, A Léonard, ZY Yuan, L Gigot, A Vantomme, AK Cheetham, BL Su","Angewandte Chemie International Edition 42 (25), 2872-2875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4202339354559541900,265,2003
Charge-ordering in manganates,"CNR Rao, A Arulraj, PN Santosh, AK Cheetham","Chemistry of materials 10 (10), 2714-2722","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15316917232340258071,11191578877129633620",259,1998
Orbital ordering as the determinant for ferromagnetism in biferroic ,"AM Dos Santos, AK Cheetham, T Atou, Y Syono, Y Yamaguchi, ...","Physical Review B 66 (6), 064425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5459503803503223663,256,2002
"Novel red phosphors for solid state lighting; the system BixLn1− xVO4; Eu3+/Sm3+ (Ln= Y, Gd)","S Neeraj, N Kijima, AK Cheetham","Solid State Communications 131 (1), 65-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18007222255208637227,245,2004
Influence of Cation Size on the Structural Features of Ln,"PM Woodward, T Vogt, DE Cox, A Arulraj, CNR Rao, P Karen, ...","Chemistry of Materials 10 (11), 3652-3665",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8828473503722622516,245,1998
Advanced inorganic materials: an open horizon,AK Cheetham,"Science 264 (5160), 794-795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13910722587899063324,241,1994
Boron–carbon nanotubes from the pyrolysis of C,"BC Satishkumar, A Govindaraj, KR Harikumar, JP Zhang, AK Cheetham, ...",Advances In Chemistry: A Selection of CNR Rao's Publications (1994–2003 …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6943169848592172513,14123155014769685999,5847846991773266453,13822593159563929440,11112799085879546263,16256963325035733689,16896686514600977980",237,2003
Nanomaterials chemistry: recent developments and new directions,"CNR Rao, A Müller, AK Cheetham",John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13012717472434485552,234,2007
Adsorption of guest molecules in zeolitic materials: computational aspects,"AH Fuchs, AK Cheetham","The Journal of Physical Chemistry B 105 (31), 7375-7383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13340795977673472836,234,2001
Amorphous metal–organic frameworks,"TD Bennett, AK Cheetham","Accounts of chemical research 47 (5), 1555-1562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8059927679994779894,231,2014
Hybrid inorganic–organic solids: an emerging class of nanoporous catalysts,"PM Forster, AK Cheetham","Topics in catalysis 24 (1-4), 79-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17445223454781300213,231,2003
Electric control of magnetization and interplay between orbital ordering and ferroelectricity in a multiferroic metal–organic framework,"A Stroppa, P Jain, P Barone, M Marsman, JM Perez‐Mato, AK Cheetham, ...","Angewandte Chemie International Edition 50 (26), 5847-5850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14340507072397419498,224,2011
Structure–property correlations in Ce-doped garnet phosphors for use in solid state lighting,"JL Wu, G Gundiah, AK Cheetham","Chemical Physics Letters 441 (4-6), 250-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9181780887427614307,224,2007
G. Fe rey and T. Loiseau,AK Cheetham,"Angew. Chem., Int. Ed 38, 3268-3292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=470888490183740863,220,1999
Solid state chemistry: techniques,"AK Cheetham, P Day",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7356549314195486758,218,1988
Magnetic ordering and exchange effects in the antiferromagnetic solid solutions Mn x Ni 1− x O,"AK Cheetham, DAO Hope","Physical Review B 27 (11), 6964",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8283926597651625757,217,1983
Powder neutron diffraction and 29Si MAS NMR studies of siliceous zeolite-Y,"JA Hriljac, MM Eddy, AK Cheetham, JA Donohue, GJ Ray","Journal of Solid State Chemistry 106 (1), 66-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=199320465114616281,209,1993
Adsorption of molecular hydrogen on coordinatively unsaturated Ni (II) sites in a nanoporous hybrid material,"PM Forster, J Eckert, BD Heiken, JB Parise, JW Yoon, SH Jhung, ...","Journal of the American Chemical Society 128 (51), 16846-16850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16763911319508024462,205,2006
Negative linear compressibility of a metal–organic framework,"W Li, MR Probert, M Kosa, TD Bennett, A Thirumurugan, RP Burwood, ...","Journal of the American Chemical Society 134 (29), 11940-11943",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13496998124619474702,182,2012
On the nature of water bound to a solid acid catalyst,"L Smith, AK Cheetham, RE Morris, L Marchese, JM Thomas, PA Wright, ...","Science 271 (5250), 799-802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8235789387059364074,176,1996
Zeolitic imidazole frameworks: structural and energetics trends compared with their zeolite analogues,"DW Lewis, AR Ruiz-Salvador, A Gómez, LM Rodriguez-Albelo, ...","CrystEngComm 11 (11), 2272-2276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1989691302231578113,175,2009
Transport theory for cationic zeolites: Diffusion of benzene in Na-Y,"SM Auerbach, NJ Henson, AK Cheetham, HI Metiu","The Journal of Physical Chemistry 99 (26), 10600-10608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16314381941173446795,173,1995
Localizing active sites in zeolitic catalysts: neutron powder profile analysis and computer simulation of deuteropyridine bound to gallozeolite-L,"PA Wright, JM Thomas, AK Cheetham, AK Nowak","Nature 318 (6047), 611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17750599968996315127,173,1985
Red-emitting cerium-based phosphor materials for solid-state lighting applications,"R Le Toquin, AK Cheetham","Chemical physics letters 423 (4-6), 352-356",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6158543121328123792,172,2006
