Title,Authors,Platform,Cited_url,Cited_count,Year
Multicolor spectral karyotyping of human chromosomes,"E Schröck, S Du Manoir, T Veldman, B Schoell, J Wienberg, ...","Science 273 (5274), 494-497","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17218652322315719614,4687035090139367176",2008,1996
Clinical features and natural history of von Hippel-Lindau disease,"ER Maher, JRW Yates, R Harries, C Benjamin, R Harris, AT Moore, ...","QJM: An International Journal of Medicine 77 (2), 1151-1163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5790947165792895879,920,1990
Translocation of c-abl oncogene correlates with the presence of a Philadelphia chromosome in chronic myelocytic leukaemia,"CR Bartram, A de Klein, A Hagemeijer, T van Agthoven, AG van Kessel, ...","Nature 306 (5940), 277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11716005835015447385,787,1983
Genome analysis of the platypus reveals unique signatures of evolution,"WC Warren, LDW Hillier, JAM Graves, E Birney, CP Ponting, F Grützner, ...","Nature 453 (7192), 175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17180398123711334703,668,2008
Karyotype-phenotype correlations in gonadal dysgenesis and their bearing on the pathogenesis of malformations,MA Ferguson-Smith,"Journal of Medical Genetics 2 (2), 142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7812017559565889443,645,1965
Cytogenetic analysis by chromosome painting using DOP‐PCR amplified flow‐sorted chromosomes,"HÅK Telenius, BAJ Ponder, A Tunnacliffe, AH Pelmear, NP Carter, ...","Genes, Chromosomes and Cancer 4 (3), 257-263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14777903003358128893,635,1992
Von Hippel-Lindau disease: a genetic study.,"ER Maher, L Iselius, JR Yates, M Littler, C Benjamin, R Harris, J Sampson, ...","Journal of medical genetics 28 (7), 443-447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9234235972114213035,593,1991
Germline mutations in the Von Hippel‐Lindau disease (,"B Zbar, T Kishida, F Chen, L Schmidt, ER Maher, FM Richards, ...","Human mutation 8 (4), 348-357",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17560783906916897743,541,1996
Maternal age specific rates for chromosome aberrations and factors influencing them: report of a collaborative european study on 52 965 amniocenteses,"MA Ferguson‐Smith, JRW Yates","Prenatal diagnosis 4 (7), 5-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15549530795847131812,451,1984
XY chromosomal interchange in the aetiology of true hermaphroditism and of XX Klinefelter's syndrome,MA Ferguson-Smith,"The Lancet 288 (7461), 475-476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10973349393289268381,426,1966
Identification of intragenic mutations in the von Hippel-Lindau disease tumour suppressor gene and correlation with disease phenotype.,"PA Crossey, FM Richards, K Foster, JS Green, A Prowse, F Latif, ...","Human Molecular Genetics 3 (8), 1303-1308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14157223909404343444,393,1994
Somatic mutations of the von Hippel—Lindau disease tumour suppressor gene in non-familial clear cell renal carcinoma,"K Foster, A Prowse, A van den Berg, S Fleming, MMF Hulsbeek, ...","Human molecular genetics 3 (12), 2169-2173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9531507793299363150,385,1994
Essential medical genetics,"M Connor, M Ferguson-Smith",Wiley-Blackwell,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11101280426181151330,384,1997
"A complete comparative chromosome map for the dog, red fox, and human and its integration with canine genetic maps","F Yang, PCM O'Brien, BS Milne, AS Graphodatsky, N Solanky, V Trifonov, ...","Genomics 62 (2), 189-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6088781876865905712,345,1999
Microsatellite evolution—evidence for directionality and variation in rate between species,"DC Rubinsztein, W Amos, J Leggo, S Goodburn, S Jain, SH Li, ...","Nature genetics 10 (3), 337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2268019964084145487,342,1995
Observations on the satellited human chromosomes,"MA Ferguson-Smith, SD Handmaker, ABJ Hopkins","The Lancet 277 (7178), 638-640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6237185453353574125,338,1961
Multicolour spectral karyotyping of mouse chromosomes,"M Liyanage, A Coleman, S du Manoir, T Veldman, S McCormack, ...","Nature genetics 14 (3), 312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5036914044833206915,335,1996
Bird-like sex chromosomes of platypus imply recent origin of mammal sex chromosomes,"F Veyrunes, PD Waters, P Miethke, W Rens, D McMillan, AE Alsop, ...","Genome research 18 (6), 965-973",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12762920565462565021,298,2008
Contiguous gene syndromes due to deletions in the distal short arm of the human X chromosome,"A Ballabio, B Bardoni, R Carrozzo, G Andria, D Bick, L Campbell, ...","Proceedings of the National Academy of Sciences 86 (24), 10001-10005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7646407958755195038,287,1989
In the platypus a meiotic chain of ten sex chromosomes shares genes with the bird Z and mammal X chromosomes,"F Grützner, W Rens, E Tsend-Ayush, N El-Mogharbel, PCM O'Brien, ...","Nature 432 (7019), 913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6432303418266413246,269,2004
Localization of human immunoglobulin kappa light chain variable region genes to the short arm of chromosome 2 by in situ hybridization,"S Malcolm, P Barton, C Murphy, MA Ferguson-Smith, DL Bentley, ...","Proceedings of the National Academy of Sciences 79 (16), 4957-4961",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9000216301705296788,263,1982
Mammalian karyotype evolution,"MA Ferguson-Smith, V Trifonov","Nature Reviews Genetics 8 (12), 950",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8197387235565949993,254,2007
Human centromeric dnas,"C Lee, R Wevrick, RB Fisher, MA Ferguson-Smith, CC Lin","Human genetics 100 (3-4), 291-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15555122975606217153,249,1997
Reverse chromosome painting: a method for the rapid analysis of aberrant chromosomes in clinical cytogenetics.,"NP Carter, MA Ferguson-Smith, MT Perryman, H Telenius, AH Pelmear, ...","Journal of medical genetics 29 (5), 299-307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13772769382603404838,243,1992
A comparative study of karyotypes of muntjacs by chromosome painting,"F Yang, NP Carter, L Shi, MA Ferguson-Smith","Chromosoma 103 (9), 642-652",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17022606339011827315,222,1995
The 11q; 22q translocation: a European collaborative analysis of 43 cases,"M Fraccaro, J Lindsten, CE Ford, L Iselius, A Antonelli, P Aula, A Aurias, ...","Human genetics 56 (1), 21-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=56530368192731481,222,1980
Genetic evidence that a Y-linked gene in man is homologous to a gene on the X chromosome,"P Goodfellow, G Banting, D Sheer, HH Ropers, A Caine, ...","Nature 302 (5906), 346",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14247988835490243936,199,1983
