Title,Authors,Platform,Cited_url,Cited_count,Year
A subspace co-training framework for multi-view clustering,"X Zhao, N Evans, JL Dugelay","Pattern Recognition Letters 41, 73-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15775256988455763137,52,2014
Semi-supervised face recognition with LDA self-training,"X Zhao, N Evans, JL Dugelay","2011 18th IEEE International Conference on Image Processing, 3041-3044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3047560035921083642,27,2011
Crowd density analysis using subspace learning on local binary pattern,"H Fradi, X Zhao, JL Dugelay","2013 IEEE International Conference on Multimedia and Expo Workshops (ICMEW), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=392812201733109628,25,2013
Co-lda: A semi-supervised approach to audio-visual person recognition,"X Zhao, N Evans, JL Dugelay","2012 IEEE International Conference on Multimedia and Expo, 356-361",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17510008071453861914,6,2012
A co-training approach to automatic face recognition,"X Zhao, N Evans, JL Dugelay","2011 19th European Signal Processing Conference, 1979-1983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12356287277565240669,6,2011
Unsupervised multi-view dimensionality reduction with application to audio-visual speaker retrieval,"X Zhao, N Evans, JL Dugelay",2013 IEEE International Workshop on Information Forensics and Security (WIFS …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16107983026413513896,5,2013
Multi-view semi-supervised discriminant analysis: A new approach to audio-visual person recognition,"X Zhao, N Evans, JL Dugelay",2012 Proceedings of the 20th European Signal Processing Conference (EUSIPCO …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2041317141373344947,5,2012
Contextualized privacy filters in video surveillance using crowd density maps,"H Fradi, A Melle, JL Dugelay","2013 IEEE International Symposium on Multimedia, 92-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14933691724304021278,4,2013
Temporally Consistent Depth Map Prediction Using Deep Convolutional Neural Network and Spatial-Temporal Conditional Random Field,"XR Zhao, X Wang, QC Chen","Journal of Computer Science and Technology 32 (3), 443-456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10494031193487411105,2,2017
Multi-view dimensionality reduction via subspace structure agreement,"X Zhao, X Wang, H Wang","Multimedia Tools and Applications 76 (16), 17437-17460",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18148829733679125456,1,2017
Regrown source/drain based InGaAs MOSFET with Si3N4 nitride spacer,"J Mo, X Zhao","ECS Journal of Solid State Science and Technology 5 (10), Q257-Q259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11593905677171616770,1,2016
Open-set semi-supervised audio-visual speaker recognition using co-training LDA and Sparse Representation Classifiers,"X Zhao, N Evans, JL Dugelay","2013 IEEE International Conference on Acoustics, Speech and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14524280302208380373,1,2013
Introduction to biometry,"C Velardo, JL Dugelay, L Daniel, A Dantcheva, N Erdogmus, N Kose, ...",CRC Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14600764765957182422,1,2011
Total Ionizing Dose Effects of Si Vertical Diffused MOSFET with SiO2 and Si3N4/SiO2 Gate Dielectrics,"J Mo, X Zhao, M Zhou",Active and Passive Electronic Components 2017,,0,2017
Estimating the Density of a Crowd using Computer Vision,"H Fradi, X Zhao, JL Dugelay","R-LETTER, 170-175",,0,2010
Automatic tip selection for microtubule dynamics quantification,"MO Malavé, X Zhao, KY Kong, AI Marcus, MD Wang",2010 Annual International Conference of the IEEE Engineering in Medicine and …,,0,2010
TABULA RASA Trusted Biometrics under Spoofing Attacks,"F Alegre, X Zhao, N Evans, J Bustard, M Nixon, A Hadid, W Ketchantang, ...",,,0,0
