Title,Authors,Platform,Cited_url,Cited_count,Year
Visual Classification by,"M Wang, X Liu, X Wu","IEEE Transactions on Knowledge and Data Engineering 27 (9), 2564-2574",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17809739768826523894,100,2015
Video collage: A novel presentation of video sequence,"T Wang, T Mei, XS Hua, XL Liu, HQ Zhou","2007 IEEE International Conference on Multimedia and Expo, 1479-1482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4396405399849955212,72,2007
Finding media illustrating events,"X Liu, R Troncy, B Huet","Proceedings of the 1st ACM International Conference on Multimedia Retrieval, 58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4393278562019656302,60,2011
Using social media to identify events,"X Liu, R Troncy, B Huet","Proceedings of the 3rd ACM SIGMM international workshop on Social media, 3-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5635299022206780489,56,2011
Heterogeneous features and model selection for event-based media classification,"X Liu, B Huet",Proceedings of the 3rd ACM conference on International conference on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2712017773809423785,39,2013
Video collage,"X Liu, T Mei, XS Hua, B Yang, HQ Zhou",International Multimedia Conference: Proceedings of the 15 th international …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5136968624832174471,31,2007
Event-Based Media Enrichment Using an Adaptive Probabilistic Hypergraph Model,"L Xueliang, W Meng, Y B-C, H Benoit, L Xuelong","IEEE trans. on Cybernetics 45 (11), 2461 - 2471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4071751025286646263,16,2015
EURECOM@ MediaEval 2011 Social Event Detection Task.,"X Liu, B Huet, R Troncy",MediaEval,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7523504417598677175,15,2011
Event representation and visualization from social media,"X Liu, B Huet","Pacific-Rim Conference on Multimedia, 740-749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7191760452853453889,14,2013
Automatic concept detector refinement for large-scale video semantic annotation,"X Liu, B Huet","2010 IEEE Fourth International Conference on Semantic Computing, 97-100",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9310175242193858029,11,2010
Event analysis in social multimedia: a survey,"X Liu, M Wang, B Huet","Frontiers of Computer Science 10 (3), 433-446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17323269236387000125,10,2016
Adaptive steganalysis based on selection region and combined convolutional neural networks,"D Hu, Q Shen, S Zhou, X Liu, Y Fan, L Wang",Security and Communication Networks 2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3424475593721884548,7,2017
Image Classification via fusing the latent deep CNN feature,"H Yan, X Liu, R Hong",Proceedings of the International Conference on Internet Multimedia Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11706950368828552628,6,2016
Event-based cross media question answering,"X Liu, B Huet","Multimedia Tools and Applications 75 (3), 1495-1508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15036763317245683496,6,2016
On fusing the latent deep CNN feature for image classification,"X Liu, R Zhang, Z Meng, R Hong, G Liu","World Wide Web 22 (2), 423-436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6573782044370133714,5,2019
Concept detector refinement using social videos,"X Liu, B Huet",Proceedings of the international workshop on Very-large-scale multimedia …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18083707735018173218,5,2010
Lace fabric image retrieval based on multi-scale and rotation invariant LBP,"L Zhang, X Liu, Z Lu, F Liu, R Hong",Proceedings of the 7th International Conference on Internet Multimedia …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3696903373882086505,4,2015
EventEnricher: a novel way to collect media illustrating events,"X Liu, B Huet",Proceedings of the 3rd ACM conference on International conference on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7881537709616298255,4,2013
Correction to: On fusing the latent deep CNN feature for image classification,"X Liu, R Zhang, Z Meng, R Hong, G Liu","World Wide Web 22 (4), 1887-1887",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4692883955467636523,3,2019
Cross-domain Sentiment Encoding through Stochastic Word Embedding,"Y Hao, T Mu, R Hong, M Wang, X Liu, JY Goulermas",IEEE Transactions on Knowledge and Data Engineering,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=857831636367141244,3,2019
Enhanced Text-Guided Attention Model for Image Captioning,"Y Zhou, Z Hu, Y Zhac, X Liu, R Hong","2018 IEEE Fourth International Conference on Multimedia Big Data (BigMM), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12479378475366103059,3,2018
Cross-Modality Feature Learning via Convolutional Autoencoder,"X Liu, M Wang, ZJ Zha, R Hong","ACM Transactions on Multimedia Computing, Communications, and Applications …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1361727360566598345,2,2019
On the automatic online collection of training data for visual event modeling,"X Liu, B Huet","Multimedia Tools and Applications 70 (1), 525-542",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9994846420277384663,2,2014
Social event discovery by topic inference,"X Liu, B Huet",2012 13th International Workshop on Image Analysis for Multimedia …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=39190867557239964,2,2012
