Title,Authors,Platform,Cited_url,Cited_count,Year
Information capacity and power control in single-cell multiuser communications,"R Knopp, PA Humblet","Proceedings IEEE International Conference on Communications ICC'95 1, 331-335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6012303077810011775,2542,1995
On coding for block fading channels,"R Knopp, PA Humblet","IEEE Transactions on Information Theory 46 (1), 189-205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1670945141658745939,459,2000
A practical method for wireless channel reciprocity exploitation through relative calibration.,"M Guillaud, DTM Slock, R Knopp","ISSPA, 403-406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7603541303511310011,248,2005
OpenAirInterface: A flexible platform for 5G research,"N Nikaein, MK Marina, S Manickam, A Dawson, R Knopp, C Bonnet","ACM SIGCOMM Computer Communication Review 44 (5), 33-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7384692459422171277,214,2014
Relative channel reciprocity calibration in MIMO/TDD systems,"F Kaltenberger, H Jiang, M Guillaud, R Knopp","2010 Future Network & Mobile Summit, 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5850726031090567514,181,2010
Mu-mimo in lte systems,"J Duplicy, B Badic, R Balraj, R Ghaffar, P Horváth, F Kaltenberger, ...","EURASIP Journal on Wireless Communications and Networking 2011 (1), 496763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=669044481375232202,165,2011
Fractional frequency reuse and interference suppression for OFDMA networks,"R Ghaffar, R Knopp","8th International Symposium on Modeling and Optimization in Mobile, Ad Hoc …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10082605547965859202,115,2010
Multi-pair two-way relay channel with multiple antenna relay station,"E Yilmaz, R Zakhour, D Gesbert, R Knopp","2010 IEEE International Conference on Communications, 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6940690983863881939,110,2010
Hard fairness versus proportional fairness in wireless communications: The single-cell case,"G Caire, RR Muller, R Knopp","IEEE Transactions on Information Theory 53 (4), 1366-1385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7496518835019843176,107,2007
Multiple-accessing over frequency-selective fading channels,"R Knopp, PA Humblet","IEEE PIMRC, 27-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12750932288147651656,95,1995
Channel allocation algorithms for multi-carrier systems,"I Toufik, R Knopp","IEEE 60th Vehicular Technology Conference, 2004. VTC2004-Fall. 2004 2, 1129-1133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17973368654574915344,88,2004
Correlation and capacity of measured multi-user MIMO channels,"F Kaltenberger, D Gesbert, R Knopp, M Kountouris","2008 IEEE 19th International Symposium on Personal, Indoor and Mobile Radio …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15188170090118471025,82,2008
OpenAirInterface: an open LTE network in a PC,"N Nikaein, R Knopp, F Kaltenberger, L Gauthier, C Bonnet, D Nussbaum, ...",Proceedings of the 20th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12443091308877276863,77,2014
Diversity-multiplexing-delay tradeoff in half-duplex ARQ relay channels,"T Tabet, S Dusad, R Knopp","IEEE Transactions on Information Theory 53 (10), 3797-3805",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2642269639313828104,66,2007
Sensor networks for cognitive radio: Theory and system design,"B Mercier, V Fodor, R Thobaben, M Skoglund, V Koivunen, S Lindfors, ...","ICT mobile summit, 10-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11134955588347544490,65,2008
Joint optimization of service function chaining and resource allocation in network function virtualization,"L Wang, Z Lu, X Wen, R Knopp, R Gupta","IEEE Access 4, 8084-8094",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=421267427921097888,63,2016
Two-way radio networks with a star topology,R Knopp,"2006 International Zurich Seminar on Communications, 154-157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4689900265131371794,61,2006
M-ary phase coding for the noncoherent AWGN channel,"R Knopp, H Leib","IEEE transactions on information theory 40 (6), 1968-1984",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14163398829002942022,61,1994
On the achievable rates of ultra-wideband PPM with non-coherent detection in multipath environments,"Y Souilmi, R Knopp","IEEE International Conference on Communications, 2003. ICC'03. 5, 3530-3534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8562621064153034814,60,2003
Contention based access for machine-type communications over LTE,"K Zhou, N Nikaein, R Knopp, C Bonnet","2012 IEEE 75th Vehicular Technology Conference (VTC Spring), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14519270492371218651,58,2012
Two-way wireless communication via a relay station,R Knopp,GDRISIS meeting,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1275636006936902082,55,2007
Coding and multiple-access over fading channels,R Knopp,Verlag nicht ermittelbar,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11517022679675318809,53,1997
Capacity of linear multi-user MIMO precoding schemes with measured channel data,"F Kaltenberger, M Kountouris, L Cardoso, R Knopp, D Gesbert",2008 IEEE 9th Workshop on Signal Processing Advances in Wireless …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14558098973366803485,50,2008
Fundamental performance limits of wireless sensor networks,"Z Hu, B Li","Ad Hoc and Sensor Networks, 81-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5502197931507496309,49,2004
Power control and beamforming for systems with multiple transmit and receive antennas,"R Knopp, G Caire","IEEE Transactions on Wireless Communications 1 (4), 638-648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4447839970278814864,49,2002
On the trade-off between feedback and capacity in measured MU-MIMO channels,"F Kaltenberger, M Kountouris, D Gesbert, R Knopp","IEEE Transactions on Wireless Communications 8 (9), 4866-4875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14393863937410275872,48,2009
Maximizing diversity on block-fading channels,"R Knopp, PA Humblet","Proceedings of ICC'97-International Conference on Communications 2, 647-651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16361179600292397082,45,1997
Interference-aware receiver structure for multi-user MIMO and LTE,"R Ghaffar, R Knopp","EURASIP Journal on Wireless Communications and Networking 2011 (1), 40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13323981121385925969,38,2011
FlexCRAN: A flexible functional split framework over ethernet fronthaul in Cloud-RAN,"CY Chang, N Nikaein, R Knopp, T Spyropoulos, SS Kumar","2017 IEEE International Conference on Communications (ICC), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12294691849024232297,37,2017
System capacity of F-TDMA cellular systems,"G Caire, R Knopp, P Humblet","IEEE transactions on communications 46 (12), 1649-1661",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1584774704387210550,37,1998
Empirical eigenanalysis of indoor UWB propagation channels,"F Saadane, A Menouni, T Knopp, T Aboutajdine","IEEE Global Telecommunications Conference, 2004. GLOBECOM'04. 5, 3215-3219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11206697340236601041,36,2004
A series of trials in the UK as part of the Ofcom TV white spaces pilot,"O Holland, N Sastry, S Ping, R Knopp, F Kaltenberger, D Nussbaum, ...","2014 1st International Workshop on Cognitive Cellular Systems (CCS), 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7204196335271141165,32,2014
Design and implementation of a single-frequency mesh network using openairinterface,"F Kaltenberger, R Ghaffar, R Knopp, H Anouar, C Bonnet","EURASIP Journal on Wireless Communications and Networking 2010 (1), 719523",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1915069081265930331,32,2010
Architectures for cognitive radio testbeds and demonstrators—an overview,"O Gustafsson, K Amiri, D Andersson, A Blad, C Bonnet, JR Cavallaro, ...",2010 Proceedings of the Fifth International Conference on Cognitive Radio …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17403291430862584400,31,2010
Interference suppression for next generation wireless systems,"R Ghaffar, R Knopp","VTC Spring 2009-IEEE 69th Vehicular Technology Conference, 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6669779614929328136,30,2009
Power control schemes for TDD systems with multiple transmit and receive antennas,"R Knopp, G Caire",Seamless Interconnection for Universal Services. Global Telecommunications …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3978976648936321497,30,1999
