Title,Authors,Platform,Cited_url,Cited_count,Year
Sentiment polarity detection from amazon reviews: an experimental study,"E Sygkounas, G Rizzo, R Troncy","Semantic Web Evaluation Challenge, 108-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6657866440522420002,8,2016
A replication study of the top performing systems in semeval twitter sentiment analysis,"E Sygkounas, G Rizzo, R Troncy","International Semantic Web Conference, 204-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3813665079499051722,7,2016
SentiME++ at SemEval-2017 Task 4: Stacking State-of-the-Art Classifiers to Enhance Sentiment Classification,"R Troncy, E Palumbo, E Sygkounas, G Rizzo",Proceedings of the 11th International Workshop on Semantic Evaluation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16158460658569171440,1,2017
SentiME++ at SemEval-2017 Task 4A: Stacking State-of-the-Art Classifiers to Enhance Sentiment Classification,"E Palumbo, E Sygkounas, R Troncy, G Rizzo",,,0,0
The SentiME System at the SSA Challenge,"E Sygkounas, X Li, G Rizzo, R Troncy",,,0,0
