Title,Authors,Platform,Cited_url,Cited_count,Year
Explicit space–time codes achieving the diversity–multiplexing gain tradeoff,"P Elia, KR Kumar, SA Pawar, PV Kumar, HF Lu","IEEE Transactions on information theory 52 (9), 3869-3884","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3278706889354994730,15855388873883144079",366,2006
What else does your biometric data reveal? A survey on soft biometrics,"A Dantcheva, P Elia, A Ross","IEEE Transactions on Information Forensics and Security 11 (3), 441-467",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17243319021810766105,193,2015
Perfect Space-Time Codes for Any Number of Antennas.,"P Elia, BA Sethuraman, PV Kumar","IEEE Trans. Information Theory 53 (11), 3853-3868",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9662891350453531610,157,2007
D-MG tradeoff and optimal codes for a class of AF and DF cooperative communication protocols,"PE Elia, K Vinodh, M Anand, PV Kumar","IEEE Transactions on Information Theory 55 (7), 3161-3185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11728126817395168997,108,2009
"DMT optimality of LR-aided linear decoders for a general class of channels, lattice designs, and system models","J Jaldén, P Elia","IEEE Transactions on Information Theory 56 (10), 4765-4780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4147239918492317399,101,2010
Perfect space-time codes with minimum and non-minimum delay for any number of antennas,"P Elia, BA Sethuraman, PV Kumar","2005 International Conference on Wireless Networks, Communications and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16939500173185631771,84,2005
Fundamental limits of cache-aided wireless BC: Interplay of coded-caching and CSIT feedback,"J Zhang, P Elia","IEEE Transactions on Information Theory 63 (5), 3142-3160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7955218114984391316,83,2017
Toward the performance versus feedback tradeoff for the two-user MISO broadcast channel,"J Chen, P Elia","IEEE Transactions on Information Theory 59 (12), 8336-8356","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7968297753560394825,9152555164222735568",62,2013
Degrees-of-freedom region of the MISO broadcast channel with general mixed-CSIT,"J Chen, P Elia",arXiv preprint arXiv:1205.3474,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17937282388983199452,50,2012
Sphere decoding complexity exponent for decoding full-rate codes over the quasi-static MIMO channel,"J Jalden, P Elia","IEEE Transactions on Information Theory 58 (9), 5785-5803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12325390746794826566,47,2012
Wireless coded caching: A topological perspective,"J Zhang, P Elia","2017 IEEE International Symposium on Information Theory (ISIT), 401-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4060017680268279342,42,2017
