Title,Authors,Platform,Cited_url,Cited_count,Year
The reward circuit: linking primate anatomy and human imaging,"SN Haber, B Knutson","Neuropsychopharmacology 35 (1), 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14427791090305852465,2425,2010
Anticipation of increasing monetary reward selectively recruits nucleus accumbens,"B Knutson, CM Adams, GW Fong, D Hommer","Journal of Neuroscience 21 (16), RC159-RC159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8222588655051748262,2278,2001
Dissociation of reward anticipation and outcome with event-related fMRI,"B Knutson, GW Fong, CM Adams, JL Varner, D Hommer","Neuroreport 12 (17), 3683-3687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11705189668095968189,1333,2001
The neural basis of financial risk taking,"CM Kuhnen, B Knutson","Neuron 47 (5), 763-770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14090155617515886311,1256,2005
Neural predictors of purchases,"B Knutson, S Rick, GE Wimmer, D Prelec, G Loewenstein","Neuron 53 (1), 147-156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7557902144872548959,1207,2007
FMRI visualization of brain activity during a monetary incentive delay task,"B Knutson, A Westdorp, E Kaiser, D Hommer","Neuroimage 12 (1), 20-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11943124387361841568,1071,2000
Distributed neural representation of expected value,"B Knutson, J Taylor, M Kaufman, R Peterson, G Glover","Journal of Neuroscience 25 (19), 4806-4812",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10670134274202181287,1028,2005
Cultural variation in affect valuation.,"JL Tsai, B Knutson, HH Fung","Journal of personality and social psychology 90 (2), 288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3347187009729021217,961,2006
A region of mesial prefrontal cortex tracks monetarily rewarding outcomes: characterization with rapid event-related fMRI,"B Knutson, GW Fong, SM Bennett, CM Adams, D Hommer","Neuroimage 18 (2), 263-272",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2712317014388680127,883,2003
Reward-motivated learning: mesolimbic activation precedes memory formation,"RA Adcock, A Thangavel, S Whitfield-Gabrieli, B Knutson, JDE Gabrieli","Neuron 50 (3), 507-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12309541006165683540,786,2006
Functional magnetic resonance imaging of reward prediction,"B Knutson, JC Cooper","Current opinion in neurology 18 (4), 411-417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14793482296622433383,766,2005
Facial expressions of emotion influence interpersonal trait inferences,B Knutson,"Journal of Nonverbal Behavior 20 (3), 165-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6198697386097544299,678,1996
Selective alteration of personality and social behavior by serotonergic intervention,"B Knutson, OM Wolkowitz, SW Cole, T Chan, EA Moore, RC Johnson, ...",American Journal of Psychiatry,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11517696659555837731,645,1998
Incentive-elicited brain activation in adolescents: similarities and differences from young adults,"JM Bjork, B Knutson, GW Fong, DM Caggiano, SM Bennett, DW Hommer","Journal of Neuroscience 24 (8), 1793-1802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3360023795654526210,606,2004
Dysfunction of ventral striatal reward prediction in schizophrenia,"G Juckel, F Schlagenhauf, M Koslowski, T Wüstenberg, A Villringer, ...","Neuroimage 29 (2), 409-416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6537132990777387144,578,2006
