Title,Authors,Platform,Cited_url,Cited_count,Year
Imagenet: A large-scale hierarchical image database,"J Deng, W Dong, R Socher, LJ Li, K Li, L Fei-Fei","2009 IEEE conference on computer vision and pattern recognition, 248-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=610894740843277394,15002,2009
Object bank: A high-level image representation for scene classification & semantic feature sparsification,"LJ Li, H Su, L Fei-Fei, EP Xing","Advances in neural information processing systems (NIPS), 1378-1386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7023849659259118668,1007,2010
Visual genome: Connecting language and vision using crowdsourced dense image annotations,"R Krishna, Y Zhu, O Groth, J Johnson, K Hata, J Kravitz, S Chen, ...","International Journal of Computer Vision 123 (1), 32-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12954392892899444253,913,2017
"What, where and who? classifying events by scene and object recognition.","LJ Li, FF Li","Iccv 2 (5), 6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14980033500323901475,823,2007
"Towards total scene understanding: Classification, annotation and segmentation in an automatic framework","LJ Li, R Socher, L Fei-Fei","2009 IEEE Conference on Computer Vision and Pattern Recognition, 2036-2043",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6437070130279042534,566,2009
YFCC100M: The new data in multimedia research,"B Thomee, DA Shamma, G Friedland, B Elizalde, K Ni, D Poland, D Borth, ...","Communications of the ACM 59 (2), 64-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6550887431416795646,549,2016
YFCC100M: The new data in multimedia research,"B Thomee, DA Shamma, G Friedland, B Elizalde, K Ni, D Poland, D Borth, ...",arXiv preprint arXiv:1503.01817,,549,2015
Optimol: automatic online picture collection via incremental model learning,"LJ Li, L Fei-Fei","International journal of computer vision 88 (2), 147-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2952832210663907282,419,2010
Multi-view face detection using deep convolutional neural networks,"SS Farfade, MJ Saberian, LJ Li",Proceedings of the 5th ACM on International Conference on Multimedia …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10503030993238478884,394,2015
Progressive neural architecture search,"C Liu, B Zoph, M Neumann, J Shlens, W Hua, LJ Li, L Fei-Fei, A Yuille, ...","Proceedings of the European Conference on Computer Vision (ECCV), 19-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2934282391900627386,378,2018
Image retrieval using scene graphs,"J Johnson, R Krishna, M Stark, LJ Li, D Shamma, M Bernstein, L Fei-Fei",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6893656284447582361,300,2015
The new data and new challenges in multimedia research,"B Thomee, DA Shamma, G Friedland, B Elizalde, K Ni, D Poland, D Borth, ...",arXiv preprint arXiv:1503.01817 1 (8),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4354016429651667158,221,2015
Deepsentibank: Visual sentiment concept classification with deep convolutional neural networks,"T Chen, D Borth, T Darrell, SF Chang",arXiv preprint arXiv:1410.8586,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14312756787450920194,192,2014
Amc: Automl for model compression and acceleration on mobile devices,"Y He, J Lin, Z Liu, H Wang, LJ Li, S Han","Proceedings of the European Conference on Computer Vision (ECCV), 784-800",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2282234460810497997,182,2018
Objects as attributes for scene classification,"LJ Li, H Su, Y Lim, L Fei-Fei","European Conference on Computer Vision, 57-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11544135523686335278,169,2010
Getting the look: clothing recognition and segmentation for automatic product suggestions in everyday photos,"Y Kalantidis, L Kennedy, LJ Li",Proceedings of the 3rd ACM conference on International conference on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8567738138250394649,164,2013
The Data on Diversity: It's not just about being fair,B Nelson,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1399604111036959769,1077226969428043891,15305032795146851643,5486103733438931787,15603178498204055681,15506712343701645576,6200134941578269157,17246411173499750480,746979734647686050",161,2014
Mentornet: Learning data-driven curriculum for very deep neural networks on corrupted labels,"L Jiang, Z Zhou, T Leung, LJ Li, L Fei-Fei",arXiv preprint arXiv:1712.05055,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15068880048981139697,13492202223999623780",159,2017
Co-localization in Real-World Images,"K Tang, A Joulin, LJ Li, L Fei-Fei",Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1366465610591697332,139,2014
Building and using a semantivisual image hierarchy,"LJ Li, C Wang, Y Lim, DM Blei, L Fei-Fei",2010 IEEE Computer Society Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15853870551674108932,126,2010
Object bank: An object-level image representation for high-level visual recognition,"LJ Li, H Su, Y Lim, L Fei-Fei","International journal of computer vision 107 (1), 20-39",,123,2014
Object bank: An object-level image representation for high-level visual recognition,"LJ Li, H Su, Y Lim, L Fei-Fei","International journal of computer vision 107 (1), 20-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12499776043686756624,123,2014
Learning from Noisy Labels with Distillation,"Y Li, J Yang, Y Song, L Cao, J Luo, LJ Li",ICCV 2017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=538809569064858449,118,2017
Deep Reinforcement Learning-based Image Captioning with Embedding Reward,"Z Ren, X Wang, N Zhang, X Lv, LJ Li","Computer Vision and Pattern Recognition, CVPR 2017",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10964380961315872265,115,2017
Best of both worlds: human-machine collaboration for object annotation,"O Russakovsky, LJ Li, L Fei-Fei",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3599061200243933499,112,2015
Learning Features and Parts for Fine-Grained Recognition,"J Krause, T Gebru, J Deng, LJ Li, L Fei-Fei",22nd International Conference on Pattern Recognition 2014,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10136884856386801444,96,2014
"BImageNet: A large-scale hierarchical image database,[in Proc","J Deng, W Dong, R Socher, LJ Li, K Li, L Fei-Fei","IEEE Conf. Comput. Vis. Pattern Recognit, 248-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1964011322994500284,91,2009
Thoracic disease identification and localization with limited supervision,"Z Li, C Wang, M Han, Y Xue, W Wei, LJ Li, L Fei-Fei",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4498210393236320305,65,2018
Large margin learning of upstream scene understanding models,"J Zhu, LJ Li, L Fei-Fei, EP Xing","Advances in neural information processing systems, 2586-2594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7791333703438063514,65,2010
Boosted Convolutional Neural Networks.,"M Moghimi, SJ Belongie, MJ Saberian, J Yang, N Vasconcelos, LJ Li","BMVC, 24.1-24.13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3952536673282729046,57,2016
