Title,Authors,Platform,Cited_url,Cited_count,Year
The structure of the first coordination shell in liquid water,"P Wernet, D Nordlund, U Bergmann, M Cavalleri, M Odelius, ...","Science 304 (5673), 995-999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2157108107519780422,1370,2004
High resolution 1s core hole X-ray spectroscopy in 3d transition metal complexes—electronic and structural information,"P Glatzel, U Bergmann","Coordination chemistry reviews 249 (1-2), 65-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9315451485363186166,782,2005
X-ray emission spectroscopy evidences a central carbon in the nitrogenase iron-molybdenum cofactor,"KM Lancaster, M Roemelt, P Ettenhuber, Y Hu, MW Ribbe, F Neese, ...","Science 334 (6058), 974-977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=529769703698057653,604,2011
X-ray damage to the Mn4Ca complex in single crystals of photosystem II: a case study for metalloprotein crystallography,"J Yano, J Kern, KD Irrgang, MJ Latimer, U Bergmann, P Glatzel, ...","Proceedings of the National Academy of Sciences 102 (34), 12047-12052",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=963390395099384790,591,2005
The inhomogeneous structure of water at ambient conditions,"C Huang, KT Wikfeldt, T Tokushima, D Nordlund, Y Harada, U Bergmann, ...","Proceedings of the National Academy of Sciences 106 (36), 15214-15218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6280730154055685117,533,2009
Simultaneous femtosecond X-ray spectroscopy and diffraction of photosystem II at room temperature,"J Kern, R Alonso-Mori, R Tran, J Hattne, RJ Gildea, N Echols, C Glöckner, ...","Science 340 (6131), 491-495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2563420913799209429,333,2013
Absence of Mn-Centered Oxidation in the S,"J Messinger, JH Robblee, U Bergmann, C Fernandez, P Glatzel, H Visser, ...","Journal of the American Chemical Society 123 (32), 7804-7820","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11487508771970584774,1517711615268812992",294,2001
Tracking excited-state charge and spin dynamics in iron coordination complexes,"W Zhang, R Alonso-Mori, U Bergmann, C Bressler, M Chollet, A Galler, ...","Nature 509 (7500), 345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3352004326861381834,285,2014
Mössbauer spectroscopy using synchrotron radiation,"JB Hastings, DP Siddons, U Van Bürck, R Hollatz, U Bergmann","Physical review letters 66 (6), 770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2494986843956135499,280,1991
Collective dynamics in water by high energy resolution inelastic x-ray scattering,"F Sette, G Ruocco, M Krisch, U Bergmann, C Masciovecchio, ...","Physical review letters 75 (5), 850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14557961905843435845,264,1995
Biotic and abiotic products of Mn(II) oxidation by spores of the marine ,"JR Bargar, BM Tebo, U Bergmann, SM Webb, P Glatzel, VQ Chiu, ...","American Mineralogist 90 (1), 143-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7169756481906516599,214,2005
Probing valence orbital composition with iron Kβ X-ray emission spectroscopy,"N Lee, T Petrenko, U Bergmann, F Neese, S DeBeer","Journal of the American Chemical Society 132 (28), 9715-9727",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11448974931978665974,201,2010
