Title,Authors,Platform,Cited_url,Cited_count,Year
Bounding the role of black carbon in the climate system: A scientific assessment,"TC Bond, SJ Doherty, DW Fahey, PM Forster, T Berntsen, BJ DeAngelo, ...","Journal of Geophysical Research: Atmospheres 118 (11), 5380-5552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15915511756655635824,2967,2013
Strong radiative heating due to the mixing state of black carbon in atmospheric aerosols,MZ Jacobson,"Nature 409 (6821), 695",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7226241165898108077,2183,2001
Fundamentals of atmospheric modeling,"MZ Jacobson, MZ Jacobson",Cambridge university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9944626734381074668,1673,2005
"Review of solutions to global warming, air pollution, and energy security",MZ Jacobson,"Energy & Environmental Science 2 (2), 148-173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7044435282094865768,1335,2009
"Providing all global energy with wind, water, and solar power, Part I: Technologies, energy resources, quantities and areas of infrastructure, and materials","MZ Jacobson, MA Delucchi","Energy policy 39 (3), 1154-1169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11220792510430118247,1328,2011
"Control of fossil‐fuel particulate black carbon and organic matter, possibly the most effective method of slowing global warming",MZ Jacobson,"Journal of Geophysical Research: Atmospheres 107 (D19), ACH 16-1-ACH 16-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=816736535551722327,792,2002
Evaluation of global wind power,"CL Archer, MZ Jacobson",Journal of Geophysical Research: Atmospheres 110 (D12),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14418415676919534961,771,2005
"Providing all global energy with wind, water, and solar power, Part II: Reliability, system and transmission costs, and policies","MA Delucchi, MZ Jacobson","Energy policy 39 (3), 1170-1190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15561487906145480248,764,2011
Cleaning the air and improving health with hydrogen fuel-cell vehicles,"MZ Jacobson, WG Colella, DM Golden","Science 308 (5730), 1901-1905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1700655956574157378,738,2005
Global direct radiative forcing due to multicomponent anthropogenic and natural aerosols,MZ Jacobson,"Journal of Geophysical Research: Atmospheres 106 (D2), 1551-1568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4219793421343551344,488,2001
"Atmospheric pollution: history, science, and regulation","MZ Jacobson, MZ Jacobson",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1926258330382393303,456,2002
A physically‐based treatment of elemental carbon optics: Implications for global direct forcing of aerosols,MZ Jacobson,"Geophysical Research Letters 27 (2), 217-220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11030209265100541462,444,2000
HERE'S HOW,"MZ Jacobson, MA Delucchi",Scientific American,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6612549491957631019,15170200904307360613,4740814241268269849,5906376850138675985",425,2009
"Climate response of fossil fuel and biofuel soot, accounting for soot's feedback to snow and sea ice albedo and emissivity",MZ Jacobson,Journal of Geophysical Research: Atmospheres 109 (D21),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1500790480652052397,389,2004
Effects of ethanol (E85) versus gasoline vehicles on cancer and mortality in the United States,MZ Jacobson,"Environmental Science & Technology 41 (11), 4150-4157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=189668187289515799,372,2007
Development and application of a new air pollution modeling system—II. Aerosol module structure and design,MZ Jacobson,"Atmospheric Environment 31 (2), 131-144","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7500994063847293586,7822082279549137479,7515496781638203015",312,1997
Spatial and temporal distributions of US winds and wind power at 80 m derived from measurements,"CL Archer, MZ Jacobson",Journal of geophysical research: Atmospheres 108 (D9),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13243725608189229432,291,2003
"100% clean and renewable wind, water, and sunlight all-sector energy roadmaps for 139 countries of the world","MZ Jacobson, MA Delucchi, ZAF Bauer, SC Goodman, WE Chapman, ...","Joule 1 (1), 108-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6408076618972374610,284,2017
