Title,Authors,Platform,Cited_url,Cited_count,Year
Head-driven phrase structure grammar,"C Pollard, IA Sag",University of Chicago Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10675763393074311134,6411,1994
Generalized phrase structure grammar,G Gazdar,Harvard Univ Pr,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8676134560289820387,3873,1985
Information-based syntax and semantics,"IA Sag, C Pollard",CSLI lecture notes 13,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14935221007034697516,2361,1987
Syntactic theory: A formal introduction,"IA Sag, T Wasow, EM Bender",Center for the Study of Language and Information,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11267166094709670792,11433024523403895984",1616,1999
Idioms,"G Nunberg, IA Sag, T Wasow","Language 70 (3), 491-538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17999555941043302188,1586,1994
Deletion and logical form.,IA Sag,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9580201127079786494,1538,1976
Deep and surface anaphora,"J Hankamer, I Sag","Linguistic inquiry 7 (3), 391-428","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4361899241737370151,1926846865551476102",1377,1976
Interrogative investigations,"J Ginzburg, I Sag",Stanford: CSLI publications,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1659102464233364715,13966077569772624372",1343,2000
Referential and quantificational indefinites,"JD Fodor, IA Sag","Linguistics and philosophy 5 (3), 355-398",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2050216538983014406,1305,1982
Minimal recursion semantics: An introduction,"A Copestake, D Flickinger, C Pollard, IA Sag","Research on language and computation 3 (2-3), 281-332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17983098268648015254,1229,2005
Multiword expressions: A pain in the neck for NLP,"IA Sag, T Baldwin, F Bond, A Copestake, D Flickinger",International Conference on Intelligent Text Processing and Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14285321053403488053,1131,2002
Unbounded dependencies and coordinate structure,G Gazdar,"The Formal Complexity of Natural Language, 183-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1494458331964738273,961,1981
Tone in lexical phonology,D Pulleyblank,Springer Science & Business Media,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17769137630077180952,11557612442030633797",955,1986
Anaphors in English and the scope of binding theory,"C Pollard, IA Sag","Linguistic inquiry 23 (2), 261-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5708512320699902530,732,1992
