Title,Authors,Platform,Cited_url,Cited_count,Year
How to detect fluctuating stripes in the high-temperature superconductors,"SA Kivelson, IP Bindloss, E Fradkin, V Oganesyan, JM Tranquada, ...","Reviews of Modern Physics 75 (4), 1201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5753571211353526188,1484,2003
Excitation gap in the normal state of underdoped Bi2Sr2CaCu2O8+ δ,"AG Loeser, ZX Shen, DS Dessau, DS Marshall, CH Park, P Fournier, ...","Science 273 (5273), 325-329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=207776824508864382,1180,1996
Anomalously large gap anisotropy in the ,"ZX Shen, DS Dessau, BO Wells, DM King, WE Spicer, AJ Arko, D Marshall, ...","Physical Review Letters 70 (10), 1553","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16438212460105672416,16320810531436307923",1125,1993
Unconventional Electronic Structure Evolution with Hole Doping in ,"DS Marshall, DS Dessau, AG Loeser, CH Park, AY Matsuura, JN Eckstein, ...","Physical Review Letters 76 (25), 4841",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2678717093665279680,852,1996
Key features in the measured band structure of Bi 2 Sr 2 CaCu 2 O 8+ δ: Flat bands at E F and Fermi surface nesting,"DS Dessau, ZX Shen, DM King, DS Marshall, LW Lombardo, ...","Physical review letters 71 (17), 2781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18220152325342581984,628,1993
STM imaging of electronic waves on the surface of Bi 2 Te 3: topologically protected surface states and hexagonal warping effects,"Z Alpichshev, JG Analytis, JH Chu, IR Fisher, YL Chen, ZX Shen, A Fang, ...","Physical review letters 104 (1), 016401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16051433092203829596,512,2010
"Upper critical field, fluctuation conductivity, and dimensionality of YBa 2 Cu 3 O 7− x","B Oh, K Char, AD Kent, M Naito, MR Beasley, TH Geballe, RH Hammond, ...","Physical Review B 37 (13), 7861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15206762202059039880,479,1988
Magnetic Field Dependence of the Density of States of Y Ba 2 Cu 3 O 6.95 as Determined from the Specific Heat,"KA Moler, DJ Baar, JS Urbach, R Liang, WN Hardy, A Kapitulnik","Physical review letters 73 (20), 2744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13549851194657090657,458,1994
High Resolution Polar Kerr Effect Measurements of ,"J Xia, Y Maeno, PT Beyersdorf, MM Fejer, A Kapitulnik","Physical review letters 97 (16), 167002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1798571840470100192,439,2006
Superconducting-insulating transition in two-dimensional a-MoGe thin films,"A Yazdani, A Kapitulnik","Physical review letters 74 (15), 3037",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8529224727623893516,426,1995
Periodic density-of-states modulations in superconducting Bi 2 Sr 2 CaCu 2 O 8+ δ,"C Howald, H Eisaki, N Kaneko, M Greven, A Kapitulnik","Physical Review B 67 (1), 014533",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3058433247216941848,423,2003
Polar Kerr-Effect Measurements of the High-Temperature ,"J Xia, E Schemm, G Deutscher, SA Kivelson, DA Bonn, WN Hardy, ...","Physical Review Letters 100 (12), 127002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5585133696937939426,388,2008
From a single-band metal to a high-temperature superconductor via two thermal phase transitions,"RH He, M Hashimoto, H Karapetyan, JD Koralek, JP Hinton, JP Testaud, ...","Science 331 (6024), 1579-1583",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11513955280298713093,329,2011
Growth and properties of oxygen- and ion-doped ,"DB Mitzi, LW Lombardo, A Kapitulnik, SS Laderman, RD Jacowitz","Physical Review B 41 (10), 6564",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16686300928690507251,312,1990
Critical current densities and transport in superconducting YBa,"B Oh, M Naito, S Arnason, P Rosenthal, R Barton, MR Beasley, ...","Applied physics letters 51 (11), 852-854",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10932683631078240300,309,1987
Anomalous spectral weight transfer at the superconducting transition of Bi 2 Sr 2 CaCu 2 O 8+ δ,"DS Dessau, BO Wells, ZX Shen, WE Spicer, AJ Arko, RS List, DB Mitzi, ...","Physical review letters 66 (16), 2160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15034269687071314989,301,1991
Inherent inhomogeneities in tunneling spectra of Bi 2 Sr 2 CaCu 2 O 8− x crystals in the superconducting state,"C Howald, P Fournier, A Kapitulnik","Physical Review B 64 (10), 100504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=920541082685092502,296,2001
Anomalous Spin Scattering Effects in the Badly Metallic Itinerant Ferromagnet ,"L Klein, JS Dodge, CH Ahn, GJ Snyder, TH Geballe, MR Beasley, ...","Physical review letters 77 (13), 2774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6962838915051620021,294,1996
New Experimental Constraints on Non-Newtonian Forces below ,"J Chiaverini, SJ Smullin, AA Geraci, DM Weld, A Kapitulnik","Physical review letters 90 (15), 151101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4099942405511068143,286,2003
Weakly coupled grain model of high‐frequency losses in high ,"TL Hylton, A Kapitulnik, MR Beasley, JP Carini, L Drabeck, G Grüner","Applied physics letters 53 (14), 1343-1345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4244814312196266226,283,1988
Observation of a commensurate array of flux chains in tilted flux lattices in Bi-Sr-Ca-Cu-O single crystals,"CA Bolle, PL Gammel, DG Grier, CA Murray, DJ Bishop, DB Mitzi, ...","Physical review letters 66 (1), 112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16811292012899897721,265,1991
Transport and magnetization in the badly metallic itinerant ferromagnet,"L Klein, JS Dodge, CH Ahn, JW Reiner, L Mieville, TH Geballe, ...","Journal of Physics: Condensed Matter 8 (48), 10111","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6806746156654110000,10908492961494240025",254,1996
Ordered-defect structure in epitaxial Y Ba 2 Cu 3 O 7− x thin films,"AF Marshall, RW Barton, K Char, A Kapitulnik, B Oh, RH Hammond, ...","Physical Review B 37 (16), 9353",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3913524497330712863,250,1988
Non-Fermi-Liquid Behavior of ,"P Kostic, Y Okada, NC Collins, Z Schlesinger, JW Reiner, L Klein, ...","Physical Review Letters 81 (12), 2498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10801040200863001765,237,1998
Thin-film synthesis of the high-,"M Naito, RH Hammond, B Oh, MR Hahn, JWP Hsu, P Rosenthal, ...","Journal of Materials Research 2 (6), 713-725",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13892128387296619862,228,1987
Dissipation effects on the superconductor-insulator transition in 2D superconductors,"N Mason, A Kapitulnik","Physical review letters 82 (26), 5341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11235461787794496075,226,1999
Test for nonreciprocal circular birefringence in YBa 2 Cu 3 O 7 thin films as evidence for broken time-reversal symmetry,"S Spielman, K Fesler, CB Eom, TH Geballe, MM Fejer, A Kapitulnik","Physical review letters 65 (1), 123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8652288254422240997,219,1990
Impurity-induced bound excitations on the surface of Bi 2 Sr 2 CaCu 2 O 8,"A Yazdani, CM Howald, CP Lutz, A Kapitulnik, DM Eigler","Physical review letters 83 (1), 176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9216900003429359684,215,1999
