Title,Authors,Platform,Cited_url,Cited_count,Year
Imaging the earth's interior,JF Claerbout,Blackwell scientific publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4291619984812667086,2251,1985
Fundamentals of geophysical data processing,JF Claerbout,Blackwell,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13324751355095540978,14246126996098928510",1926,1985
Toward a unified theory of reflector mapping,JF Claerbout,"Geophysics 36 (3), 467-481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16185602514911148893,1222,1971
Robust modeling with erratic data,"JF Claerbout, F Muir","Geophysics 38 (5), 826-844",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10656875548072755472,966,1973
Earth soundings analysis: Processing versus inversion,JF Claerbout,Blackwell Scientific Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9163380843699217525,888,1992
Synthesis of a layered medium from its acoustic transmission response,JF Claerbout,"Geophysics 33 (2), 264-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18147736514250609646,820,1968
Velocity-stack and slant-stack stochastic inversion,"JR Thorson, JF Claerbout","Geophysics 50 (12), 2727-2741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16496764524818421336,373,1985
Coarse grid calculations of waves in inhomogeneous media with application to delineation of complicated seismic structure,JF Claerbout,"Geophysics 35 (3), 407-418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10780665642253800578,286,1970
Acoustic daylight imaging via spectral factorization: Helioseismology and reservoir monitoring,"J Rickett, J Claerbout","The leading edge 18 (8), 957-960",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14073081540052333016,283,1999
Downward continuation of moveout-corrected seismograms,"JF Claerbout, SM Doherty","Geophysics 37 (5), 741-768",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7292287665785079771,272,1972
Surface-consistent residual statics estimation by stack-power maximization,"J Ronen, JF Claerbout","Geophysics 50 (12), 2759-2767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18168002753123293379,249,1985
Making scientific computations reproducible,"M Schwab, N Karrenbach, J Claerbout","Computing in Science & Engineering 2 (6), 61-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9702397910655600876,241,2000
Velocity estimation and downward continuation by wavefront synthesis,"PS Schultz, JF Claerbout","Geophysics 43 (4), 691-714",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2444913256495152452,227,1978
Signal/noise separation and velocity estimation,"WS Harlan, JF Claerbout, F Rocca","Geophysics 49 (11), 1869-1880",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11763860839433544983,200,1984
Prestack partial migration,"Ö Yilmaz, JF Claerbout","Geophysics 45 (12), 1753-1779",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16469724881918211512,197,1980
Lateral prediction for noise attenuation by tx and fx techniques,"R Abma, J Claerbout","Geophysics 60 (6), 1887-1896",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9260811671709694007,188,1995
Multidimensional recursive filters via a helix,J Claerbout,"Geophysics 63 (5), 1532-1541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12029973624593337963,174,1998
Reproducible research,"S Fomel, JF Claerbout","Computing in Science & Engineering 11 (1), 5","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15200414122409294028,12924719959873089300,10875595002941159278",167,2009
Electronic documents give reproducible research a new meaning,"JF Claerbout, M Karrenbach","SEG Technical Program Expanded Abstracts 1992, 601-604","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13200858648614530433,15859823017285509538,12432904064234403612,16850656478215311880,15877650346172622468",152,1992
Incorporating geologic information into reflection tomography,"RG Clapp, BL Biondi, JF Claerbout","Geophysics 69 (2), 533-546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9550870069859671622,142,2004
Basic earth imaging,"JF Claerbout, I Green",Stanford University,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9314268724825418402,137,2008
Anti-aliased Kirchhoff 3-D migration,"DE Lumley, JF Claerbout, D Bevc","SEG Technical Program Expanded Abstracts 1994, 1282-1285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3945579006263006080,111,1994
2-D multiple reflections,"DC Riley, JF Claerbout","Geophysics 41 (4), 592-620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8779787576434589538,109,1976
Flattening without picking,"J Lomask, A Guitton, S Fomel, J Claerbout, AA Valenciano","Geophysics 71 (4), P13-P20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899690461307951268,104,2006
Extrapolation of time-dependent waveforms along their path of propagation,"JF Claerbout, AG Johnson","Geophysical Journal International 26 (1-4), 285-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3959096406431660900,84,1971
Smoothing imaging condition for shot-profile migration,"A Guitton, A Valenciano, D Bevc, J Claerbout","Geophysics 72 (3), S149-S154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3749226892831562143,78,2007
Geophysical estimation by example: Environmental soundings image enhancement: Stanford Exploration Project,J Claerbout,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14998808668522198342,77,1999
Least-square attenuation of reverse time migration artifacts,"A Guitton, B Kaelin, B Biondi","SEG Technical Program Expanded Abstracts 2006, 2348-2352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16227224144244608796,76,2006
Predictive deconvolution in shot-receiver space,"L Morley, J Claerbout","Geophysics 48 (5), 515-531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7710439525731476178,76,1983
Calculation of the sun’s acoustic impulse response by multi-dimensional spectral factorization,"JE Rickett, JF Claerbout","Helioseismic Diagnostics of Solar Convection and Activity, 203-210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18265850278177202913,73,2000
Velocity estimation in laterally varying media,"WS Lynn, JF Claerbout","Geophysics 47 (6), 884-897",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18312649365334019418,68,1982
Basic Earth Imaging: Stanford Exploration Project,JF Claerbout,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5168866864005961331,67,1995
Ground roll and radial traces,JF Claerbout,Stanford Exploration Project Report,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16812587509711636773,65,1935
Multidimensional recursive filter preconditioning in geophysical estimation problems,"S Fomel, JF Claerbout","Geophysics 68 (2), 577-588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14616465604647915800,64,2003
The structure of the 5′ terminal cap of the respiratory syncytial virus mRNA,S Barik,"Journal of General Virology 74 (3), 485-490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12085377059981860218,63,1993
Numerical calculations of elastic waves in laterally inhomogeneous media,"T Landers, JF Claerbout","Journal of Geophysical Research 77 (8), 1476-1482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1759595383225193846,61,1972
DETECTION OF ,JF Claerbout,"Geophysics 29 (2), 197-211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3864516732527704537,60,1964
The migration of common midpoint slant stacks,"R Ottolini, JF Claerbout","Geophysics 49 (3), 237-249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17867029193656326828,57,1984
Interpolation with smoothly nonstationary prediction-error filters,"S Crawley, R Clapp, J Claerbout","SEG Technical Program Expanded Abstracts 1999, 1154-1157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14740063362999799361,52,1999
Butterworth dip filters,"D Hale, JF Claerbout","Geophysics 48 (8), 1033-1038",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6238312663589093881,50,1983
Passive seismic imaging applied to synthetic data,"J Rickett, J Claerbout","Stanford Exploration Project 92, 83-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13617077983668658364,49,1996
Image estimation by example: geophysical soundings image construction: multidimensional autoregression,"JF Claerbout, S Fomel",Stanford University,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6491781705279065884,44,2008
Structure independent velocity estimation,"SM Doherty, JF Claerbout","Geophysics 41 (5), 850-881",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9167000638392952405,44,1976
Earth soundings analysis: Processing versus inversion,JF Claerbout,Blackwell Scientific Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8255741428777682277,42,2004
Geophysical Estimation by Example: Environmental soundings image enhancement,J Claerbout,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18014415364576056622,40,1998
Imaging the Earth's interior,JF Claerbout,"Geophysical Journal 86, 217-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10484175281160682775,39,1986
Segmentation of stacked seismic data by the classification of image texture,"PL Love, M Simaan","SEG Technical Program Expanded Abstracts 1984, 480-482","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5697730922783693690,4203749381008572725",39,1984
The error in least-squares inverse filtering,"JF Claerbout, EA Robinson","Geophysics 29 (1), 118-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3861367462514621983,38,1964
Spectral preconditioning,"J Claerbout, D Nichols","Stanford Exploration Project Report 82, 183-186",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=763814655663285130,33,1994
Tomographic estimation of shear velocities from shallow cross-well seismic data,WS Harlan,"SEG Technical Program Expanded Abstracts 1990, 86-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12655216156767422235,33,1990
Implicit 3-D depth migration by wavefield extrapolation with helical boundary conditions,"J Rickett, J Claerbout, S Fomel","SEG Technical Program Expanded Abstracts 1998, 1124-1127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17447970603876441581,29,1998
Earth sounding analysis: Processing versus inversion,"JF Claerbout, D Gubbins","Nature 370 (6486), 190-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12491545186005597794,29,1994
Geophysical image estimation by example,J Claerbout,Lulu. com,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18336364522738715155,27,2014
The Wilson–Burg method of spectral factorization with application to helical filtering,"S Fomel, P Sava, J Rickett, JF Claerbout","Geophysical Prospecting 51 (5), 409-420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3616720434294339772,26,2003
Parsimonious deconvolution,JF Claerbout,Southeast Asia Petroleum Exploration Society (SEAPEX),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2249153644739492795,25,1980
Velocity extrapolation by cascaded 15 degree migration,JF Claerbout,"SEP-48: Stanford Exploration Project 79, 84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1182784772713500338,21,1986
Three-dimensional marine seismic data acquisition using controlled streamer feathering,"RA Cole, WS French","SEG Technical Program Expanded Abstracts 1984, 293-295","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10064196792063340825,4501890784232300757",21,1984
Regularizing velocity estimation using geologic dip information,"RG Clapp, BL Biondi, S Fomel, JF Claerbout","SEG Technical Program Expanded Abstracts 1998, 1851-1854",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14767418769095717061,20,1998
Numerical holography,JF Claerbout,"Acoustical holography, 273-283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=950669418729867736,20,1971
A pseudo-unitary implementation of the radial trace transform,"M Brown, J Claerbout","SEG Technical Program Expanded Abstracts 2000, 2115-2118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5165421184018320971,19,2000
"Interpolation beyond aliasing by (t, x)-domain PEFs","JF Claerbout, D Nichols",53rd EAEG Meeting,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10057047597614740348,19,1991
Electromagnetic effects of atmospheric gravity waves,JF Claerbout,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15120306012337574630,18,1967
Hyperbolic estimation of sparse models from erratic data,"Y Li, Y Zhang, J Claerbout","Geophysics 77 (1), V1-V9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15115690616732195988,17,2012
Multidimensional recursive filters via a helix with application to velocity estimation and 3-D migration,J Claerbout,"SEG Technical Program Expanded Abstracts 1998, 1995-1998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12520668363652202460,17,1998
Wave-equation velocity analysis,"A González-Serrano, JF Claerbout","Geophysics 49 (9), 1432-1456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5575376867224955230,17,1984
Blocky models via the l1/l2 hybrid norm,JF Claerbout,"SEP-Report 139, 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7738596672479056858,16,2009
Extracting velocities from diffractions,"WS Harlan, JF Claerbout, F Rocca","SEG Technical Program Expanded Abstracts 1983, 574-577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15249877918528914611,16,1983
