Title,Authors,Platform,Cited_url,Cited_count,Year
A brief review of atomic layer deposition: from fundamentals to applications,"RW Johnson, A Hultqvist, SF Bent","Materials today 17 (5), 236-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1765381779267352867,686,2014
"Organic functionalization of group IV semiconductor surfaces: principles, examples, applications, and prospects",SF Bent,"Surface science 500 (1-3), 879-903",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5911642966714204337,621,2002
23.6%-efficient monolithic perovskite/silicon tandem solar cells with improved stability,"KA Bush, AF Palmstrom, JY Zhengshan, M Boccard, R Cheacharoen, ...","Nature Energy 2 (4), 17009",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1633639985461314639,611,2017
Perovskite-perovskite tandem photovoltaics with optimized band gaps,"GE Eperon, T Leijtens, KA Bush, R Prasanna, T Green, JTW Wang, ...","Science 354 (6314), 861-865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7463155700400188119,512,2016
The surface as molecular reagent: organic chemistry at the semiconductor interface,"MA Filler, SF Bent","Progress in surface science 73 (1-3), 1-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3567601223175497837,401,2003
Active MnO,"KL Pickrahn, SW Park, Y Gorlin, HBR Lee, TF Jaramillo, SF Bent","Advanced Energy Materials 2 (10), 1269-1277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7536593352853166775,248,2012
Ultralow loading Pt nanocatalysts prepared by atomic layer deposition on carbon aerogels,"JS King, A Wittstock, J Biener, SO Kucheyev, YM Wang, TF Baumann, ...","Nano letters 8 (8), 2405-2409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4076714355288588438,233,2008
Attaching organic layers to semiconductor surfaces,SF Bent,"The Journal of Physical Chemistry B 106 (11), 2830-2842",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=302999084705581152,217,2002
Reactivity of the germanium surface: chemical passivation and functionalization,"PW Loscutoff, SF Bent","Annu. Rev. Phys. Chem. 57, 467-495",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4895109203639291048,215,2006
Vibrational spectroscopic studies of Diels− Alder reactions with the Si (100)-2× 1 surface as a dienophile,"AV Teplyakov, MJ Kong, SF Bent","Journal of the American Chemical Society 119 (45), 11100-11101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3095971407199805546,196,1997
Proton transfer reactions on semiconductor surfaces,"C Mui, JH Han, GT Wang, CB Musgrave, SF Bent","Journal of the American Chemical Society 124 (15), 4027-4038",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8471456141884855929,160,2002
Reactions of methylamines at the Si (100)-2× 1 surface,"C Mui, GT Wang, SF Bent, CB Musgrave","The Journal of Chemical Physics 114 (22), 10170-10180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6267580132182071536,160,2001
Nanoengineering and interfacial engineering of photovoltaics by atomic layer deposition,"JR Bakke, KL Pickrahn, TP Brennan, SF Bent","Nanoscale 3 (9), 3482-3508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17666679570650279237,152,2011
Selective metal deposition at graphene line defects by atomic layer deposition,"K Kim, RW Johnson, JT Tanskanen, N Liu, MG Kim, C Pang, C Ahn, ...","Nature communications 5, 4781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11073746005005326122,147,2014
Aqueous bath process for deposition of Cu2ZnSnS4 photovoltaic absorbers,"A Wangperawong, JS King, SM Herron, BP Tran, K Pangan-Okimoto, ...","Thin Solid Films 519 (8), 2488-2492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17627317306169545048,132,2011
NEXAFS studies of adsorption of benzene on Si (100)-2× 1,"MJ Kong, AV Teplyakov, JG Lyubovitsky, SF Bent","Surface science 411 (3), 286-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11992955627165244929,128,1998
Chemistry for positive pattern transfer using area‐selective atomic layer deposition,"R Chen, SF Bent","Advanced Materials 18 (8), 1086-1090",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8978214603790087614,121,2006
Application of atomic layer deposition of platinum to solid oxide fuel cells,"X Jiang, H Huang, FB Prinz, SF Bent","Chemistry of materials 20 (12), 3897-3905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3403144988137710137,120,2008
Layer-by-layer growth on Ge (100) via spontaneous urea coupling reactions,"A Kim, MA Filler, S Kim, SF Bent","Journal of the American Chemical Society 127 (16), 6123-6132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1644770099100990268,120,2005
Diels–Alder reactions of butadienes with the Si(100)-,"AV Teplyakov, MJ Kong, SF Bent","The Journal of chemical physics 108 (11), 4599-4606",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7688236606927933997,117,1998
Investigation of self-assembled monolayer resists for hafnium dioxide atomic layer deposition,"R Chen, H Kim, PC McIntyre, SF Bent","Chemistry of materials 17 (3), 536-544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6806201675143226380,115,2005
Internal‐state distribution of recombinative hydrogen desorption from Si (100),"KW Kolasinski, SF Shane, RN Zare","The Journal of chemical physics 96 (5), 3995-4006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5109872302263154971,114,1992
Self-assembled monolayer resist for atomic layer deposition of ,"R Chen, H Kim, PC McIntyre, SF Bent","Applied physics letters 84 (20), 4017-4019",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13214957031608420387,113,2004
Thin collagen film scaffolds for retinal epithelial cell culture,"JT Lu, CJ Lee, SF Bent, HA Fishman, EE Sabelman","Biomaterials 28 (8), 1486-1494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=652988138570794926,110,2007
Functionalization of diamond (100) by Diels− Alder chemistry,"GT Wang, SF Bent, JN Russell, JE Butler, MP D'Evelyn","Journal of the American Chemical Society 122 (4), 744-745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14250395725683692220,110,2000
Effects of self-assembled monolayers on solid-state CdS quantum dot sensitized solar cells,"P Ardalan, TP Brennan, HBR Lee, JR Bakke, IK Ding, MD McGehee, ...","ACS nano 5 (2), 1495-1504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2858292211725158274,106,2011
Recombinative desorption of H,"SF Shane, KW Kolasinski, RN Zare","The Journal of chemical physics 97 (2), 1520-1530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9859254057626101196,105,1992
Creating highly active atomic layer deposited NiO electrocatalysts for the oxygen evolution reaction,"KL Nardi, N Yang, CF Dickens, AL Strickler, SF Bent","Advanced Energy Materials 5 (17), 1500412",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=181954962990093054,103,2015
Achieving area-selective atomic layer deposition on patterned substrates by selective surface modification,"R Chen, H Kim, PC McIntyre, DW Porter, SF Bent","Applied Physics Letters 86 (19), 191910",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9728933108292379223,100,2005
Effect of plasma interactions with low-,"MA Worsley, SF Bent, SM Gates, NCM Fuller, W Volksen, M Steen, ...",Journal of Vacuum Science & Technology B: Microelectronics and Nanometer …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7492847635245129061,100,2005
Fabrication of organic interfacial layers by molecular layer deposition: Present status and future opportunities,"H Zhou, SF Bent","Journal of Vacuum Science & Technology A: Vacuum, Surfaces, and Films 31 (4 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14986248882638944777,99,2013
Effect of Al,"KE Roelofs, TP Brennan, JC Dominguez, CD Bailie, GY Margulis, ...","The Journal of Physical Chemistry C 117 (11), 5584-5592",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2667258360687916358,96,2013
Area-selective ALD with soft lithographic methods: using self-assembled monolayers to direct film deposition,"X Jiang, SF Bent","The Journal of Physical Chemistry C 113 (41), 17613-17625",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15849088670217214726,95,2009
Competition and selectivity of organic reactions on semiconductor surfaces: reaction of unsaturated ketones on Si (100)-2× 1 and Ge (100)-2× 1,"GT Wang, C Mui, CB Musgrave, SF Bent","Journal of the American Chemical Society 124 (30), 8990-9004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6717140800829655538,95,2002
"Synthesis, Layer Assembly, and Fluorescence Dynamics of Poly (phenylenevinylene) Oligomer Phosphonates","HE Katz, SF Bent, WL Wilson, ML Schilling, SB Ungashe","Journal of the American Chemical Society 116 (15), 6631-6635",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17048187994249391223,94,1994
Reactions of cyclic aliphatic and aromatic amines on Ge (100)-2× 1 and Si (100)-2× 1,"GT Wang, C Mui, JF Tannaci, MA Filler, CB Musgrave, SF Bent","The Journal of Physical Chemistry B 107 (21), 4982-4996",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10002142047052809672,89,2003
Formation of organic nanoscale laminates and blends by molecular layer deposition,"PW Loscutoff, H Zhou, SB Clendenning, SF Bent","Acs Nano 4 (1), 331-341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16855648353473564831,88,2009
Area-selective atomic layer deposition of platinum on YSZ substrates using microcontact printed SAMs,"X Jiang, SF Bent","Journal of The Electrochemical Society 154 (12), D648-D656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14107746770373785382,88,2007
Self-assembly based plasmonic arrays tuned by atomic layer deposition for extreme visible light absorption,"C Hägglund, G Zeltzer, R Ruiz, I Thomann, HBR Lee, ML Brongersma, ...","Nano letters 13 (7), 3352-3357",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9043218261045193646,87,2013
The artificial synapse chip: a flexible retinal interface based on directed retinal cell growth and neurotransmitter stimulation,"MC Peterman, NZ Mehenti, KV Bilbao, CJ Lee, T Leng, J Noolandi, ...","Artificial Organs 27 (11), 975-985",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16647106961684244453,85,2003
"A theoretical study of the structure and thermochemistry of 1, 3-butadiene on the Ge/Si (100)-2× 1 surface","C Mui, SF Bent, CB Musgrave","The Journal of Physical Chemistry A 104 (11), 2457-2462",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8634310276212693599,83,2000
Example of a thermodynamically controlled reaction on a semiconductor surface: Acetone on Ge (100)-2× 1,"GT Wang, C Mui, CB Musgrave, SF Bent","The Journal of Physical Chemistry B 105 (50), 12559-12565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1445656146954502890,81,2001
Atomic layer deposition (ALD) co-deposited Pt− Ru binary and pt skin catalysts for concentrated methanol oxidation,"X Jiang, TM Gür, FB Prinz, SF Bent","Chemistry of Materials 22 (10), 3024-3032",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13354333546604648290,80,2010
Intrinsic Selectivity and Structure Sensitivity of Rhodium Catalysts for C,"N Yang, AJ Medford, X Liu, F Studt, T Bligaard, SF Bent, JK Nørskov","Journal of the American Chemical Society 138 (11), 3705-3714",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18397469974642698697,75,2016
Carboxylic acid chemistry at the Ge (100)-2× 1 interface: Bidentate bridging structure formation on a semiconductor surface,"MA Filler, JA Van Deventer, AJ Keung, SF Bent","Journal of the American Chemical Society 128 (3), 770-779",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10824531673128523264,74,2006
Atomic layer deposition of ZnS via in situ production of H2S,"JR Bakke, JS King, HJ Jung, R Sinclair, SF Bent","Thin Solid Films 518 (19), 5400-5408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12479517342557514620,73,2010
Internal‐state distributions of H,"SF Shane, KW Kolasinski, RN Zare","The Journal of chemical physics 97 (5), 3704-3709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9019926336543568879,72,1992
Periodic trends in organic functionalization of group IV semiconductor surfaces,"JS Kachian, KT Wong, SF Bent","Accounts of chemical research 43 (2), 346-355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7600899722854034146,70,2009
Heads or tails: which is more important in molecular self-assembly?,SF Bent,"Acs Nano 1 (1), 10-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=459451882387637232,70,2007
Atomic Layer Deposition of CdS Quantum Dots for Solid‐State Quantum Dot Sensitized Solar Cells,"TP Brennan, P Ardalan, HBR Lee, JR Bakke, IK Ding, MD McGehee, ...","Advanced Energy Materials 1 (6), 1169-1175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4507241349598072733,68,2011
Artificial synapse chip interface for electronic prosthetic retina,"HA Fishman, M Blumenkranz, SF Bent, DM Bloom, MC Peterman","US Patent 7,001,608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1485028449787361353,68,2006
Growth of Pt nanowires by atomic layer deposition on highly ordered pyrolytic graphite,"HBR Lee, SH Baeck, TF Jaramillo, SF Bent","Nano letters 13 (2), 457-463",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5792189540952833786,66,2013
Tin oxide atomic layer deposition from tetrakis (dimethylamino) tin and water,"MN Mullings, C Hägglund, SF Bent","Journal of Vacuum Science & Technology A: Vacuum, Surfaces, and Films 31 (6 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4992876094814495125,64,2013
Functionalization of semiconductor surfaces,"F Tao, SL Bernasek",Wiley,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6913758478256400772,64,2012
Artificial synapse chip,"HA Fishman, D Bloom, SF Bent, MC Peterman, J Noolandi, N Mehenti","US Patent 7,147,865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16337201900698288054,64,2006
Evidence for a retro-Diels− Alder reaction on a single crystalline surface: Butadienes on Ge (100),"AV Teplyakov, P Lal, YA Noah, SF Bent","Journal of the American Chemical Society 120 (29), 7377-7378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12139825384576823665,64,1998
Molecular layer deposition of functional thin films for advanced lithographic patterning,"H Zhou, SF Bent","ACS applied materials & interfaces 3 (2), 505-511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11891836873046364354,62,2011
Deposition of ultrathin polythiourea films by molecular layer deposition,"PW Loscutoff, HBR Lee, SF Bent","Chemistry of Materials 22 (19), 5563-5569",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12888884103471798507,62,2010
Comparative study of titanium dioxide atomic layer deposition on silicon dioxide and hydrogen-terminated silicon,"R Methaapanon, SF Bent","The Journal of Physical Chemistry C 114 (23), 10498-10504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15216944386576489731,62,2010
Cycloaddition of cyclopentadiene and dicyclopentadiene on Si (100)-2× 1: Comparison of monomer and dimer adsorption,"GT Wang, C Mui, CB Musgrave, SF Bent","The Journal of Physical Chemistry B 103 (32), 6803-6808",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4259423127543282717,62,1999
Electron enrichment in 3d transition metal oxide hetero-nanostructures,"CX Kronawitter, JR Bakke, DA Wheeler, WC Wang, C Chang, BR Antoun, ...","Nano letters 11 (9), 3855-3861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4147688944379298095,61,2011
Determination of human lens capsule permeability and its feasibility as a replacement for Bruch's membrane,"CJ Lee, JA Vroom, HA Fishman, SF Bent","Biomaterials 27 (8), 1670-1678",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17691848120685464027,60,2006
Localized neurotransmitter release for use in a prototype retinal interface,"MC Peterman, DM Bloom, C Lee, SF Bent, MF Marmor, MS Blumenkranz, ...","Investigative ophthalmology & visual science 44 (7), 3144-3149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12561884929307280706,59,2003
Interaction of C6 cyclic hydrocarbons with a Si (100)-2× 1 Surface: adsorption and hydrogenation reactions,"MJ Kong, AV Teplyakov, J Jagmohan, JG Lyubovitsky, C Mui, SF Bent","The Journal of Physical Chemistry B 104 (14), 3000-3007",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6916964078407621360,59,2000
Infrared spectroscopy of methyl groups on silicon,"MJ Kong, SS Lee, J Lyubovitsky, SF Bent","Chemical physics letters 263 (1-2), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4713807107900472711,59,1996
Self-correcting process for high quality patterning by atomic layer deposition,"FS Minaye Hashemi, C Prasittichai, SF Bent","ACS nano 9 (9), 8710-8717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4446068670059270910,57,2015
Tandem Core–Shell Si–Ta,"I Narkeviciute, P Chakthranont, AJM Mackus, C Hahn, BA Pinaud, ...","Nano letters 16 (12), 7565-7572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15941364817183777543,56,2016
"Atomic layer deposition in nanostructured photovoltaics: tuning optical, electronic and surface properties","AF Palmstrom, PK Santra, SF Bent","Nanoscale 7 (29), 12266-12283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18003232472526360792,56,2015
