Title,Authors,Platform,Cited_url,Cited_count,Year
DAFX: digital audio effects,U Zölzer,John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16252046366232015227,1016,2011
System and methods for recognizing sound and music signals in high noise and distortion,"ALC Wang, JO Smith III","US Patent 6,990,453","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8064462394814496489,15019058447309599821,3911924177966526005",933,2006
Closed-form least-squares source location estimation from range-difference measurements,"J Smith, J Abel","IEEE Transactions on Acoustics, Speech, and Signal Processing 35 (12), 1661-1669",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10103837019618164390,866,1987
Physical modeling using digital waveguides,JO Smith,"Computer music journal 16 (4), 74-91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14357614690764748223,848,1992
Spectral modeling synthesis: A sound analysis/synthesis system based on a deterministic plus stochastic decomposition,"X Serra, J Smith","Computer Music Journal 14 (4), 12-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16609809440308539762,773,1990
Analítico: Standard methods; for the examination of water and wastewater.,MJ Taras,Washington American Public Health Association,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5852154473852468688,7687228651920636004,13854020454546921318",632,1971
Mathematics of the discrete Fourier transform (DFT): with audio applications,JO Smith,Julius Smith,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10484500698861136676,11941105539801072772",548,2007
Bark and ERB bilinear transforms,"JO Smith, JS Abel","IEEE Transactions on speech and Audio Processing 7 (6), 697-708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12584794063795159714,542,1999
Introduction to digital filters: with audio applications,JO Smith,Julius Smith,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15775214810136899026,450,2007
Physical audio signal processing: For virtual musical instruments and audio effects,JO Smith,W3K publishing,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8620155011823775739,6358301000995613307",448,2010
Extensions of the Karplus-Strong plucked-string algorithm,"DA Jaffe, JO Smith","Computer Music Journal 7 (2), 56-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9491076190763678339,377,1983
Spectral audio signal processing,JO Smith III,W3K publishing,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14566618162357906232,350,2011
PARSHL: An analysis/synthesis program for non-harmonic sounds based on a sinusoidal representation,"JO Smith, X Serra","Proceedings of the 1987 International Computer Music Conference, ICMC; 1987 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17271502573705762892,333,1987
Physical modeling with the 2-D digital waveguide mesh,"SA Van Duyne, JO Smith","Proceedings of the International Computer Music Conference, 40-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16522590344898477519,285,1993
The spherical interpolation method of source localization,"J Smith, J Abel","IEEE Journal of Oceanic Engineering 12 (1), 246-252",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17842954590870894144,223,1987
Techniques for digital filter design and system identification with application to the violin,JO Smith,"CCRMA, Dept. of Music, Stanford University",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2027113375704310493,203,1983
Fifty years of artificial reverberation,"V Valimaki, JD Parker, L Savioja, JO Smith, JS Abel","IEEE Transactions on Audio, Speech, and Language Processing 20 (5), 1421-1448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15061422941073068908,197,2012
Efficient synthesis of stringed musical instruments,JO Smith III,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6490142546716929884,192,1993
Viewpoints on the history of digital synthesis,JO Smith,"Proceedings of the International Computer Music Conference, 1-1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3651131264271071685,192,1991
Physical modeling synthesis update,JO Smith,"Computer Music Journal 20 (2), 44-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16227101110318788641,182,1996
A flexible sampling-rate conversion method,"J Smith, P Gossett","ICASSP'84. IEEE International Conference on Acoustics, Speech, and Signal …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12256847576527755820,170,1984
