Title,Authors,Platform,Cited_url,Cited_count,Year
Empirical relationships between elevation and the stable isotope composition of precipitation and surface waters: considerations for studies of paleoelevation change,"MA Poage, CP Chamberlain","American Journal of Science 301 (1), 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11354245256892046234,539,2001
"Cooling history of the NW Himalaya, Pakistan",PK Zeitler,"Tectonics 4 (1), 127-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5237015987731828242,515,1985
The use of isotope tracers for identifying populations of migratory birds,"CP Chamberlain, JD Blum, RT Holmes, X Feng, TW Sherry, GR Graves","Oecologia 109 (1), 132-141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7415388536174463310,492,1996
"Erosion, Himalayan geodynamics, and the geomorphology of metamorphism","PK Zeitler, AS Meltzer, PO Koons, D Craw, B Hallet, CP Chamberlain, ...","GSA Today 11 (1), 4-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12307728648367880293,469,2001
Zinc and carbon co-limitation of marine phytoplankton,"FMM Morel, JR Reinfelder, SB Roberts, CP Chamberlain, JG Lee, D Yee","Nature 369 (6483), 740",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8631553479411881226,452,1994
Lung CT density correlates with measurements of airflow limitation and the diffusing capacity,"GA Gould, AT Redpath, M Ryan, PM Warren, JJ Best, DC Flenley, ...","European Respiratory Journal 4 (2), 141-146","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4559316332894657437,10534343882996346753,3823033921301824629,5086907844896391877,768423438472975446,5858250048544552683,9925486230657874870,6942709417544700904,16576015325181858447,14978009437795362516,5395454864738827110,1787390931990337436,2278592735929044801",382,1991
Carbonate versus silicate weathering in the Raikhot watershed within the High Himalayan Crystalline Series,"JD Blum, CA Gazis, AD Jacobson, C Page Chamberlain","Geology 26 (5), 411-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7180751075670532415,337,1998
Linking breeding and wintering ranges of a migratory songbird using stable isotopes,"DR Rubenstein, CP Chamberlain, RT Holmes, MP Ayres, JR Waldbauer, ...","Science 295 (5557), 1062-1065",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=983580523990590846,305,2002
Hydrologic regulation of chemical weathering and the geologic carbon cycle,"K Maher, CP Chamberlain","science 343 (6178), 1502-1504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4995402253225114088,242,2014
Reconstructing the paleotopography of mountain belts from the isotopic composition of authigenic minerals,"CP Chamberlain, MA Poage","Geology 28 (2), 115-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10060131391519406265,227,2000
Climatic and ecologic changes during Miocene surface uplift in the Southern Patagonian Andes,"PM Blisniuk, LA Stern, CP Chamberlain, B Idleman, PK Zeitler","Earth and Planetary Science Letters 230 (1-2), 125-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18349053559644141666,224,2005
"Synchronous anatexis, metamorphism, and rapid denudation at Nanga Parbat (Pakistan Himalaya)","PK Zeitler, CP Chamberlain, HA Smith","Geology 21 (4), 347-350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5718636708878626213,222,1993
Natural isotope markers in salmon,"BP Kennedy, CL Folt, JD Blum, CP Chamberlain","Nature 387 (6635), 766",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6618444809438679927,208,1997
"Crustal reworking at Nanga Parbat, Pakistan: Metamorphic consequences of thermal‐mechanical coupling facilitated by erosion","PK Zeitler, PO Koons, MP Bishop, CP Chamberlain, D Craw, MA Edwards, ...","Tectonics 20 (5), 712-728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7138714506127135400,207,2001
Climatic and tectonic controls on chemical weathering in the New Zealand Southern Alps,"AD Jacobson, JD Blum, CP Chamberlain, D Craw, PO Koons","Geochimica et Cosmochimica Acta 67 (1), 29-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3284053626151533731,196,2003
Oxidized BAL fluid proteins in patients with interstitial lung diseases,"AG Lenz, U Costabel, KL Maier","European Respiratory Journal 9 (2), 307-312","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3313292577802486317,16832882068151374330,15315388687759744033,3896093032410838631,2461434486578961558,2579716226318582204",175,1996
"In situ methane concentrations at Hydrate Ridge, offshore Oregon: New constraints on the global gas hydrate inventory from an active margin","AV Milkov, GE Claypool, YJ Lee, W Xu, GR Dickens, WS Borowski","Geology 31 (10), 833-836","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4679175163012262345,13533706089420860874",166,2003
15N enrichment in agricultural catchments: field patterns and applications to tracking Atlantic salmon (Salmo salar),"RR Harrington, BP Kennedy, CP Chamberlain, JD Blum, CL Folt","Chemical Geology 147 (3-4), 281-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14099438366993158201,166,1998
δ18O and δD of streamwaters across the Himalaya and Tibetan Plateau: Implications for moisture sources and paleoelevation reconstructions,"MT Hren, B Bookhagen, PM Blisniuk, AL Booth, CP Chamberlain","Earth and Planetary Science Letters 288 (1-2), 20-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16939828865781694700,162,2009
"Mechanical links between erosion and metamorphism in Nanga Parbat, Pakistan Himalaya","PO Koons, PK Zeitler, CP Chamberlain, D Craw, AS Meltzer","American Journal of Science 302 (9), 749-773",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2230464933584666120,160,2002
