Title,Authors,Platform,Cited_url,Cited_count,Year
Lattice-strain control of the activity in dealloyed core–shell fuel cell catalysts,"P Strasser, S Koh, T Anniyev, J Greeley, K More, C Yu, Z Liu, S Kaya, ...","Nature chemistry 2 (6), 454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16758675009430127942,1795,2010
The structure of the first coordination shell in liquid water,"P Wernet, D Nordlund, U Bergmann, M Cavalleri, M Odelius, ...","Science 304 (5673), 995-999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2157108107519780422,1370,2004
Structure and bonding of water on Pt (111),"H Ogasawara, B Brena, D Nordlund, M Nyberg, A Pelmenschikov, ...","Physical review letters 89 (27), 276102","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12649829521590178181,4580524988354096514",502,2002
Spectroscopic probing of local hydrogen-bonding structures in liquid water,"S Myneni, Y Luo, LÅ Näslund, M Cavalleri, L Ojamäe, H Ogasawara, ...","Journal of Physics: Condensed Matter 14 (8), L213","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10111440688365251385,18223566034553925082",345,2002
The Nature of Water Nucleation Sites on TiO,"G Ketteler, S Yamamoto, H Bluhm, K Andersson, DE Starr, DF Ogletree, ...","The Journal of Physical Chemistry C 111 (23), 8278-8282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10779966775797964400,322,2007
Hydrogenation of single-walled carbon nanotubes,"A Nikitin, H Ogasawara, D Mann, R Denecke, Z Zhang, H Dai, K Cho, ...","Physical review letters 95 (22), 225507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7110137204899605903,306,2005
Connecting dopant bond type with electronic structure in N-doped graphene,"T Schiros, D Nordlund, L Pálová, D Prezzi, L Zhao, KS Kim, U Wurstbauer, ...","Nano letters 12 (8), 4025-4031",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=983812972882439541,292,2012
Soft X-ray microscopy and spectroscopy at the molecular environmental science beamline at the Advanced Light Source,"H Bluhm, K Andersson, T Araki, K Benzerara, GE Brown, JJ Dynes, ...","Journal of Electron Spectroscopy and Related Phenomena 150 (2-3), 86-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12866179878453600956,269,2006
In situ observation of surface species on iridium oxide nanoparticles during the oxygen evolution reaction,"HG Sanchez Casalongue, ML Ng, S Kaya, D Friebel, H Ogasawara, ...","Angewandte Chemie International Edition 53 (28), 7169-7172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11112561547469736146,239,2014
Water dissociation on Ru (001): an activated process,"K Andersson, A Nikitin, LGM Pettersson, A Nilsson, H Ogasawara","Physical review letters 93 (19), 196101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=424777435178022315,204,2004
Hydrogen storage in carbon nanotubes through the formation of stable C− H bonds,"A Nikitin, X Li, Z Zhang, H Ogasawara, H Dai, A Nilsson","Nano Letters 8 (1), 162-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17843380876653464126,200,2008
Water Adsorption on α-Fe,"S Yamamoto, T Kendelewicz, JT Newberg, G Ketteler, DE Starr, ...","The Journal of Physical Chemistry C 114 (5), 2256-2266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5762375521603340467,188,2010
The interpretation of X-ray absorption spectra of water and ice,"M Cavalleri, H Ogasawara, LGM Pettersson, A Nilsson","Chemical Physics Letters 364 (3-4), 363-370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15321854281911154175,188,2002
In situ x-ray photoelectron spectroscopy studies of water on metals and oxides at ambient conditions,"S Yamamoto, H Bluhm, K Andersson, G Ketteler, H Ogasawara, ...","Journal of Physics: Condensed Matter 20 (18), 184025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4059032815929661383,183,2008
Direct observation of the oxygenated species during oxygen reduction on a platinum fuel cell cathode,"HS Casalongue, S Kaya, V Viswanathan, DJ Miller, D Friebel, HA Hansen, ...","Nature communications 4, 2817",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2752987252415561795,181,2013
Real-time observation of surface bond breaking with an x-ray laser,"M Dell'Angela, T Anniyev, M Beye, R Coffee, A Föhlisch, J Gladh, ...","Science 339 (6125), 1302-1305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9257207998014276546,171,2013
X-ray absorption spectroscopy study of the hydrogen bond network in the bulk water of aqueous solutions,"LÅ Näslund, DC Edwards, P Wernet, U Bergmann, H Ogasawara, ...","The Journal of Physical Chemistry A 109 (27), 5995-6002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12266715020378874457,156,2005
X-ray absorption spectroscopy and X-ray Raman scattering of water and ice; an experimental view,"A Nilsson, D Nordlund, I Waluyo, N Huang, H Ogasawara, S Kaya, ...","Journal of Electron Spectroscopy and Related Phenomena 177 (2-3), 99-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8940509807165381049,149,2010
Probing the transition state region in catalytic CO oxidation on Ru,"H Öström, H Öberg, H Xin, J LaRue, M Beye, M Dell’Angela, J Gladh, ...","Science 347 (6225), 978-982",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2841007135071694838,136,2015
Ambient-pressure XPS study of a Ni–Fe electrocatalyst for the oxygen evolution reaction,"H Ali-Löytty, MW Louie, MR Singh, L Li, HG Sanchez Casalongue, ...","The Journal of Physical Chemistry C 120 (4), 2247-2253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15400407064516872990,135,2016
Hydroxyl-induced wetting of metals by water at near-ambient conditions,"S Yamamoto, K Andersson, H Bluhm, G Ketteler, DE Starr, T Schiros, ...","The Journal of Physical Chemistry C 111 (22), 7848-7850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14395848076860372599,129,2007
Subsurface Oxygen in Oxide-Derived Copper Electrocatalysts for Carbon Dioxide Reduction,"A Eilert, F Cavalca, FS Roberts, J Osterwalder, C Liu, M Favaro, ...","The journal of physical chemistry letters 8 (1), 285-290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12924858069427065847,124,2017
"Comment on ""Energetics of hydrogen bond network: Rearrangements in liquid water""","A Nilsson, P Wernet, D Nordlund, U Bergmann, M Cavalleri, M Odelius, ...","Science 308 (5723), 793A",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=880103490827617261,124,2005
X-ray absorption spectroscopy measurements of liquid water,"LÅ Näslund, J Lüning, Y Ufuktepe, H Ogasawara, P Wernet, U Bergmann, ...","The Journal of Physical Chemistry B 109 (28), 13835-13839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6937407557006830018,120,2005
Ultrafast core-hole-induced dynamics in water probed by X-ray emission spectroscopy,"M Odelius, H Ogasawara, D Nordlund, O Fuchs, L Weinhardt, F Maier, ...","Physical review letters 94 (22), 227401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17040027387169163153,120,2005
Probing the electron delocalization in liquid water and ice at attosecond time scales,"D Nordlund, H Ogasawara, H Bluhm, O Takahashi, M Odelius, ...","Physical review letters 99 (21), 217406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8847648343405594706,119,2007
Autocatalytic water dissociation on Cu (110) at near ambient conditions,"K Andersson, G Ketteler, H Bluhm, S Yamamoto, H Ogasawara, ...","Journal of the American Chemical Society 130 (9), 2793-2797",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9211122278458119927,114,2008
Oxidation of Pt (111) under near-ambient conditions,"DJ Miller, H Öberg, S Kaya, HS Casalongue, D Friebel, T Anniyev, ...","Physical review letters 107 (19), 195502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11583341363932784958,104,2011
Structure and bonding of the water− hydroxyl mixed phase on Pt (111),"T Schiros, LÅ Näslund, K Andersson, J Gyllenpalm, GS Karlberg, ...","The Journal of Physical Chemistry C 111 (41), 15003-15012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18374683697366157156,104,2007
"Photoelectrochemical water splitting: materials, processes and architectures","HJ Lewerenz, L Peter",Royal Society of Chemistry,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1077367681319916470,103,2013
Molecularly intact and dissociative adsorption of water on clean Cu (1 1 0): A comparison with the water/Ru (0 0 1) system,"K Andersson, A Gómez, C Glover, D Nordlund, H Öström, T Schiros, ...","Surface Science 585 (3), L183-L189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12667480854770993559,101,2005
"Hydrogen adsorption on Pt (100), Pt (110), Pt (111) and Pt (1111) electrode surfaces studied by in situ infrared reflection absorption spectroscopy","H Ogasawara, M Ito","Chemical physics letters 221 (3-4), 213-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6317481515591733180,101,1994
In situ X-ray probing reveals fingerprints of surface platinum oxide,"D Friebel, DJ Miller, CP O’Grady, T Anniyev, J Bargar, U Bergmann, ...","Physical Chemistry Chemical Physics 13 (1), 262-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9411998309598939876,97,2011
The hydrogen bond in ice probed by soft x-ray spectroscopy and density functional theory,"A Nilsson, H Ogasawara, M Cavalleri, D Nordlund, M Nyberg, P Wernet, ...","The Journal of chemical physics 122 (15), 154505","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1022744001026995264,6745006949030822150",97,2005
Balance of nanostructure and bimetallic interactions in Pt model fuel cell catalysts: in situ XAS and DFT study,"D Friebel, V Viswanathan, DJ Miller, T Anniyev, H Ogasawara, AH Larsen, ...","Journal of the American Chemical Society 134 (23), 9664-9671",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18401353536747603027,91,2012
"Structure of water adsorbed on the open Cu (1 1 0) surface: H-up, H-down, or both?","T Schiros, S Haq, H Ogasawara, O Takahashi, H Öström, K Andersson, ...","Chemical physics letters 429 (4-6), 415-419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9005391190257624226,88,2006
Water adsorption on Pt (111): from isolated molecule to three-dimensional cluster,"H Ogasawara, J Yoshinobu, M Kawai","Chemical physics letters 231 (2-3), 188-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3707538214660051317,88,1994
Hydrogen spillover in Pt-single-walled carbon nanotube composites: formation of stable C− H bonds,"R Bhowmick, S Rajasekaran, D Friebel, C Beasley, L Jiao, H Ogasawara, ...","Journal of the American Chemical Society 133 (14), 5580-5586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16791686057594696377,87,2011
Carbon monoxide adsorption on copper and silver electrodes during carbon dioxide electroreduction studied by infrared reflection absorption spectroscopy and surface-enhanced …,"I Oda, H Ogasawara, M Ito","Langmuir 12 (4), 1094-1097",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15963728472384891520,82,1996
Ambient-pressure photoelectron spectroscopy for heterogeneous catalysis and electrochemistry,"S Kaya, H Ogasawara, LÅ Näslund, JO Forsell, HS Casalongue, DJ Miller, ...","Catalysis today 205, 101-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6175858908774576612,80,2013
Clustering behavior of water ,"H Ogasawara, J Yoshinobu, M Kawai","The Journal of chemical physics 111 (15), 7003-7009",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8048773131407382803,80,1999
Are recent water models obtained by fitting diffraction data consistent with infrared/Raman and x-ray absorption spectra?,"M Leetmaa, M Ljungberg, H Ogasawara, M Odelius, LÅ Näslund, ...","The Journal of chemical physics 125 (24), 244510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4886684604170270089,77,2006
Bridging the pressure gap in water and hydroxyl chemistry on metal surfaces: The Cu (110) case,"K Andersson, G Ketteler, H Bluhm, S Yamamoto, H Ogasawara, ...","The Journal of Physical Chemistry C 111 (39), 14493-14499",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=283212472585241522,74,2007
Surface structure of thin ice films,"D Nordlund, H Ogasawara, P Wernet, M Nyberg, M Odelius, ...","Chemical physics letters 395 (1-3), 161-165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2929293161224079325,74,2004
Direct evidence of orbital mixing between water and solvated transition-metal ions: An oxygen 1s XAS and DFT study of aqueous systems,"LÅ Näslund, M Cavalleri, H Ogasawara, A Nilsson, LGM Pettersson, ...","The Journal of Physical Chemistry A 107 (35), 6869-6876","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13595715972799707260,2403236579475420469",69,2003
Atomic-scale perspective of ultrafast charge transfer at a dye–semiconductor interface,"KR Siefermann, CD Pemmaraju, S Neppl, A Shavorskiy, AA Cordones, ...","The journal of physical chemistry letters 5 (15), 2753-2759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2014147538598515799,68,2014
Interlayer carbon bond formation induced by hydrogen adsorption in few-layer supported graphene,"S Rajasekaran, F Abild-Pedersen, H Ogasawara, A Nilsson, S Kaya","Physical review letters 111 (8), 085503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16309564207136351410,67,2013
Ultrafast molecular dissociation of water in ice,"B Brena, D Nordlund, M Odelius, H Ogasawara, A Nilsson, ...","Physical review letters 93 (14), 148302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6468805274339414141,67,2004
"In situ and ex situ IRAS, LEED and EC-STM studies of underpotentially deposited copper on a Pt (111) electrode in sulfuric acid solution: coadsorption of sulfate ion with copper","Y Shingaya, H Matsumoto, H Ogasawara, M Ito","Surface science 335, 23-31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10295319497656289398,66,1995
"Geometrical characterization of adenine and guanine on Cu (1 1 0) by NEXAFS, XPS, and DFT calculation","M Furukawa, T Yamada, S Katano, M Kawai, H Ogasawara, A Nilsson","Surface Science 601 (23), 5433-5440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10066678801959221830,63,2007
Photovoltaic Universal Joints: Ball‐and‐Socket Interfaces in Molecular Photovoltaic Cells,"NJ Tremblay, AA Gorodetsky, MP Cox, T Schiros, B Kim, R Steiner, ...","ChemPhysChem 11 (4), 799-803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14923598439908323460,60,2010
Geometrical characterization of pyrimidine base molecules adsorbed on Cu (110) surfaces: XPS and NEXAFS studies,"M Furukawa, H Fujisawa, S Katano, H Ogasawara, Y Kim, T Komeda, ...","Surface science 532, 261-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5599595614869024152,60,2003
Electronic structure effects in liquid water studied by photoelectron spectroscopy and density functional theory,"D Nordlund, M Odelius, H Bluhm, H Ogasawara, LGM Pettersson, ...","Chemical Physics Letters 460 (1-3), 86-92",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=453552144095795493,59,2008
Adsorption of bisulfate anion on a Pt (111) electrode: a comparison of in-situ and ex-situ IRAS,"H Ogasawara, Y Sawatari, J Inukai, M Ito","Journal of Electroanalytical Chemistry 358 (1-2), 337-342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5661129715792798135,59,1993
Low O,"DJ Miller, H Öberg, LÅ Näslund, T Anniyev, H Ogasawara, ...","The Journal of chemical physics 133 (22), 224701",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14658365288876096124,58,2010
Experimental and theoretical characterization of the structure of defects at the pyrite FeS 2 (100) surface,"K Andersson, M Nyberg, H Ogasawara, D Nordlund, T Kendelewicz, ...","Physical Review B 70 (19), 195404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1414100421162928917,58,2004
Operando characterization of an amorphous molybdenum sulfide nanoparticle catalyst during the hydrogen evolution reaction,"HGS Casalongue, JD Benck, C Tsai, RKB Karlsson, S Kaya, ML Ng, ...","The Journal of Physical Chemistry C 118 (50), 29252-29259",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4963181508947865773,57,2014
"Structure, redox chemistry, and interfacial alloy formation in monolayer and multilayer Cu/Au (111) model catalysts for CO2 electroreduction","D Friebel, F Mbuga, S Rajasekaran, DJ Miller, H Ogasawara, ...","The Journal of Physical Chemistry C 118 (15), 7954-7961",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5364611726177309384,55,2014
Bonding of saturated hydrocarbons to metal surfaces,"H Öström, L Triguero, M Nyberg, H Ogasawara, LGM Pettersson, ...","Physical review letters 91 (4), 046102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2664973666177352865,55,2003
Ammonia adsorption by hydrogen bond on ice and its solvation,"H Ogasawara, N Horimoto, M Kawai","The Journal of Chemical Physics 112 (19), 8229-8232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17223252105607975891,52,2000
Chemical bonding of water to metal surfaces studied with core-level spectroscopies,"T Schiros, KJ Andersson, LGM Pettersson, A Nilsson, H Ogasawara","Journal of Electron Spectroscopy and Related Phenomena 177 (2-3), 85-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13874527564768948510,50,2010
