Title,Authors,Platform,Cited_url,Cited_count,Year
A new method for measuring deformation on volcanoes and other natural terrains using InSAR persistent scatterers,"A Hooper, H Zebker, P Segall, B Kampes",Geophysical research letters 31 (23),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17317787940831257296,1172,2004
Mechanics of discontinuous faults,"P Segall, DD Pollard","Journal of Geophysical Research: Solid Earth 85 (B8), 4337-4350","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16065107094481683831,9990747160331040362",1052,1980
"Theoretical displacements and stresses near fractures in rock: with applications to faults, joints, veins, dikes, and solution surfaces",DD Pollard,"Fracture mechanics of rock, 277-349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15875481961949048934,909,1987
"Persistent scatterer interferometric synthetic aperture radar for crustal deformation analysis, with application to Volcán Alcedo, Galápagos","A Hooper, P Segall, H Zebker",Journal of Geophysical Research: Solid Earth 112 (B7),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18207846983450277548,601,2007
Fault Slip Distribution of the 1999 ,"S Jónsson, H Zebker, P Segall, F Amelung","Bulletin of the Seismological Society of America 92 (4), 1377-1389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9989314586993717807,574,2002
Earthquake and volcano deformation,P Segall,Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2231064862918681010,499,2010
Earthquakes triggered by fluid extraction,P Segall,"Geology 17 (10), 942-946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12403376919569258973,478,1989
Formation and interpretation of dilatant echelon cracks,"DD Pollard, P Segall, PT Delaney","Geological Society of America Bulletin 93 (12), 1291-1303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8720166814494130892,438,1982
Joint formation in granitic rock of the Sierra Nevada,"P Segall, DD Pollard","Geological Society of America Bulletin 94 (5), 563-575",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=197108257363922635,436,1983
Nucleation and growth of strike slip faults in granite,"P Segall, DD Pollard","Journal of Geophysical Research: Solid Earth 88 (B1), 555-568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16009724690979289313,425,1983
Post-earthquake ground movements correlated to pore-pressure transients,"S Jónsson, P Segall, R Pedersen, G Björnsson","Nature 424 (6945), 179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6695901053361134351,402,2003
